season,week,team,opponent,cfb_off_epa_per_play,cfb_off_pass_epa,cfb_off_rush_epa,cfb_def_epa_per_play
2015,11,Tulsa,Cincinnati,0.28,0.22,0.38,0.48
2015,11,UCLA,Washington State,0.26,0.24,0.36,0.16
2015,11,UL Monroe,Arkansas State,-0.12,-0.23,-0.02,0.12
2015,11,UNLV,Colorado State,0.21,0.27,0.13,0.5
2015,11,USC,Colorado,0.15,0.41,-0.06,0.02
2015,11,Utah,Arizona,0.14,0.25,0.09,0.17
2015,11,Utah State,Air Force,0.2,0.22,0.13,0.35
2015,11,UTEP,Old Dominion,0.07,0.19,-0.06,0.17
2015,11,UTSA,Charlotte,0.05,-0.07,0.18,0.03
2015,11,Vanderbilt,Kentucky,-0.13,0.21,-0.33,-0.12
2015,11,Virginia,Louisville,0.24,0.49,-0.18,0.38
2015,11,Virginia Tech,Georgia Tech,-0.01,-0.06,0.04,-0.01
2015,11,Wake Forest,Notre Dame,-0.15,-0.16,-0.15,0.26
2015,11,Washington,Arizona State,0.1,0.08,0.16,0.07
2015,11,Washington State,UCLA,0.16,0.12,0.38,0.26
2015,11,Western Michigan,Bowling Green,0.1,-0.01,0.22,0.3
2015,11,West Virginia,Texas,0.23,0.54,0.16,0.09
2015,11,Wyoming,San Diego State,-0.12,-0.34,0.12,0.25
2015,12,Air Force,Boise State,0.32,0.88,0.19,0.08
2015,12,Akron,Buffalo,0.25,0.58,0.03,0.1
2015,12,Alabama,Charleston Southern,0.63,0.74,0.54,0.0
2015,12,Arizona,Arizona State,-0.03,-0.1,0.09,0.22
2015,12,Arizona State,Arizona,0.22,0.33,0.15,-0.03
2015,12,Arkansas,Mississippi State,0.35,0.76,-0.22,0.49
2015,12,Army,Rutgers,0.29,1.08,0.18,0.3
2015,12,Auburn,Idaho,0.39,0.73,0.26,0.13
2015,12,Ball State,Ohio,0.13,0.1,0.16,0.48
2015,12,Baylor,Oklahoma State,0.31,0.61,0.18,0.23
2015,12,Boise State,Air Force,0.08,-0.04,0.25,0.32
2015,12,Boston College,Notre Dame,0.07,-0.08,0.16,-0.08
2015,12,Bowling Green,Toledo,0.16,0.27,-0.01,0.2
2015,12,Buffalo,Akron,0.1,0.04,0.21,0.25
2015,12,BYU,Fresno State,0.37,0.54,0.19,-0.22
2015,12,California,Stanford,0.23,0.36,0.05,0.37
2015,12,Charlotte,Kentucky,-0.15,-0.35,0.0,0.39
2015,12,Cincinnati,South Florida,0.01,-0.04,0.07,0.41
2015,12,Clemson,Wake Forest,0.3,0.75,-0.07,-0.25
2015,12,Colorado,Washington State,0.01,0.17,-0.21,0.16
2015,12,Colorado State,New Mexico,0.24,0.65,0.12,0.31
2015,12,Duke,Virginia,0.15,0.23,0.03,0.26
2015,12,East Carolina,UCF,0.31,0.34,0.22,-0.12
2015,12,Florida,Florida Atlantic,-0.14,-0.09,-0.17,-0.02
2015,12,Florida Atlantic,Florida,-0.02,-0.03,-0.01,-0.14
2015,12,Florida State,Chattanooga,0.44,0.78,0.25,0.0
2015,12,Fresno State,BYU,-0.22,-0.32,-0.03,0.37
2015,12,Georgia,Georgia Southern,0.44,0.5,0.28,-0.2
2015,12,Georgia Southern,Georgia,-0.2,-0.6,-0.18,0.44
2015,12,Georgia State,South Alabama,0.19,0.53,-0.23,-0.01
2015,12,Georgia Tech,Miami,0.19,0.02,0.22,0.32
2015,12,Hawai'i,San José State,0.13,0.06,0.17,0.41
2015,12,Houston,UConn,0.05,0.19,-0.1,0.02
2015,12,Idaho,Auburn,0.13,-0.01,0.37,0.39
2015,12,Illinois,Minnesota,0.11,0.25,-0.04,0.21
2015,12,Indiana,Maryland,0.24,0.64,-0.03,0.14
2015,12,Iowa,Purdue,0.3,0.65,0.09,0.06
2015,12,Iowa State,Kansas State,0.17,0.44,0.01,0.17
2015,12,Kansas,West Virginia,-0.36,-0.62,0.0,0.28
2015,12,Kansas State,Iowa State,0.17,0.16,0.2,0.17
2015,12,Kentucky,Charlotte,0.39,0.05,0.66,-0.15
2015,12,Louisiana,New Mexico State,0.24,0.39,0.13,0.1
2015,12,Louisiana Tech,UTEP,0.12,0.47,-0.06,0.06
2015,12,Louisville,Pittsburgh,0.11,0.18,-0.04,0.27
2015,12,LSU,Ole Miss,0.13,0.2,0.04,0.26
2015,12,Maryland,Indiana,0.14,0.0,0.27,0.24
2015,12,Massachusetts,Miami (OH),-0.06,-0.08,-0.02,0.06
2015,12,Memphis,Temple,-0.07,0.07,-0.25,0.17
2015,12,Miami,Georgia Tech,0.32,0.75,-0.09,0.19
2015,12,Miami (OH),Massachusetts,0.06,0.22,-0.04,-0.06
2015,12,Michigan,Penn State,0.18,0.3,0.0,-0.14
2015,12,Michigan State,Ohio State,0.11,0.11,0.12,-0.01
2015,12,Middle Tennessee,North Texas,0.33,0.46,0.2,-0.08
2015,12,Minnesota,Illinois,0.21,0.02,0.32,0.11
2015,12,Mississippi State,Arkansas,0.49,0.68,0.21,0.35
2015,12,Missouri,Tennessee,-0.06,-0.07,-0.05,-0.03
2015,12,Navy,Tulsa,0.45,0.54,0.45,0.12
2015,12,NC State,Syracuse,0.22,0.3,0.15,-0.17
2015,12,Nevada,Utah State,0.09,0.15,0.07,0.05
2015,12,New Mexico,Colorado State,0.31,0.02,0.39,0.24
2015,12,New Mexico State,Louisiana,0.1,0.22,0.01,0.24
2015,12,North Carolina,Virginia Tech,0.2,0.35,0.13,0.09
2015,12,Northern Illinois,Western Michigan,0.23,0.4,0.13,0.16
2015,12,North Texas,Middle Tennessee,-0.08,-0.09,-0.07,0.33
2015,12,Northwestern,Wisconsin,-0.12,-0.09,-0.13,-0.09
2015,12,Notre Dame,Boston College,-0.08,0.22,-0.38,0.07
2015,12,Ohio,Ball State,0.48,0.95,0.31,0.13
2015,12,Ohio State,Michigan State,-0.01,-0.04,0.01,0.11
2015,12,Oklahoma,TCU,0.1,0.06,0.13,0.11
2015,12,Oklahoma State,Baylor,0.23,0.32,-0.08,0.31
2015,12,Old Dominion,Southern Miss,0.1,0.15,0.08,0.44
2015,12,Ole Miss,LSU,0.26,0.28,0.28,0.13
2015,12,Oregon,USC,0.45,1.03,0.05,0.11
2015,12,Oregon State,Washington,0.05,-0.09,0.18,0.23
2015,12,Penn State,Michigan,-0.14,-0.07,-0.13,0.18
2015,12,Pittsburgh,Louisville,0.27,0.43,0.17,0.11
2015,12,Purdue,Iowa,0.06,0.16,0.0,0.3
2015,12,Rice,UTSA,0.2,0.48,-0.1,0.44
2015,12,Rutgers,Army,0.3,0.02,0.46,0.29
2015,12,San Diego State,UNLV,0.3,0.3,0.33,0.05
2015,12,San José State,Hawai'i,0.41,0.59,0.28,0.13
2015,12,SMU,Tulane,0.45,0.45,0.44,-0.02
2015,12,South Alabama,Georgia State,-0.01,-0.06,0.03,0.19
2015,12,South Carolina,The Citadel,0.27,0.5,-0.05,0.0
2015,12,Southern Miss,Old Dominion,0.44,0.37,0.5,0.1
2015,12,South Florida,Cincinnati,0.41,0.72,0.32,0.01
2015,12,Stanford,California,0.37,0.27,0.4,0.23
2015,12,Syracuse,NC State,-0.17,0.0,-0.27,0.22
2015,12,TCU,Oklahoma,0.11,0.17,0.06,0.1
2015,12,Temple,Memphis,0.17,0.43,0.04,-0.07
2015,12,Tennessee,Missouri,-0.03,-0.14,0.05,-0.06
2015,12,Texas A&M,Vanderbilt,0.14,0.31,0.08,-0.19
2015,12,Texas State,UL Monroe,-0.01,0.51,-0.26,-0.12
2015,12,Toledo,Bowling Green,0.2,0.56,0.08,0.16
2015,12,Tulane,SMU,-0.02,0.02,0.25,0.45
2015,12,Tulsa,Navy,0.12,0.34,-0.12,0.45
2015,12,UCF,East Carolina,-0.12,-0.1,-0.16,0.31
2015,12,UCLA,Utah,0.12,0.4,-0.11,0.0
2015,12,UConn,Houston,0.02,0.55,-0.24,0.05
2015,12,UL Monroe,Texas State,-0.12,-0.18,-0.03,-0.01
2015,12,UNLV,San Diego State,0.05,0.11,-0.06,0.3
2015,12,USC,Oregon,0.11,-0.11,0.42,0.45
2015,12,Utah,UCLA,0.0,-0.01,0.04,0.12
2015,12,Utah State,Nevada,0.05,-0.25,0.25,0.09
2015,12,UTEP,Louisiana Tech,0.06,0.09,0.06,0.12
2015,12,UTSA,Rice,0.44,0.78,0.29,0.2
2015,12,Vanderbilt,Texas A&M,-0.19,-0.74,0.07,0.14
2015,12,Virginia,Duke,0.26,0.48,0.08,0.15
2015,12,Virginia Tech,North Carolina,0.09,0.19,0.01,0.2
2015,12,Wake Forest,Clemson,-0.25,-0.32,-0.18,0.3
2015,12,Washington,Oregon State,0.23,0.52,0.11,0.05
2015,12,Washington State,Colorado,0.16,0.06,0.44,0.01
2015,12,Western Michigan,Northern Illinois,0.16,0.27,0.07,0.23
2015,12,West Virginia,Kansas,0.28,-0.01,0.45,-0.36
2015,12,Wisconsin,Northwestern,-0.09,0.02,-0.3,-0.12
2015,13,Air Force,New Mexico,0.27,0.36,0.23,0.4
2015,13,Akron,Kent State,0.16,0.43,0.1,-0.17
2015,13,Alabama,Auburn,0.2,0.21,0.22,0.03
2015,13,App State,Louisiana,0.26,0.7,0.07,-0.01
2015,13,Arizona State,California,0.28,0.57,0.09,0.48
2015,13,Arkansas,Missouri,0.15,0.22,0.13,-0.2
2015,13,Arkansas State,New Mexico State,0.24,0.2,0.3,0.09
2015,13,Auburn,Alabama,0.03,0.09,-0.02,0.2
2015,13,Ball State,Bowling Green,-0.12,-0.11,-0.11,0.46
2015,13,Baylor,TCU,-0.16,-0.29,-0.11,-0.11
2015,13,Boise State,San José State,0.34,0.38,0.38,0.28
2015,13,Boston College,Syracuse,-0.04,-0.52,0.12,-0.08
2015,13,Bowling Green,Ball State,0.46,0.16,0.77,-0.12
2015,13,Buffalo,Massachusetts,0.08,0.3,-0.07,0.13
2015,13,BYU,Utah State,0.25,0.4,0.04,0.13
2015,13,California,Arizona State,0.48,0.59,0.29,0.28
2015,13,Central Michigan,Eastern Michigan,0.11,0.22,-0.03,-0.02
2015,13,Charlotte,Rice,0.1,0.09,0.11,0.17
2015,13,Cincinnati,East Carolina,0.2,0.29,0.07,0.2
2015,13,Clemson,South Carolina,0.32,0.69,0.14,0.19
2015,13,Colorado,Utah,-0.01,0.05,-0.11,0.0
2015,13,Colorado State,Fresno State,0.16,-0.05,0.27,0.09
2015,13,Duke,Wake Forest,0.15,0.3,-0.02,0.34
2015,13,East Carolina,Cincinnati,0.2,0.31,-0.05,0.2
2015,13,Eastern Michigan,Central Michigan,-0.02,0.13,-0.18,0.11
2015,13,Florida,Florida State,0.09,-0.05,0.26,-0.14
2015,13,Florida Atlantic,Old Dominion,0.06,0.06,0.1,0.06
2015,13,Florida State,Florida,-0.14,-0.13,0.01,0.09
2015,13,Fresno State,Colorado State,0.09,-0.1,0.25,0.16
2015,13,Georgia,Georgia Tech,0.12,0.47,-0.09,-0.11
2015,13,Georgia Southern,South Alabama,0.4,0.62,0.4,-0.13
2015,13,Georgia State,Troy,0.17,0.54,-0.22,0.05
2015,13,Georgia Tech,Georgia,-0.11,-0.43,0.05,0.12
2015,13,Hawai'i,UL Monroe,0.23,0.54,0.13,0.14
2015,13,Houston,Navy,0.48,0.67,0.38,0.46
2015,13,Illinois,Northwestern,-0.06,-0.03,-0.12,-0.02
2015,13,Indiana,Purdue,0.33,0.98,0.01,0.17
2015,13,Iowa,Nebraska,-0.09,0.06,-0.18,-0.02
2015,13,Iowa State,West Virginia,-0.07,-0.01,-0.15,0.09
2015,13,Kansas,Kansas State,0.01,0.19,-0.24,0.25
2015,13,Kansas State,Kansas,0.25,0.03,0.35,0.01
2015,13,Kent State,Akron,-0.17,0.0,-0.4,0.16
2015,13,Kentucky,Louisville,0.01,0.22,-0.14,0.12
2015,13,Louisiana,App State,-0.01,0.19,-0.26,0.26
2015,13,Louisiana Tech,Southern Miss,0.0,0.19,-0.59,0.42
2015,13,Louisville,Kentucky,0.12,-0.42,0.49,0.01
2015,13,LSU,Texas A&M,0.09,0.01,0.13,-0.07
2015,13,Marshall,Western Kentucky,-0.02,0.09,-0.25,0.25
2015,13,Maryland,Rutgers,0.39,0.29,0.55,0.26
2015,13,Massachusetts,Buffalo,0.13,0.09,0.15,0.08
2015,13,Memphis,SMU,0.2,0.85,-0.1,-0.2
2015,13,Miami,Pittsburgh,0.1,0.39,-0.11,0.18
2015,13,Michigan,Ohio State,0.07,0.21,-0.16,0.41
2015,13,Michigan State,Penn State,0.45,0.72,0.26,0.1
2015,13,Middle Tennessee,UTSA,0.33,0.35,0.31,-0.23
2015,13,Minnesota,Wisconsin,0.03,0.05,-0.01,0.05
2015,13,Mississippi State,Ole Miss,0.07,0.01,0.23,0.39
2015,13,Missouri,Arkansas,-0.2,-0.25,-0.14,0.15
2015,13,Navy,Houston,0.46,0.77,0.28,0.48
2015,13,NC State,North Carolina,0.23,-0.05,0.49,0.41
2015,13,Nebraska,Iowa,-0.02,-0.1,0.09,-0.09
2015,13,Nevada,San Diego State,0.05,0.34,-0.2,0.3
2015,13,New Mexico,Air Force,0.4,0.97,0.31,0.27
2015,13,New Mexico State,Arkansas State,0.09,0.05,0.17,0.24
2015,13,North Carolina,NC State,0.41,0.12,0.64,0.23
2015,13,Northern Illinois,Ohio,0.12,0.27,-0.03,0.0
2015,13,North Texas,UTEP,-0.4,-0.7,-0.11,-0.21
2015,13,Northwestern,Illinois,-0.02,-0.3,0.09,-0.06
2015,13,Notre Dame,Stanford,0.36,0.55,0.33,0.43
2015,13,Ohio,Northern Illinois,0.0,0.07,0.02,0.12
2015,13,Ohio State,Michigan,0.41,0.24,0.46,0.07
2015,13,Oklahoma,Oklahoma State,0.45,0.37,0.52,0.09
2015,13,Oklahoma State,Oklahoma,0.09,0.2,-0.01,0.45
2015,13,Old Dominion,Florida Atlantic,0.06,0.11,-0.06,0.06
2015,13,Ole Miss,Mississippi State,0.39,0.65,0.16,0.07
2015,13,Oregon,Oregon State,0.27,0.41,0.32,0.37
2015,13,Oregon State,Oregon,0.37,0.28,0.44,0.27
2015,13,Penn State,Michigan State,0.1,0.01,0.34,0.45
2015,13,Pittsburgh,Miami,0.18,0.04,0.35,0.1
2015,13,Purdue,Indiana,0.17,0.17,0.15,0.33
2015,13,Rice,Charlotte,0.17,0.15,0.22,0.1
2015,13,Rutgers,Maryland,0.26,0.83,-0.14,0.39
2015,13,San Diego State,Nevada,0.3,0.22,0.34,0.05
2015,13,San José State,Boise State,0.28,0.36,0.21,0.34
2015,13,SMU,Memphis,-0.2,-0.12,-0.25,0.2
2015,13,South Alabama,Georgia Southern,-0.13,-0.22,-0.04,0.4
2015,13,South Carolina,Clemson,0.19,0.17,0.25,0.32
2015,13,Southern Miss,Louisiana Tech,0.42,0.74,0.12,0.0
2015,13,South Florida,UCF,0.34,0.44,0.32,-0.12
2015,13,Stanford,Notre Dame,0.43,1.21,0.08,0.36
2015,13,Syracuse,Boston College,-0.08,-0.07,-0.08,-0.04
2015,13,TCU,Baylor,-0.11,-0.12,-0.11,-0.16
2015,13,Temple,UConn,0.09,0.31,-0.06,-0.19
2015,13,Tennessee,Vanderbilt,0.26,0.53,0.16,0.21
2015,13,Texas,Texas Tech,0.27,-0.23,0.56,0.29
2015,13,Texas A&M,LSU,-0.07,-0.09,-0.04,0.09
2015,13,Texas Tech,Texas,0.29,0.23,0.3,0.27
2015,13,Troy,Georgia State,0.05,0.03,0.09,0.17
2015,13,Tulane,Tulsa,0.05,0.06,0.05,0.32
2015,13,Tulsa,Tulane,0.32,0.64,-0.07,0.05
2015,13,UCF,South Florida,-0.12,-0.16,-0.06,0.34
2015,13,UCLA,USC,-0.1,0.11,-0.16,0.17
2015,13,UConn,Temple,-0.19,0.0,-0.46,0.09
2015,13,UL Monroe,Hawai'i,0.14,0.24,0.05,0.23
2015,13,UNLV,Wyoming,0.28,0.33,0.22,0.37
2015,13,USC,UCLA,0.17,0.36,0.12,-0.1
2015,13,Utah,Colorado,0.0,-0.16,0.11,-0.01
2015,13,Utah State,BYU,0.13,0.0,0.27,0.25
2015,13,UTEP,North Texas,-0.21,-0.04,-0.13,-0.4
2015,13,UTSA,Middle Tennessee,-0.23,-0.42,-0.11,0.33
2015,13,Vanderbilt,Tennessee,0.21,0.21,0.27,0.26
2015,13,Virginia,Virginia Tech,0.17,0.03,0.3,0.04
2015,13,Virginia Tech,Virginia,0.04,0.23,-0.19,0.17
2015,13,Wake Forest,Duke,0.34,0.31,0.37,0.15
2015,13,Washington,Washington State,0.16,0.4,0.08,-0.23
2015,13,Washington State,Washington,-0.23,-0.1,-0.91,0.16
2015,13,Western Kentucky,Marshall,0.25,0.63,-0.11,-0.02
2015,13,West Virginia,Iowa State,0.09,0.17,0.06,-0.07
2015,13,Wisconsin,Minnesota,0.05,-0.21,0.1,0.03
2015,13,Wyoming,UNLV,0.37,0.56,0.26,0.28
2015,14,Air Force,San Diego State,0.16,-0.19,0.27,0.33
2015,14,Alabama,Florida,0.02,0.51,-0.06,0.0
2015,14,App State,South Alabama,0.23,0.25,0.11,0.08
2015,14,Arkansas State,Texas State,0.64,0.91,0.54,-0.08
2015,14,Baylor,Texas,0.09,-0.31,0.28,0.01
2015,14,Bowling Green,Northern Illinois,0.01,-0.18,0.16,-0.2
2015,14,Clemson,North Carolina,0.32,0.4,0.29,0.15
2015,14,Florida,Alabama,0.0,0.13,-0.22,0.02
2015,14,Georgia Southern,Georgia State,-0.22,-0.63,0.0,0.31
2015,14,Georgia State,Georgia Southern,0.31,0.48,0.17,-0.22
2015,14,Houston,Temple,0.2,0.0,0.33,-0.04
2015,14,Iowa,Michigan State,0.06,0.36,-0.23,0.11
2015,14,Kansas State,West Virginia,-0.03,-0.04,-0.03,0.02
2015,14,Louisiana,Troy,0.13,0.11,0.14,0.3
2015,14,Michigan State,Iowa,0.11,0.15,0.12,0.06
2015,14,New Mexico State,UL Monroe,-0.01,0.01,-0.03,0.02
2015,14,North Carolina,Clemson,0.15,0.03,0.32,0.32
2015,14,Northern Illinois,Bowling Green,-0.2,-0.11,-0.28,0.01
2015,14,San Diego State,Air Force,0.33,1.32,0.04,0.16
2015,14,South Alabama,App State,0.08,-0.04,0.18,0.23
2015,14,Southern Miss,Western Kentucky,0.0,-0.08,0.09,0.19
2015,14,Stanford,USC,0.22,0.51,0.17,0.12
2015,14,Temple,Houston,-0.04,0.12,-0.31,0.2
2015,14,Texas,Baylor,0.01,0.24,-0.1,0.09
2015,14,Texas State,Arkansas State,-0.08,-0.15,-0.05,0.64
2015,14,Troy,Louisiana,0.3,0.87,-0.12,0.13
2015,14,UL Monroe,New Mexico State,0.02,0.23,-0.16,-0.01
2015,14,USC,Stanford,0.12,0.06,0.22,0.22
2015,14,Western Kentucky,Southern Miss,0.19,0.31,0.04,0.0
2015,14,West Virginia,Kansas State,0.02,0.01,0.11,-0.03
2015,15,Army,Navy,0.04,0.45,-0.15,0.08
2015,15,Navy,Army,0.08,0.15,0.05,0.04
