id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
401552452,2023,10,regular,2023-11-04 17:00:00,Gettysburg,Ursinus,Centennial,Centennial,35.0,48.0,False,True,Shirk Field at Musselman Stadium
401541809,2023,10,regular,2023-11-04 17:00:00,Ashland,Findlay,Great Midwest Athletic,Great Midwest Athletic,37.0,35.0,False,True,Jack Miller Stadium
401540420,2023,10,regular,2023-11-04 17:00:00,Maine,Hampton,Coastal Athletic,Coastal Athletic,35.0,42.0,False,True,Alfond Stadium
401540546,2023,10,regular,2023-11-04 17:00:00,North Carolina A&T,Towson,Coastal Athletic,Coastal Athletic,32.0,42.0,False,True,Aggie Stadium
401550353,2023,10,regular,2023-11-04 17:00:00,Sewanee,Trinity (TX),Southern Athletic,Southern Athletic,6.0,44.0,False,True,Hardee-McGee Field
401550399,2023,10,regular,2023-11-04 17:00:00,Bethany (WV),Waynesburg,Presidents',Presidents',26.0,35.0,False,True,Bison Stadium
401553014,2023,10,regular,2023-11-04 17:00:00,Alvernia,Albright,Mid Atlantic,Mid Atlantic,28.0,16.0,False,True,Turf Field
401545750,2023,10,regular,2023-11-04 17:00:00,Frostburg State,Glenville State,Mountain East,Mountain East,10.0,13.0,False,True,Bobcat Stadium (MD)
401540505,2023,10,regular,2023-11-04 17:00:00,Monmouth,Stony Brook,Coastal Athletic,Coastal Athletic,56.0,17.0,False,True,Kessler Stadium
401554821,2023,10,regular,2023-11-04 17:00:00,Misericordia,Delaware Valley,Mid Atlantic,Mid Atlantic,6.0,28.0,False,True,Mangelsdorf Field
401540533,2023,10,regular,2023-11-04 17:00:00,New Hampshire,Villanova,Coastal Athletic,Coastal Athletic,33.0,45.0,False,True,Wildcat Stadium
401545765,2023,10,regular,2023-11-04 17:00:00,Concord,Notre Dame College,Mountain East,Mountain East,14.0,24.0,False,True,Callaghan Stadium
401552016,2023,10,regular,2023-11-04 17:00:00,Williams,Wesleyan (CT),NESCAC,NESCAC,22.0,30.0,False,True,Farley-Lamb Field
401553971,2023,10,regular,2023-11-04 17:00:00,Northwood,Thomas More,Great Midwest Athletic,,24.0,20.0,False,False,Hantz Stadium
401540595,2023,10,regular,2023-11-04 17:00:00,East Tennessee State,VMI,Southern,Southern,24.0,31.0,False,True,William B. Greene Jr. Stadium
401551496,2023,10,regular,2023-11-04 17:00:00,Pace,New Haven,Northeast 10,Northeast 10,14.0,17.0,False,True,Pace Stadium
401558750,2023,10,regular,2023-11-04 17:00:00,Widener,Eastern,Mid Atlantic,Mid Atlantic,42.0,10.0,False,True,Leslie C. Quick Jr. Stadium
401541977,2023,10,regular,2023-11-04 17:00:00,Nebraska Kearney,Lincoln (MO),Mid America,Independent DII,38.0,6.0,False,False,Ron & Carol Cope Stadium at Foster Field
401540427,2023,10,regular,2023-11-04 17:00:00,Bryant,Gardner-Webb,Big South-OVC,Big South-OVC,44.0,45.0,False,True,Bulldog Stadium
401540404,2023,10,regular,2023-11-04 17:00:00,Stetson,Davidson,Pioneer,Pioneer,41.0,61.0,False,True,Spec Martin Municipal Stadium
401540328,2023,10,regular,2023-11-04 17:00:00,Delaware,Elon,CAA,Coastal Athletic,27.0,33.0,False,True,Delaware Stadium
401540304,2023,10,regular,2023-11-04 17:00:00,Indiana State,Youngstown State,MVFC,MVFC,7.0,19.0,False,True,Memorial Stadium
401540617,2023,10,regular,2023-11-04 17:00:00,UAlbany,William & Mary,Coastal Athletic,Coastal Athletic,24.0,8.0,False,True,Bob Ford Field
401547019,2023,10,regular,2023-11-04 17:00:00,Emory & Henry,Erskine,South Atlantic,South Atlantic,56.0,14.0,False,True,Fred Selfe Stadium at Nicewonder Field
401541889,2023,10,regular,2023-11-04 17:00:00,Elizabeth City State,Bluefield State,CIAA,Independent DII,38.0,20.0,False,False,Roebuck Stadium
401550405,2023,10,regular,2023-11-04 17:00:00,Hendrix,Centre,Southern Athletic,Southern Athletic,29.0,47.0,False,True,Young-Wise Memorial Stadium
401540792,2023,10,regular,2023-11-04 17:00:00,Michigan Tech,Minot State,GLIAC,Northern Sun,37.0,3.0,False,False,Sherman Field
401541099,2023,10,regular,2023-11-04 17:00:00,Wooster,Oberlin,North Coast,North Coast,36.0,0.0,False,True,John P. Papp Stadium
401539975,2023,10,regular,2023-11-04 17:00:00,Morgan State,Delaware State,MEAC,MEAC,24.0,17.0,False,True,Hughes Stadium
401550300,2023,10,regular,2023-11-04 17:00:00,Trinity (CT),Bates,NESCAC,NESCAC,52.0,7.0,False,True,Jessee/Miller Field
401549613,2023,10,regular,2023-11-04 17:00:00,St. Lawrence,Ithaca,Liberty League,Liberty League,14.0,51.0,False,True,Leckonby Stadium
401540658,2023,10,regular,2023-11-04 17:00:00,Lincoln (PA),Bowie State,CIAA,CIAA,39.0,46.0,False,True,Lincoln University Stadium
401551515,2023,10,regular,2023-11-04 17:00:00,Western New England,Nichols,Commonwealth Coast,Commonwealth Coast,69.0,28.0,False,True,Golden Bear Stadium
401541128,2023,10,regular,2023-11-04 17:00:00,Greenville,Kalamazoo,Upper Midwest,Michigan,23.0,33.0,False,False,Francis Field (IL)
401540773,2023,10,regular,2023-11-04 17:00:00,Wayne State (MI),Grand Valley State,GLIAC,GLIAC,10.0,66.0,False,True,Tom Adams Field
401547075,2023,10,regular,2023-11-04 17:00:00,Kentucky State,Central State,SIAC,SIAC,10.0,20.0,False,True,Alumni Stadium (KY)
401540666,2023,10,regular,2023-11-04 17:00:00,Virginia Union,Virginia State,CIAA,CIAA,30.0,20.0,False,True,Hovey Field
401540800,2023,10,regular,2023-11-04 17:00:00,Saginaw Valley State,Northern Michigan,GLIAC,GLIAC,62.0,17.0,False,True,Harvey Randall Wickes Memorial Stadium
401550340,2023,10,regular,2023-11-04 17:00:00,Hampden Sydney,Shenandoah,Old Dominion,Old Dominion,26.0,25.0,False,True,Lewis C. Everett Stadium
401541862,2023,10,regular,2023-11-04 17:00:00,North Greenville,Shorter,Gulf South,Gulf South,27.0,17.0,False,True,Younts Stadium
401550389,2023,10,regular,2023-11-04 17:00:00,Geneva,Washington & Jefferson,Presidents',Presidents',7.0,45.0,False,True,Reeves Field (PA)
401540692,2023,10,regular,2023-11-04 17:00:00,Johnson C. Smith,Livingstone,CIAA,CIAA,38.0,17.0,False,True,Irwin Belk Complex
401549586,2023,10,regular,2023-11-04 17:00:00,Hobart,Rensselaer,Liberty League,Liberty League,31.0,21.0,False,True,Boswell Field at David J. Urick Stadium
401540697,2023,10,regular,2023-11-04 17:00:00,St. Augustine's,Shaw,CIAA,CIAA,14.0,21.0,False,True,George Williams Athletic Complex
401549750,2023,10,regular,2023-11-04 17:00:00,Christopher Newport,Montclair State,New Jersey,New Jersey,14.0,19.0,False,True,TowneBank Stadium
401547202,2023,10,regular,2023-11-04 17:00:00,New England,Husson,Commonwealth Coast,Commonwealth Coast,27.0,30.0,False,True,Blue Storm Stadium
401540978,2023,10,regular,2023-11-04 17:00:00,Ohio Dominican,Tiffin,Great Midwest Athletic,Great Midwest Athletic,10.0,44.0,False,True,Panther Stadium (OH)
401549809,2023,10,regular,2023-11-04 17:00:00,Methodist,LaGrange,USA South,USA South,38.0,27.0,False,True,Monarch Stadium
401525451,2023,10,regular,2023-11-04 17:00:00,Sam Houston,Kennesaw State,Conference USA,FCS Independents,24.0,21.0,False,False,Elliott T. Bowers Stadium
401541061,2023,10,regular,2023-11-04 17:00:00,SUNY Morrisville,St. John Fisher,Empire 8,Empire 8,30.0,15.0,False,True,Drake Field (NY)
401545825,2023,10,regular,2023-11-04 17:00:00,Minnesota Duluth,Concordia St. Paul,Northern Sun,Northern Sun,44.0,32.0,False,True,James S. Malosky Stadium
401550259,2023,10,regular,2023-11-04 17:00:00,Kenyon,Denison,North Coast,North Coast,15.0,38.0,False,True,McBride Field
401549720,2023,10,regular,2023-11-04 17:00:00,Bowdoin,Amherst,NESCAC,NESCAC,23.0,27.0,False,True,Whittier Field
401549578,2023,10,regular,2023-11-04 17:00:00,Buffalo State,Union,Liberty League,Liberty League,17.0,43.0,False,True,Coyer Field
401545857,2023,10,regular,2023-11-04 17:00:00,University of Mary,Southwest Minnesota State,Northern Sun,Northern Sun,32.0,28.0,False,True,MDU Resources Community Bowl
401540744,2023,10,regular,2023-11-04 17:00:00,Truman State,Upper Iowa,Great Lakes,Northern Sun,14.0,7.0,False,False,Stokes Stadium
401544075,2023,10,regular,2023-11-04 17:00:00,Adrian,Alma,Michigan,Michigan,24.0,45.0,False,True,Docking Stadium
401549636,2023,10,regular,2023-11-04 17:00:00,Muhlenberg,Franklin & Marshall,Centennial,Centennial,48.0,45.0,False,True,Scotty Wood Stadium
401550378,2023,10,regular,2023-11-04 17:00:00,Westminster (PA),Carnegie Mellon,Presidents',Presidents',7.0,21.0,False,True,Memorial Field (PA)
401547030,2023,10,regular,2023-11-04 17:00:00,Tusculum,Mars Hill,South Atlantic,South Atlantic,29.0,27.0,False,True,Pioneer Field (TN)
401546991,2023,10,regular,2023-11-04 17:00:00,William Jewell,Southwest Baptist,Great Lakes,Great Lakes,3.0,71.0,True,True,Liberty North High School
401550152,2023,10,regular,2023-11-04 17:00:00,Hope,Trine,Michigan,Michigan,38.0,28.0,False,True,Ray and Sue Smith Stadium
401545741,2023,10,regular,2023-11-04 17:00:00,West Virginia Wesleyan,Fairmont State,Mountain East,Mountain East,20.0,55.0,False,True,Cebe Ross Field
401550199,2023,10,regular,2023-11-04 17:00:00,Kean,Rowan,New Jersey,New Jersey,6.0,16.0,False,True,Kean Alumni Stadium
401549800,2023,10,regular,2023-11-04 17:00:00,Brevard,Huntingdon,USA South,USA South,27.0,31.0,False,True,Brevard Memorial Stadium
401541031,2023,10,regular,2023-11-04 17:00:00,Shippensburg,Lock Haven,Pennsylvania State Athletic,Pennsylvania State Athletic,7.0,21.0,False,True,Seth Grove Stadium
401547193,2023,10,regular,2023-11-04 17:00:00,Dickinson,Johns Hopkins,Centennial,Centennial,23.0,34.0,False,True,Biddle Field
401550293,2023,10,regular,2023-11-04 17:30:00,Ohio Northern,Otterbein,Ohio,Ohio,49.0,6.0,False,True,Dial-Roberson Stadium
401544996,2023,10,regular,2023-11-04 17:30:00,Muskingum,Wilmington (OH),Ohio,Ohio,64.0,63.0,False,True,Sherman Field at McConagha Stadium
401550252,2023,10,regular,2023-11-04 17:30:00,Baldwin Wallace,Heidelberg,Ohio,Ohio,24.0,21.0,False,True,George Finnie Stadium
401553035,2023,10,regular,2023-11-04 17:30:00,Hanover,Anderson (IN),Heartland,Heartland,69.0,0.0,False,True,Alumni Stadium (IN)
401544113,2023,10,regular,2023-11-04 17:30:00,John Carroll,Mount Union,Ohio,Ohio,14.0,49.0,False,True,Don Shula Stadium at Wasmer Field
401553034,2023,10,regular,2023-11-04 17:30:00,Bluffton,Mount St Joseph,Heartland,Heartland,27.0,49.0,False,True,Alumni Field (OH)
401550073,2023,10,regular,2023-11-04 17:30:00,Defiance College,Rose Hulman,Heartland,Heartland,54.0,78.0,False,True,Justin F. Coressel Stadium
401550077,2023,10,regular,2023-11-04 17:30:00,Franklin,Manchester,Heartland,Heartland,36.0,0.0,False,True,"Stewart """"Red"""" Faught Stadium"
401544104,2023,10,regular,2023-11-04 17:30:00,Capital,Marietta,Ohio,Ohio,14.0,45.0,False,True,Bernlohr Stadium
401540589,2023,10,regular,2023-11-04 17:30:00,Chattanooga,Furman,Southern,Southern,14.0,17.0,False,True,Finley Stadium
401541780,2023,10,regular,2023-11-04 18:00:00,Ouachita Baptist,Oklahoma Baptist,Great American,Great American,55.0,14.0,False,True,Cliff Harris Stadium
401558979,2023,10,regular,2023-11-04 18:00:00,Salve Regina,SUNY Maritime,Commonwealth Coast,NEWMAC,49.0,0.0,False,False,Toppa Field
401547005,2023,10,regular,2023-11-04 18:00:00,Mercyhurst,Seton Hill,Pennsylvania State Athletic,Pennsylvania State Athletic,0.0,14.0,False,True,Saxon Stadium
401547105,2023,10,regular,2023-11-04 18:00:00,Dubuque,Coe,American Rivers,American Rivers,20.0,23.0,False,True,Chalmers Field
401547052,2023,10,regular,2023-11-04 18:00:00,Benedict,Allen,SIAC,SIAC,37.0,9.0,False,True,Charlie W. Johnson Stadium
401540683,2023,10,regular,2023-11-04 18:00:00,Fayetteville State,Winston-Salem State,CIAA,CIAA,40.0,34.0,False,True,"Luther ""Nick"" Jeralds Stadium"
401549782,2023,10,regular,2023-11-04 18:00:00,Wisconsin Eau Claire,Wisconsin Stout,Wisconsin,Wisconsin,13.0,38.0,False,True,Carson Park
401544888,2023,10,regular,2023-11-04 18:00:00,Sioux Falls,Wayne State (NE),Northern Sun,Northern Sun,20.0,28.0,False,True,Bob Young Field
401550229,2023,10,regular,2023-11-04 18:00:00,McDaniel,Salisbury,Centennial,New Jersey,20.0,59.0,False,False,Kenneth R. Gill Stadium
401541118,2023,10,regular,2023-11-04 18:00:00,Ferrum,Randolph Macon,Old Dominion,Old Dominion,16.0,49.0,False,True,W.B. Adams Stadium
401547224,2023,10,regular,2023-11-04 18:00:00,North Central College,Illinois Wesleyan,CCIW,CCIW,83.0,26.0,False,True,Benedetti-Wehrli Stadium
401547046,2023,10,regular,2023-11-04 18:00:00,Fort Valley State,Albany State,SIAC,SIAC,7.0,13.0,True,True,Bragg Memorial Stadium
401549671,2023,10,regular,2023-11-04 18:00:00,Monmouth (IL),Lake Forest,Midwest,Midwest,16.0,14.0,False,True,April Zorn Memorial Stadium
401541917,2023,10,regular,2023-11-04 18:00:00,Eastern New Mexico,West Texas,Lone Star,Lone Star,35.0,27.0,False,True,Al Whitehead Field at Greyhound Stadium
401540735,2023,10,regular,2023-11-04 18:00:00,Quincy,Missouri S&T,Great Lakes,Great Lakes,14.0,21.0,False,True,QU Stadium
401541081,2023,10,regular,2023-11-04 18:00:00,Gustavus Adolphus,Carleton,Minnesota,Minnesota,38.0,20.0,False,True,Hollingsworth Field
401541964,2023,10,regular,2023-11-04 18:00:00,Emporia State,Missouri Southern State,Mid America,Mid America,63.0,28.0,False,True,Francis G. Welch Stadium
401547119,2023,10,regular,2023-11-04 18:00:00,Loras,Simpson (IA),American Rivers,American Rivers,82.0,16.0,False,True,Rock Bowl
401541910,2023,10,regular,2023-11-04 18:00:00,Western New Mexico,UT Permian Basin,Lone Star,Lone Star,3.0,56.0,False,True,Ben Altamirano Field
401549774,2023,10,regular,2023-11-04 18:00:00,Martin Luther,Minnesota Morris,Upper Midwest,Upper Midwest,27.0,30.0,False,True,MLC Bowl
401550183,2023,10,regular,2023-11-04 18:00:00,St. Scholastica,Hamline,Minnesota,Minnesota,26.0,33.0,False,True,Public Schools Stadium
401544085,2023,10,regular,2023-11-04 18:00:00,Grinnell,Chicago,Midwest,Midwest,14.0,48.0,False,True,Rosenbloom Field
401544952,2023,10,regular,2023-11-04 18:00:00,Carroll (WI),Millikin,CCIW,CCIW,41.0,0.0,False,True,Schneider Stadium
401550224,2023,10,regular,2023-11-04 18:00:00,Aurora,Lakeland,NACC,NACC,70.0,14.0,False,True,Vago Field
401544943,2023,10,regular,2023-11-04 18:00:00,Carthage,Augustana (IL),CCIW,CCIW,13.0,16.0,False,True,Art Keller Field
401541870,2023,10,regular,2023-11-04 18:00:00,West Alabama,Valdosta State,Gulf South,Gulf South,14.0,20.0,False,True,Tiger Stadium (AL)
401545846,2023,10,regular,2023-11-04 18:00:00,Winona State,Minnesota State,Northern Sun,Northern Sun,42.0,49.0,False,True,Altra Federal Credit Union Stadium
401547128,2023,10,regular,2023-11-04 18:00:00,Nebraska Wesleyan,Wartburg,American Rivers,American Rivers,0.0,45.0,True,True,Abel Stadium
401550047,2023,10,regular,2023-11-04 18:00:00,Elmhurst,North Park,CCIW,CCIW,8.0,31.0,False,True,Langhorst Field
401549657,2023,10,regular,2023-11-04 18:00:00,Beloit,Ripon,Midwest,Midwest,17.0,52.0,False,True,Strong Stadium
401547060,2023,10,regular,2023-11-04 18:00:00,Clark Atlanta,Morehouse,SIAC,SIAC,21.0,35.0,False,True,CAU Panther Stadium
401547088,2023,10,regular,2023-11-04 18:00:00,Central College,Buena Vista,American Rivers,American Rivers,56.0,22.0,False,True,Ron and Joyce Schipper Stadium
401541972,2023,10,regular,2023-11-04 18:00:00,Missouri Western,Pittsburg State,Mid America,Mid America,31.0,30.0,False,True,Craig Field at Spratt Memorial Stadium
401546003,2023,10,regular,2023-11-04 18:00:00,South Dakota Mines,CSU Pueblo,Rocky Mountain,Rocky Mountain,28.0,35.0,False,True,O'Harra Stadium
401545818,2023,10,regular,2023-11-04 18:00:00,Bemidji State,Minnesota St Moorhead,Northern Sun,Northern Sun,27.0,14.0,False,True,Chet Anderson Stadium
401547124,2023,10,regular,2023-11-04 18:00:00,Luther,Lyon,American Rivers,,21.0,28.0,False,False,Legacy Field in Carlson Stadium
401541137,2023,10,regular,2023-11-04 18:00:00,Wisconsin Platteville,Wisconsin Oshkosh,Wisconsin,Wisconsin,22.0,7.0,False,True,Ralph E. Davis Pioneer Stadium
401550166,2023,10,regular,2023-11-04 18:00:00,Bethel (MN),Concordia (MN),Minnesota,Minnesota,31.0,14.0,False,True,Royal Stadium
401550190,2023,10,regular,2023-11-04 18:00:00,St. Olaf,Saint John's (MN),Minnesota,Minnesota,10.0,49.0,False,True,Klein Field at Manitou
401541937,2023,10,regular,2023-11-04 18:00:00,Central Missouri,Fort Hays,Mid America,Mid America,47.0,28.0,False,True,Audrey J. Walton Stadium at Vernon Kennedy Field
401549680,2023,10,regular,2023-11-04 18:00:00,Wisconsin Lutheran,Concordia Chicago,NACC,NACC,28.0,21.0,False,True,Warrior Field at Raabe Stadium
401550419,2023,10,regular,2023-11-04 18:00:00,Wisconsin River Falls,Wisconsin La Crosse,Wisconsin,Wisconsin,28.0,31.0,False,True,David Smith Stadium at Ramer Field
401550372,2023,10,regular,2023-11-04 18:00:00,Case Western Reserve,Allegheny,Presidents',Presidents',42.0,14.0,False,True,Case Field
401540614,2023,10,regular,2023-11-04 18:00:00,The Citadel,Mercer,Southern,Southern,16.0,38.0,False,True,Johnson Hagood Stadium
401540460,2023,10,regular,2023-11-04 18:00:00,Valparaiso,Dayton,Pioneer,Pioneer,21.0,7.0,False,True,Brown Field
401540444,2023,10,regular,2023-11-04 18:00:00,Southern Illinois,South Dakota,MVFC,MVFC,7.0,14.0,False,True,Saluki Stadium
401540367,2023,10,regular,2023-11-04 18:00:00,Murray State,North Dakota,MVFC,MVFC,31.0,45.0,False,True,Roy Stewart Stadium
401540112,2023,10,regular,2023-11-04 18:00:00,Alabama A&M,Florida A&M,SWAC,SWAC,28.0,42.0,False,True,Louis Crews Stadium
401541051,2023,10,regular,2023-11-04 18:00:00,Texas Lutheran,McMurry,American Southwest,American Southwest,33.0,36.0,False,True,Bulldog Stadium (TX)
401547146,2023,10,regular,2023-11-04 18:00:00,Sul Ross State,Howard Payne,American Southwest,American Southwest,47.0,42.0,False,True,Jackson Field
401550433,2023,10,regular,2023-11-04 18:00:00,Millsaps,Southwestern U,Southern Athletic,Southern Athletic,13.0,42.0,False,True,Harper Davis Field
401550054,2023,10,regular,2023-11-04 18:00:00,Alfred,Hartwick,Empire 8,Empire 8,42.0,6.0,False,True,Merrill Field at Yunevich Stadium
401550238,2023,10,regular,2023-11-04 18:00:00,Benedictine (IL),Eureka,NACC,NACC,41.0,21.0,False,True,Village of Lisle-Benedictine University Sports Complex
401550430,2023,10,regular,2023-11-04 18:00:00,Wisconsin Stevens Point,Wisconsin Whitewater,Wisconsin,Wisconsin,0.0,48.0,False,True,Community Stadium at Goerke Park
401531392,2023,10,regular,2023-11-04 18:00:00,Temple,Navy,American Athletic,American Athletic,32.0,18.0,False,True,Lincoln Financial Field
401550205,2023,10,regular,2023-11-04 18:00:00,Knox,Lawrence,Midwest,Midwest,48.0,28.0,False,True,Harley Knosher Bowl
401540807,2023,10,regular,2023-11-04 18:00:00,Northern Iowa,Western Illinois,MVFC,MVFC,50.0,6.0,False,True,UNI-Dome
401540551,2023,10,regular,2023-11-04 18:00:00,Morehead State,Butler,Pioneer,Pioneer,7.0,49.0,False,True,Jayne Stadium
401540498,2023,10,regular,2023-11-04 18:00:00,Southeast Missouri State,Robert Morris,Big South-OVC,Big South,20.0,21.0,False,True,Houck Field
401550160,2023,10,regular,2023-11-04 18:00:00,Macalester,Augsburg,Minnesota,Minnesota,34.0,42.0,False,True,Macalester Stadium
401547174,2023,10,regular,2023-11-04 18:00:00,Mary Hardin Baylor,East Texas Baptist,American Southwest,American Southwest,21.0,12.0,False,True,Crusader Stadium
401549665,2023,10,regular,2023-11-04 18:00:00,Cornell (IA),Illinois College,Midwest,Midwest,34.0,76.0,False,True,Van Metre Field at Ash Park
401545998,2023,10,regular,2023-11-04 18:00:00,Colorado School of Mines,New Mexico Highlands,Rocky Mountain,Rocky Mountain,77.0,3.0,False,True,Marv Kay Stadium at Campbell Field
401550321,2023,10,regular,2023-11-04 18:00:00,Washington and Lee,Bridgewater,Old Dominion,Old Dominion,31.0,21.0,False,True,Wilson Field
401549648,2023,10,regular,2023-11-04 18:00:00,Wheaton (IL),Washington St. Louis,CCIW,CCIW,36.0,35.0,False,True,McCully Stadium
401547139,2023,10,regular,2023-11-04 18:00:00,Austin,Hardin Simmons,American Southwest,American Southwest,19.0,59.0,False,True,Jerry E. Apple Stadium
401524049,2023,10,regular,2023-11-04 18:00:00,Utah,Arizona State,Pac-12,Pac-12,55.0,3.0,False,True,Rice-Eccles Stadium
401525542,2023,10,regular,2023-11-04 18:00:00,Virginia,Georgia Tech,ACC,ACC,17.0,45.0,False,True,Scott Stadium
401549689,2023,10,regular,2023-11-04 18:00:00,Concordia (WI),Rockford,NACC,NACC,66.0,21.0,False,True,Tomasini Stadium
401547012,2023,10,regular,2023-11-04 18:00:00,Lenoir Rhyne,Catawba,South Atlantic,South Atlantic,28.0,7.0,False,True,Helen and Leonard Moretz Stadium
401520361,2023,10,regular,2023-11-04 18:30:00,Air Force,Army,Mountain West,FBS Independents,3.0,23.0,True,False,Sports Authority Field at Mile High
401540536,2023,10,regular,2023-11-04 18:30:00,Tennessee Tech,UT Martin,Big South-OVC,Big South-OVC,41.0,44.0,False,True,Tucker Stadium
401540138,2023,10,regular,2023-11-04 19:00:00,Prairie View A&M,Arkansas-Pine Bluff,SWAC,SWAC,38.0,14.0,False,True,Panther Stadium
401541773,2023,10,regular,2023-11-04 19:00:00,Northwestern (OK),Southern Arkansas,Great American,Great American,14.0,42.0,False,True,Ranger Field
401531425,2023,10,regular,2023-11-04 19:00:00,Memphis,South Florida,American Athletic,American Athletic,59.0,50.0,False,True,Simmons Bank Liberty Stadium
401540783,2023,10,regular,2023-11-04 19:00:00,Arkansas Monticello,Southern Nazarene,Great American,Great American,14.0,41.0,False,True,Convoy Leslie Cotton Boll Stadium
401546008,2023,10,regular,2023-11-04 19:00:00,Western Colorado,Fort Lewis,Rocky Mountain,Rocky Mountain,57.0,3.0,False,True,Mountaineer Bowl
401541766,2023,10,regular,2023-11-04 19:00:00,Southwestern Oklahoma State,Henderson State,Great American,Great American,0.0,56.0,False,True,Milam Stadium
401541947,2023,10,regular,2023-11-04 19:00:00,Central Oklahoma,Washburn,Mid America,Mid America,41.0,7.0,False,True,Wantland Stadium
401545987,2023,10,regular,2023-11-04 19:00:00,Colorado Mesa,Chadron State,Rocky Mountain,Rocky Mountain,38.0,22.0,False,True,Ralph Stocker Stadium
401540386,2023,10,regular,2023-11-04 19:00:00,South Dakota State,North Dakota State,MVFC,MVFC,33.0,16.0,False,True,Dana J. Dykhouse Stadium
401544934,2023,10,regular,2023-11-04 19:00:00,Lane College,Savannah State,SIAC,SIAC,27.0,21.0,False,True,Lane Field
401550314,2023,10,regular,2023-11-04 19:00:00,Guilford,Averett,Old Dominion,Old Dominion,13.0,34.0,False,True,Armfield Athletic Center
401540360,2023,10,regular,2023-11-04 19:00:00,Northwestern State,Houston Christian,Southland,Southland,0.0,1.0,False,True,Harry Turpin Stadium
401540706,2023,10,regular,2023-11-04 19:00:00,Indianapolis,McKendree,Great Lakes,Great Lakes,16.0,21.0,False,True,Key Stadium
401545807,2023,10,regular,2023-11-04 19:00:00,Northern State,Augustana (SD),Northern Sun,Northern Sun,21.0,31.0,False,True,Swisher Field
401544906,2023,10,regular,2023-11-04 19:00:00,Black Hills State,Adams State,Rocky Mountain,Rocky Mountain,35.0,28.0,False,True,Lyle Hare Stadium
401541982,2023,10,regular,2023-11-04 19:00:00,Northeastern State,Northwest Missouri State,Mid America,Mid America,0.0,52.0,False,True,Gable Field at Doc Wadley Stadium
401541880,2023,10,regular,2023-11-04 19:00:00,Mississippi College,West Florida,Gulf South,Gulf South,14.0,42.0,False,True,Robinson-Hale Stadium
401540248,2023,10,regular,2023-11-04 19:00:00,Northern Colorado,Idaho,Big Sky,Big Sky,13.0,27.0,False,True,Nottingham Field
401540224,2023,10,regular,2023-11-04 19:00:00,Abilene Christian,Utah Tech,UAC,UAC,24.0,7.0,False,True,Wildcat Stadium (TX)
401540210,2023,10,regular,2023-11-04 19:00:00,Southern Utah,Lincoln (CA),UAC,,35.0,6.0,False,False,Eccles Coliseum
401553854,2023,10,regular,2023-11-04 19:00:00,Montana State,Northern Arizona,Big Sky,Big Sky,45.0,21.0,False,True,Bobcat Stadium
401540162,2023,10,regular,2023-11-04 19:00:00,Jackson State,Texas Southern,SWAC,SWAC,21.0,19.0,False,True,Mississippi Veterans Memorial Stadium
401540481,2023,10,regular,2023-11-04 19:00:00,Lindenwood,Eastern Illinois,Big South-OVC,Big South-OVC,10.0,16.0,False,True,Hunter Stadium
401531399,2023,10,regular,2023-11-04 19:00:00,North Texas,UTSA,American Athletic,American Athletic,29.0,37.0,False,True,DATCU Stadium
401540626,2023,10,regular,2023-11-04 19:00:00,Wofford,Western Carolina,Southern,Southern,25.0,28.0,False,True,Gibbs Stadium
401531383,2023,10,regular,2023-11-04 19:00:00,UAB,Florida Atlantic,American Athletic,American Athletic,45.0,42.0,False,True,Protective Stadium
401540107,2023,10,regular,2023-11-04 19:00:00,Missouri State,Illinois State,MVFC,MVFC,35.0,36.0,False,True,Plaster Sports Complex
401540130,2023,10,regular,2023-11-04 19:00:00,Alcorn State,Southern,SWAC,SWAC,44.0,21.0,False,True,Jack Spinks Stadium
401531908,2023,10,regular,2023-11-04 19:00:00,Arkansas State,Louisiana,Sun Belt,Sun Belt,37.0,17.0,False,True,Centennial Bank Stadium
401525881,2023,10,regular,2023-11-04 19:30:00,Cincinnati,UCF,Big 12,Big 12,26.0,28.0,False,True,Nippert Stadium
401531907,2023,10,regular,2023-11-04 19:30:00,Old Dominion,Coastal Carolina,Sun Belt,Sun Belt,24.0,28.0,False,True,S.B. Ballard Stadium
401539991,2023,10,regular,2023-11-04 19:30:00,North Carolina Central,Norfolk State,MEAC,MEAC,38.0,24.0,False,True,O'Kelly-Riddick Stadium
401520373,2023,10,regular,2023-11-04 19:30:00,Northwestern,Iowa,Big Ten,Big Ten,7.0,10.0,True,True,Wrigley Field
401525883,2023,10,regular,2023-11-04 19:30:00,Oklahoma State,Oklahoma,Big 12,Big 12,27.0,24.0,False,True,Boone Pickens Stadium
401520370,2023,10,regular,2023-11-04 19:30:00,Minnesota,Illinois,Big Ten,Big Ten,26.0,27.0,False,True,Huntington Bank Stadium
401520400,2023,10,regular,2023-11-04 19:30:00,Massachusetts,Merrimack,FBS Independents,NEC,31.0,21.0,False,False,Warren McGuirk Alumni Stadium
401520367,2023,10,regular,2023-11-04 19:30:00,Maryland,Penn State,Big Ten,Big Ten,15.0,51.0,False,True,SECU Stadium
401531374,2023,10,regular,2023-11-04 19:30:00,East Carolina,Tulane,American Athletic,American Athletic,10.0,13.0,False,True,Dowdy-Ficklen Stadium
