id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
400799903,2015,9,regular,2015-10-31 17:00:00,Dayton,Jacksonville,Pioneer,Pioneer,31,14,False,True,Welcome Stadium
400795583,2015,9,regular,2015-10-31 17:00:00,East Tennessee State,Warner,FCS Independents,,42,9,True,False,Kermit Tipton Stadium
400795745,2015,9,regular,2015-10-31 17:00:00,Illinois State,Indiana State,MVFC,MVFC,27,24,False,True,Hancock Stadium
400799906,2015,9,regular,2015-10-31 17:00:00,Stetson,San Diego,Pioneer,Pioneer,16,47,False,True,Spec Martin Municipal Stadium
400799905,2015,9,regular,2015-10-31 17:00:00,Morehead State,Drake,Pioneer,Pioneer,38,35,False,True,Jayne Stadium
400799813,2015,9,regular,2015-10-31 17:00:00,Howard,Savannah State,MEAC,MEAC,55,9,False,True,William H. Greene Stadium
400787342,2015,9,regular,2015-10-31 17:00:00,Ball State,Massachusetts,Mid-American,Mid-American,20,10,False,True,Scheumann Stadium
400799520,2015,9,regular,2015-10-31 17:05:00,Holy Cross,Bryant,Patriot,NEC,34,33,False,False,Fitton Field
400799815,2015,9,regular,2015-10-31 17:30:00,South Carolina State,Hampton,MEAC,MEAC,34,20,False,True,Oliver C. Dawson Stadium
400799050,2015,9,regular,2015-10-31 17:30:00,VMI,Wofford,Southern,Southern,20,41,False,True,Alumni Memorial Field
400795746,2015,9,regular,2015-10-31 18:00:00,Western Illinois,Youngstown State,MVFC,MVFC,21,23,False,True,Hanson Field
400795680,2015,9,regular,2015-10-31 18:00:00,Towson,Delaware,CAA,CAA,19,0,False,True,Johnny Unitas Stadium
400795556,2015,9,regular,2015-10-31 18:00:00,North Dakota,Montana State,Big Sky,Big Sky,44,38,False,True,Alerus Center
400795620,2015,9,regular,2015-10-31 18:00:00,Presbyterian,Gardner-Webb,Big South,Big South,10,14,False,True,Bailey Memorial Stadium
400799814,2015,9,regular,2015-10-31 18:00:00,North Carolina Central,Norfolk State,MEAC,MEAC,24,16,False,True,O'Kelly-Riddick Stadium
400798999,2015,9,regular,2015-10-31 18:00:00,Chattanooga,Western Carolina,Southern,Southern,41,13,False,True,Finley Stadium
400787341,2015,9,regular,2015-10-31 18:00:00,Akron,Central Michigan,Mid-American,Mid-American,6,14,False,True,InfoCision Stadium
400799033,2015,9,regular,2015-10-31 18:00:00,The Citadel,Mercer,Southern,Southern,21,19,False,True,Johnson Hagood Stadium
400795796,2015,9,regular,2015-10-31 18:00:00,Jacksonville State,Eastern Kentucky,OVC,OVC,34,0,False,True,AmFirst Stadium
400795797,2015,9,regular,2015-10-31 18:00:00,Southeast Missouri State,Tennessee Tech,OVC,OVC,38,17,True,True,Houck Stadium
400795749,2015,9,regular,2015-10-31 18:00:00,Northern Iowa,South Dakota,MVFC,MVFC,20,7,False,True,UNI-Dome
400799659,2015,9,regular,2015-10-31 18:00:00,Prairie View A&M,Arkansas-Pine Bluff,SWAC,SWAC,54,29,True,True,Blackshear Stadium
400799671,2015,9,regular,2015-10-31 18:00:00,Mississippi Valley State,Jackson State,SWAC,SWAC,16,26,False,True,Rice-Totten Field
400799811,2015,9,regular,2015-10-31 18:00:00,Delaware State,Bethune-Cookman,MEAC,MEAC,21,49,False,True,Alumni Stadium
400795798,2015,9,regular,2015-10-31 18:00:00,Murray State,Eastern Illinois,OVC,OVC,20,34,False,True,Roy Stewart Stadium
400763642,2015,9,regular,2015-10-31 18:30:00,Southern Miss,UTEP,Conference USA,Conference USA,34,13,False,True,M. M. Roberts Stadium
400795799,2015,9,regular,2015-10-31 19:00:00,Tennessee State,Austin Peay,OVC,OVC,20,6,True,True,Hale Stadium
400799025,2015,9,regular,2015-10-31 19:00:00,Samford,Furman,Southern,Southern,17,20,False,True,Seibert Stadium
400799961,2015,9,regular,2015-10-31 19:00:00,Houston Christian,Lamar,Southland,Southland,7,55,False,True,Husky Stadium
400757064,2015,9,regular,2015-10-31 19:00:00,UCLA,Colorado,Pac-12,Pac-12,35,31,False,True,Rose Bowl
400757063,2015,9,regular,2015-10-31 19:00:00,California,USC,Pac-12,Pac-12,21,27,False,True,California Memorial Stadium
400795747,2015,9,regular,2015-10-31 19:00:00,Southern Illinois,North Dakota State,MVFC,MVFC,29,35,False,True,Saluki Stadium
400795748,2015,9,regular,2015-10-31 19:00:00,Missouri State,South Dakota State,MVFC,MVFC,0,39,False,True,Plaster Sports Complex
400799902,2015,9,regular,2015-10-31 19:00:00,Davidson,Campbell,Pioneer,Pioneer,9,39,False,True,Richardson Stadium
400756972,2015,9,regular,2015-10-31 19:00:00,Virginia,Georgia Tech,ACC,ACC,27,21,False,True,Scott Stadium
400795553,2015,9,regular,2015-10-31 19:05:00,Eastern Washington,Weber State,Big Sky,Big Sky,14,13,False,True,Roos Field
400787460,2015,9,regular,2015-10-31 19:30:00,App State,Troy,Sun Belt,Sun Belt,44,41,False,True,Kidd Brewer Stadium
400787273,2015,9,regular,2015-10-31 19:30:00,Colorado State,San Diego State,Mountain West,Mountain West,17,41,False,True,Sonny Lubick Field at Hughes Stadium
400799517,2015,9,regular,2015-10-31 19:30:00,Lafayette,Bucknell,Patriot,Patriot,24,35,False,True,Fisher Field
400763447,2015,9,regular,2015-10-31 19:30:00,Kansas,Oklahoma,Big 12,Big 12,7,62,False,True,Memorial Stadium
400799634,2015,9,regular,2015-10-31 19:30:00,Alabama State,Alabama A&M,SWAC,SWAC,35,20,True,True,Legion Field
400763448,2015,9,regular,2015-10-31 19:30:00,Texas Tech,Oklahoma State,Big 12,Big 12,53,70,False,True,Jones AT&T Stadium
400799616,2015,9,regular,2015-10-31 19:30:00,Princeton,Cornell,Ivy,Ivy,47,21,False,True,Princeton University Stadium
400799959,2015,9,regular,2015-10-31 19:30:00,Abilene Christian,McNeese,Southland,Southland,13,15,True,True,Shotwell Stadium
400795679,2015,9,regular,2015-10-31 19:30:00,Richmond,UAlbany,CAA,CAA,38,31,False,True,E. Claiborne Robins Stadium
400763638,2015,9,regular,2015-10-31 19:30:00,Florida Atlantic,Florida International,Conference USA,Conference USA,31,17,False,True,FAU Stadium
400787272,2015,9,regular,2015-10-31 19:30:00,UNLV,Boise State,Mountain West,Mountain West,27,55,False,True,Sam Boyd Stadium
400763637,2015,9,regular,2015-10-31 19:30:00,Charlotte,Marshall,Conference USA,Conference USA,10,34,False,True,Jerry Richardson Stadium
400603873,2015,9,regular,2015-10-31 19:30:00,Florida,Georgia,SEC,SEC,27,3,True,True,EverBank Stadium
400763552,2015,9,regular,2015-10-31 19:30:00,Iowa,Maryland,Big Ten,Big Ten,31,15,False,True,Kinnick Stadium
400756969,2015,9,regular,2015-10-31 19:30:00,NC State,Clemson,ACC,ACC,41,56,False,True,Carter-Finley Stadium
400764900,2015,9,regular,2015-10-31 20:00:00,SMU,Tulsa,American Athletic,American Athletic,31,40,False,True,Gerald J. Ford Stadium
400799964,2015,9,regular,2015-10-31 20:00:00,Stephen F. Austin,Incarnate Word,Southland,Southland,55,21,False,True,Homer Bryce Stadium
400603871,2015,9,regular,2015-10-31 20:00:00,Arkansas,UT Martin,SEC,OVC,63,28,False,False,Razorback Stadium
400799962,2015,9,regular,2015-10-31 20:00:00,Nicholls,Northwestern State,Southland,Southland,21,37,False,True,Manning Field at John L. Guidry Stadium
400795682,2015,9,regular,2015-10-31 20:00:00,William & Mary,James Madison,CAA,CAA,44,41,False,True,Zable Stadium
400795557,2015,9,regular,2015-10-31 21:00:00,Northern Arizona,Northern Colorado,Big Sky,Big Sky,63,21,False,True,Walkup Skydome
400787463,2015,9,regular,2015-10-31 21:00:00,Louisiana,UL Monroe,Sun Belt,Sun Belt,30,24,False,True,Cajun Field
400799812,2015,9,regular,2015-10-31 21:00:00,Florida A&M,North Carolina A&T,MEAC,MEAC,10,28,False,True,Bragg Memorial Stadium
400799652,2015,9,regular,2015-10-31 21:00:00,Southern,Alcorn State,SWAC,SWAC,7,48,False,True,Ace W. Mumford Stadium
400795554,2015,9,regular,2015-10-31 21:00:00,Southern Utah,Cal Poly,Big Sky,Big Sky,54,37,False,True,Eccles Coliseum
400795555,2015,9,regular,2015-10-31 21:00:00,Portland State,Montana,Big Sky,Big Sky,35,16,True,True,Providence Park
400756970,2015,9,regular,2015-10-31 23:00:00,Duke,Miami,ACC,ACC,27,30,False,True,Wallace Wade Stadium
400799963,2015,9,regular,2015-10-31 23:00:00,Sam Houston,East Texas A&M,Southland,Lone Star,38,24,False,False,Elliott T. Bowers Stadium
400757065,2015,9,regular,2015-10-31 23:00:00,Utah,Oregon State,Pac-12,Pac-12,27,12,False,True,Rice-Eccles Stadium
400795619,2015,9,regular,2015-10-31 23:00:00,Charleston Southern,Coastal Carolina,Big South,Big South,33,25,False,True,Buccaneer Field
400787461,2015,9,regular,2015-10-31 23:00:00,Arkansas State,Georgia State,Sun Belt,Sun Belt,48,34,False,True,Centennial Bank Stadium
400603874,2015,9,regular,2015-10-31 23:00:00,Houston,Vanderbilt,American Athletic,SEC,34,0,False,False,TDECU Stadium
400763553,2015,9,regular,2015-10-31 23:00:00,Minnesota,Michigan,Big Ten,Big Ten,26,29,False,True,Huntington Bank Stadium
400764898,2015,9,regular,2015-10-31 23:00:00,Memphis,Tulane,American Athletic,American Athletic,41,13,False,True,Simmons Bank Liberty Stadium
400763446,2015,9,regular,2015-10-31 23:00:00,Iowa State,Texas,Big 12,Big 12,24,0,False,True,Jack Trice Stadium
400763639,2015,9,regular,2015-10-31 23:00:00,North Texas,UTSA,Conference USA,Conference USA,30,23,False,True,DATCU Stadium
400795677,2015,9,regular,2015-10-31 23:30:00,Villanova,Maine,CAA,CAA,13,3,False,True,Villanova Stadium
400603875,2015,9,regular,2015-10-31 23:30:00,Kentucky,Tennessee,SEC,SEC,21,52,False,True,Kroger Field
400799960,2015,9,regular,2015-11-01 00:00:00,Central Arkansas,SE Louisiana,Southland,Southland,21,16,False,True,Estes Stadium
400763585,2015,9,regular,2015-11-01 00:00:00,Temple,Notre Dame,American Athletic,FBS Independents,20,24,False,False,Lincoln Financial Field
400787462,2015,9,regular,2015-11-01 00:00:00,New Mexico State,Idaho,Sun Belt,Sun Belt,55,48,False,True,Aggie Memorial Stadium
400787271,2015,9,regular,2015-11-01 02:30:00,Hawai'i,Air Force,Mountain West,Mountain West,7,58,False,True,Aloha Stadium
400757066,2015,9,regular,2015-11-01 02:30:00,Washington State,Stanford,Pac-12,Pac-12,28,30,False,True,Gesa Field
400757062,2015,9,regular,2015-11-01 03:00:00,Washington,Arizona,Pac-12,Pac-12,49,3,False,True,Husky Stadium
400787343,2015,10,regular,2015-11-04 01:00:00,Toledo,Northern Illinois,Mid-American,Mid-American,27,32,False,True,Glass Bowl
400787344,2015,10,regular,2015-11-05 01:00:00,Bowling Green,Ohio,Mid-American,Mid-American,62,24,False,True,Doyt L. Perry Stadium
400787345,2015,10,regular,2015-11-06 00:00:00,Kent State,Buffalo,Mid-American,Mid-American,17,18,False,True,Dix Stadium
400787464,2015,10,regular,2015-11-06 00:30:00,App State,Arkansas State,Sun Belt,Sun Belt,27,40,False,True,Kidd Brewer Stadium
400787346,2015,10,regular,2015-11-06 00:30:00,Western Michigan,Ball State,Mid-American,Mid-American,54,7,False,True,Waldo Stadium
400763449,2015,10,regular,2015-11-06 00:30:00,Kansas State,Baylor,Big 12,Big 12,24,31,False,True,Bill Snyder Family Stadium
400603911,2015,10,regular,2015-11-06 02:00:00,Missouri,Mississippi State,SEC,SEC,13,31,False,True,Memorial Stadium
400790886,2015,10,regular,2015-11-06 03:30:00,Fresno State,Nevada,Mountain West,Mountain West,16,30,False,True,Valley Children's Stadium
400799620,2015,10,regular,2015-11-07 01:00:00,Dartmouth,Cornell,Ivy,Ivy,21,3,False,True,Memorial Field
400764901,2015,10,regular,2015-11-07 01:00:00,SMU,Temple,American Athletic,American Athletic,40,60,False,True,Gerald J. Ford Stadium
400763646,2015,10,regular,2015-11-07 01:00:00,UTEP,Rice,Conference USA,Conference USA,24,21,False,True,Sun Bowl
400790887,2015,10,regular,2015-11-07 04:30:00,San José State,BYU,Mountain West,FBS Independents,16,17,False,False,CEFCU Stadium
400763643,2015,10,regular,2015-11-07 17:00:00,Florida International,Charlotte,Conference USA,Conference USA,48,31,False,True,FIU Stadium
400799855,2015,10,regular,2015-11-07 17:00:00,Sacred Heart,Duquesne,NEC,NEC,14,41,False,True,Campus Field
400763648,2015,10,regular,2015-11-07 17:00:00,Western Kentucky,Florida Atlantic,Conference USA,Conference USA,35,19,False,True,Houchens Industries-L.T. Smith Stadium
400795687,2015,10,regular,2015-11-07 17:00:00,Elon,William & Mary,CAA,CAA,13,34,False,True,Rhodes Stadium
400763453,2015,10,regular,2015-11-07 17:00:00,West Virginia,Texas Tech,Big 12,Big 12,31,26,False,True,Milan Puskar Stadium
400756975,2015,10,regular,2015-11-07 17:00:00,North Carolina,Duke,ACC,ACC,66,31,False,True,Kenan Stadium
400799621,2015,10,regular,2015-11-07 17:00:00,Pennsylvania,Princeton,Ivy,Ivy,26,23,False,True,Franklin Field
400799856,2015,10,regular,2015-11-07 17:00:00,Wagner,Bryant,NEC,NEC,10,40,False,True,Wagner College Stadium
400756978,2015,10,regular,2015-11-07 17:00:00,Pittsburgh,Notre Dame,ACC,FBS Independents,30,42,False,False,Acrisure Stadium
400603906,2015,10,regular,2015-11-07 17:00:00,Florida,Vanderbilt,SEC,SEC,9,7,False,True,Ben Hill Griffin Stadium
400763563,2015,10,regular,2015-11-07 17:00:00,Purdue,Illinois,Big Ten,Big Ten,14,48,False,True,Ross-Ade Stadium
400799854,2015,10,regular,2015-11-07 17:00:00,Central Connecticut,Saint Francis,NEC,NEC,13,22,False,True,Arute Field
400795584,2015,10,regular,2015-11-07 17:00:00,Robert Morris,East Tennessee State,NEC,FCS Independents,21,9,False,False,Joe Walton Stadium
400763561,2015,10,regular,2015-11-07 17:00:00,Northwestern,Penn State,Big Ten,Big Ten,23,21,False,True,Ryan Field
400603907,2015,10,regular,2015-11-07 17:00:00,Georgia,Kentucky,SEC,SEC,27,3,False,True,Sanford Stadium
400795683,2015,10,regular,2015-11-07 17:00:00,Delaware,UAlbany,CAA,CAA,6,17,False,True,Delaware Stadium
400787348,2015,10,regular,2015-11-07 17:00:00,Massachusetts,Akron,Mid-American,Mid-American,13,17,False,True,Gillette Stadium
400764906,2015,10,regular,2015-11-07 17:00:00,Tulsa,UCF,American Athletic,American Athletic,45,30,False,True,Chapman Stadium
400756973,2015,10,regular,2015-11-07 17:30:00,Boston College,NC State,ACC,ACC,8,24,False,True,"Alumni Stadium (Chestnut Hill, MA)"
400795685,2015,10,regular,2015-11-07 17:30:00,Rhode Island,Villanova,CAA,CAA,3,24,False,True,Meade Stadium
400799618,2015,10,regular,2015-11-07 17:30:00,Yale,Brown,Ivy,Ivy,41,14,False,True,Yale Bowl
400756976,2015,10,regular,2015-11-07 17:30:00,Louisville,Syracuse,ACC,ACC,41,17,False,True,L&N Federal Credit Union Stadium
400799523,2015,10,regular,2015-11-07 17:30:00,Lehigh,Holy Cross,Patriot,Patriot,51,38,False,True,Goodman Stadium
400799522,2015,10,regular,2015-11-07 18:00:00,Lafayette,Colgate,Patriot,Patriot,19,28,False,True,Fisher Field
400795800,2015,10,regular,2015-11-07 18:00:00,Eastern Kentucky,UT Martin,OVC,OVC,35,42,False,True,Roy Kidd Stadium
400799908,2015,10,regular,2015-11-07 18:00:00,Jacksonville,Davidson,Pioneer,Pioneer,42,12,True,True,D. B. Milne Field
400795688,2015,10,regular,2015-11-07 18:00:00,Stony Brook,Howard,CAA,MEAC,14,9,False,False,Kenneth P. LaValle Stadium
400799910,2015,10,regular,2015-11-07 18:00:00,Morehead State,Dayton,Pioneer,Pioneer,15,20,False,True,Jayne Stadium
400799521,2015,10,regular,2015-11-07 18:00:00,Fordham,Bucknell,Patriot,Patriot,24,16,True,True,Coffey Field
400799909,2015,10,regular,2015-11-07 18:00:00,Marist,Stetson,Pioneer,Pioneer,49,14,False,True,Leonidoff Field
400799817,2015,10,regular,2015-11-07 18:00:00,Hampton,Florida A&M,MEAC,MEAC,33,0,False,True,Armstrong Stadium
400795622,2015,10,regular,2015-11-07 18:00:00,Kennesaw State,Charleston Southern,Big South,Big South,14,28,False,True,Fifth Third Stadium
400799619,2015,10,regular,2015-11-07 18:00:00,Columbia,Harvard,Ivy,Ivy,16,24,False,True,Lawrence A. Wien Stadium
400799907,2015,10,regular,2015-11-07 18:00:00,Butler,Valparaiso,Pioneer,Pioneer,42,21,False,True,Butler Bowl
400757070,2015,10,regular,2015-11-07 18:00:00,Colorado,Stanford,Pac-12,Pac-12,10,42,False,True,Folsom Field
400799820,2015,10,regular,2015-11-07 18:30:00,South Carolina State,North Carolina A&T,MEAC,MEAC,6,9,False,True,Oliver C. Dawson Stadium
400795750,2015,10,regular,2015-11-07 19:00:00,Youngstown State,Missouri State,MVFC,MVFC,47,7,False,True,Stambaugh Stadium
400795753,2015,10,regular,2015-11-07 19:00:00,South Dakota,Southern Illinois,MVFC,MVFC,34,31,False,True,DakotaDome
400787465,2015,10,regular,2015-11-07 19:00:00,Georgia State,Louisiana,Sun Belt,Sun Belt,21,23,False,True,Georgia Dome
400795560,2015,10,regular,2015-11-07 19:00:00,Weber State,UC Davis,Big Sky,Big Sky,23,3,False,True,Stewart Stadium
400795558,2015,10,regular,2015-11-07 19:00:00,Northern Colorado,Portland State,Big Sky,Big Sky,35,32,False,True,Nottingham Field
400799818,2015,10,regular,2015-11-07 19:00:00,North Carolina Central,Delaware State,MEAC,MEAC,43,10,False,True,O'Kelly-Riddick Stadium
400799819,2015,10,regular,2015-11-07 19:00:00,Norfolk State,Savannah State,MEAC,MEAC,20,17,False,True,"William Dick"""" Price Stadium"""""
400795802,2015,10,regular,2015-11-07 19:00:00,Eastern Illinois,Jacksonville State,OVC,OVC,3,24,False,True,O'Brien Stadium
400799046,2015,10,regular,2015-11-07 19:00:00,The Citadel,VMI,Southern,Southern,35,14,False,True,Johnson Hagood Stadium
400799635,2015,10,regular,2015-11-07 19:00:00,Alabama A&M,Mississippi Valley State,SWAC,SWAC,27,24,False,True,Louis Crews Stadium
400787347,2015,10,regular,2015-11-07 19:30:00,Miami (OH),Eastern Michigan,Mid-American,Mid-American,28,13,False,True,Yager Stadium
400756977,2015,10,regular,2015-11-07 20:00:00,Miami,Virginia,ACC,ACC,27,21,False,True,Hard Rock Stadium
400787275,2015,10,regular,2015-11-07 20:00:00,Wyoming,Colorado State,Mountain West,Mountain West,7,26,False,True,War Memorial Stadium
400787466,2015,10,regular,2015-11-07 20:00:00,South Alabama,Idaho,Sun Belt,Sun Belt,52,45,False,True,Ladd Peebles Stadium
400795686,2015,10,regular,2015-11-07 20:00:00,New Hampshire,Richmond,CAA,CAA,30,25,False,True,Wildcat Stadium
400799911,2015,10,regular,2015-11-07 20:00:00,San Diego,Campbell,Pioneer,Pioneer,31,27,False,True,Torero Stadium
400799040,2015,10,regular,2015-11-07 20:00:00,Samford,Clark Atlanta,Southern,SIAC,43,0,False,False,Seibert Stadium
400795754,2015,10,regular,2015-11-07 20:00:00,South Dakota State,Illinois State,MVFC,MVFC,25,20,True,True,Coughlin-Alumni Stadium
400799653,2015,10,regular,2015-11-07 20:00:00,Alcorn State,Prairie View A&M,SWAC,SWAC,34,40,False,True,Jack Spinks Stadium
400799667,2015,10,regular,2015-11-07 20:00:00,Grambling,Texas Southern,SWAC,SWAC,41,15,False,True,Eddie Robinson Stadium
400795623,2015,10,regular,2015-11-07 20:30:00,Coastal Carolina,Gardner-Webb,Big South,Big South,46,0,False,True,Brooks Stadium (SC)
400799965,2015,10,regular,2015-11-07 20:30:00,Central Arkansas,Stephen F. Austin,Southland,Southland,36,24,False,True,Estes Stadium
400799660,2015,10,regular,2015-11-07 20:30:00,Arkansas-Pine Bluff,Southern,SWAC,SWAC,24,57,False,True,Golden Lion Stadium
400795803,2015,10,regular,2015-11-07 20:30:00,Tennessee State,Murray State,OVC,OVC,43,46,True,True,Hale Stadium
400795624,2015,10,regular,2015-11-07 20:30:00,Liberty,Presbyterian,Big South,Big South,21,13,False,True,Williams Stadium (VA)
400799026,2015,10,regular,2015-11-07 20:30:00,Western Carolina,Furman,Southern,Southern,48,10,False,True,E. J. Whitmire Stadium
400795751,2015,10,regular,2015-11-07 20:30:00,North Dakota State,Western Illinois,MVFC,MVFC,59,7,False,True,Fargodome
400603908,2015,10,regular,2015-11-07 20:30:00,Ole Miss,Arkansas,SEC,SEC,52,53,False,True,Vaught-Hemingway Stadium
400760497,2015,10,regular,2015-11-07 20:30:00,Air Force,Army,Mountain West,FBS Independents,20,3,False,False,Falcon Stadium
400763451,2015,10,regular,2015-11-07 20:30:00,Oklahoma State,TCU,Big 12,Big 12,49,29,False,True,Boone Pickens Stadium
400763645,2015,10,regular,2015-11-07 20:30:00,Middle Tennessee,Marshall,Conference USA,Conference USA,27,24,False,True,"Johnny ""Red"" Floyd Stadium"
400787467,2015,10,regular,2015-11-07 20:30:00,Troy,UL Monroe,Sun Belt,Sun Belt,51,14,False,True,Veterans Memorial Stadium (AL)
400763557,2015,10,regular,2015-11-07 20:30:00,Indiana,Iowa,Big Ten,Big Ten,27,35,False,True,"Memorial Stadium (Bloomington, IN)"
400787278,2015,10,regular,2015-11-07 20:30:00,New Mexico,Utah State,Mountain West,Mountain West,14,13,False,True,University Stadium (NM)
400757068,2015,10,regular,2015-11-07 20:30:00,Washington State,Arizona State,Pac-12,Pac-12,38,24,False,True,Gesa Field
400763559,2015,10,regular,2015-11-07 20:30:00,Michigan,Rutgers,Big Ten,Big Ten,49,16,False,True,Michigan Stadium
