id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
401282718,2021,6,regular,2021-10-09 19:30:00,Illinois,Wisconsin,Big Ten,Big Ten,0,24,False,True,"Memorial Stadium (Champaign, IL)"
401282655,2021,6,regular,2021-10-09 19:30:00,Syracuse,Wake Forest,ACC,ACC,37,40,False,True,JMA Wireless Dome
401301021,2021,6,regular,2021-10-09 19:30:00,Navy,SMU,American Athletic,American Athletic,24,31,False,True,Navy-Marine Corps Memorial Stadium
401328571,2021,6,regular,2021-10-09 19:30:00,Western Carolina,Mercer,Southern,Southern,24,34,False,True,E. J. Whitmire Stadium
401328495,2021,6,regular,2021-10-09 19:30:00,Southern Arkansas,Southeastern Oklahoma State,Great American,Great American,24,38,False,True,Wilkins Stadium
401328162,2021,6,regular,2021-10-09 19:30:00,William & Mary,UAlbany,CAA,CAA,31,24,False,True,Zable Stadium
401308836,2021,6,regular,2021-10-09 19:30:00,Eastern Michigan,Miami (OH),Mid-American,Mid-American,13,12,False,True,Rynearson Stadium
401282229,2021,6,regular,2021-10-09 19:30:00,Liberty,Middle Tennessee,FBS Independents,Conference USA,41,13,False,False,Williams Stadium (VA)
401282654,2021,6,regular,2021-10-09 19:30:00,North Carolina,Florida State,ACC,ACC,25,35,False,True,Kenan Stadium
401309563,2021,6,regular,2021-10-09 19:30:00,Western Michigan,Ball State,Mid-American,Mid-American,20,45,False,True,Waldo Stadium
401286191,2021,6,regular,2021-10-09 19:30:00,Massachusetts,UConn,FBS Independents,FBS Independents,27,13,False,False,Warren McGuirk Alumni Stadium
401309913,2021,6,regular,2021-10-09 19:30:00,BYU,Boise State,FBS Independents,Mountain West,17,26,False,False,LaVell Edwards Stadium
401282097,2021,6,regular,2021-10-09 19:30:00,Auburn,Georgia,SEC,SEC,10,34,False,True,Jordan-Hare Stadium
401309567,2021,6,regular,2021-10-09 19:30:00,Ohio,Central Michigan,Mid-American,Mid-American,27,30,False,True,Peden Stadium
401282225,2021,6,regular,2021-10-09 19:30:00,UAB,Florida Atlantic,Conference USA,Conference USA,31,14,False,True,Legion Field
401310715,2021,6,regular,2021-10-09 19:30:00,Colorado State,San José State,Mountain West,Mountain West,32,14,False,True,Canvas Stadium
401282101,2021,6,regular,2021-10-09 20:00:00,Missouri,North Texas,SEC,Conference USA,48,35,False,False,Memorial Stadium
401309869,2021,6,regular,2021-10-09 20:00:00,Washington State,Oregon State,Pac-12,Pac-12,31,24,False,True,Gesa Field
401282758,2021,6,regular,2021-10-09 20:00:00,Iowa,Penn State,Big Ten,Big Ten,23,20,False,True,Kinnick Stadium
401328407,2021,6,regular,2021-10-09 20:00:00,Austin Peay,Southeast Missouri State,OVC,OVC,14,30,False,True,Governors Stadium
401328032,2021,6,regular,2021-10-09 20:00:00,Montana State,Cal Poly,Big Sky,Big Sky,45,7,False,True,Bobcat Stadium
401328000,2021,6,regular,2021-10-09 20:00:00,Jacksonville State,Stephen F. Austin,AWC,Western Athletic,28,24,False,True,AmFirst Stadium
401328642,2021,6,regular,2021-10-09 20:00:00,Bethune-Cookman,Mississippi Valley State,SWAC,SWAC,14,20,False,True,Municipal Stadium
401328700,2021,6,regular,2021-10-09 20:00:00,William Jewell,Southwest Baptist,Great Lakes,Great Lakes,10,55,False,True,Greene Stadium
401328228,2021,6,regular,2021-10-09 20:00:00,Towson,Stony Brook,CAA,CAA,21,14,False,True,Johnny Unitas Stadium
401332012,2021,6,regular,2021-10-09 20:00:00,Findlay,Kentucky Wesleyan,Great Midwest Athletic,Great Midwest Athletic,31,19,False,True,Donnell Stadium
401329052,2021,6,regular,2021-10-09 20:05:00,Western Oregon,Central Washington,Great Northwest,Great Northwest,14,45,False,True,McArthur Field
401328548,2021,6,regular,2021-10-09 20:30:00,East Tennessee State,The Citadel,Southern,Southern,48,21,False,True,William B. Greene Jr. Stadium
401328979,2021,6,regular,2021-10-09 21:00:00,East Texas A&M,Saginaw Valley State,Lone Star,GLIAC,17,20,False,False,Memorial Stadium (Commerce TX)
401328691,2021,6,regular,2021-10-09 21:00:00,Southern,Texas Southern,SWAC,SWAC,31,35,False,True,Dignity Health Sports Park
401328051,2021,6,regular,2021-10-09 21:00:00,Idaho,Portland State,Big Sky,Big Sky,42,35,False,True,Kibbie Dome
401328313,2021,6,regular,2021-10-09 21:00:00,Northwestern (OK),Arkansas Monticello,Great American,Great American,23,42,False,True,Ranger Field
401328963,2021,6,regular,2021-10-09 21:00:00,Miles,Benedict,SIAC,SIAC,21,24,False,True,Albert J. H. Sloan - Alumni Stadium
401328111,2021,6,regular,2021-10-09 22:00:00,Gardner-Webb,Campbell,Big South,Big South,28,42,False,True,Ernest W. Spangler Stadium
401327992,2021,6,regular,2021-10-09 22:00:00,Eastern Kentucky,Abilene Christian,AWC,Western Athletic,30,15,False,True,Roy Kidd Stadium
401328325,2021,6,regular,2021-10-09 22:00:00,Florida A&M,South Carolina State,SWAC,MEAC,30,7,False,False,Bragg Memorial Stadium
401328949,2021,6,regular,2021-10-09 22:00:00,Savannah State,Erskine,SIAC,Independent DII,39,6,False,False,Ted Wright Stadium
401327929,2021,6,regular,2021-10-09 22:00:00,Virginia State,Elizabeth City State,CIAA,CIAA,35,7,False,True,Rogers Stadium (VA)
401301019,2021,6,regular,2021-10-09 22:00:00,UCF,East Carolina,American Athletic,American Athletic,20,16,False,True,FBC Mortgage Stadium
401329505,2021,6,regular,2021-10-09 22:00:00,Southwest Minnesota State,Sioux Falls,Northern Sun,Northern Sun,7,35,False,True,Schwan Regional Event Center
401328652,2021,6,regular,2021-10-09 22:00:00,Indianapolis,McKendree,Great Lakes,Great Lakes,57,28,False,True,Key Stadium
401328956,2021,6,regular,2021-10-09 22:00:00,Wayne State (MI),Michigan Tech,GLIAC,GLIAC,27,30,False,True,Tom Adams Field
401330254,2021,6,regular,2021-10-09 23:00:00,UT Permian Basin,Lincoln (CA),Lone Star,,75,0,False,False,Ratliff Stadium
401328578,2021,6,regular,2021-10-09 23:00:00,Houston Christian,Northwestern State,Southland,Southland,17,21,False,True,Husky Stadium
401328940,2021,6,regular,2021-10-09 23:00:00,Grand Valley State,Northwood,GLIAC,GLIAC,70,9,False,True,Lubbers Stadium
401287919,2021,6,regular,2021-10-09 23:00:00,Texas Tech,TCU,Big 12,Big 12,31,52,False,True,Jones AT&T Stadium
401282228,2021,6,regular,2021-10-09 23:00:00,Western Kentucky,UTSA,Conference USA,Conference USA,46,52,False,True,Houchens Industries-L.T. Smith Stadium
401282227,2021,6,regular,2021-10-09 23:00:00,Southern Miss,UTEP,Conference USA,Conference USA,13,26,False,True,M. M. Roberts Stadium
401329012,2021,6,regular,2021-10-09 23:00:00,North Greenville,West Florida,Gulf South,Gulf South,10,52,False,True,Younts Stadium
401328983,2021,6,regular,2021-10-09 23:00:00,Valdosta State,Delta State,Gulf South,Gulf South,55,0,False,True,Bazemore-Hyder Stadium
401328717,2021,6,regular,2021-10-09 23:00:00,Ashland,Ohio Dominican,Great Midwest Athletic,Great Midwest Athletic,24,34,False,True,Jack Miller Stadium
401309619,2021,6,regular,2021-10-09 23:00:00,Texas State,South Alabama,Sun Belt,Sun Belt,33,31,False,True,Bobcat Stadium (TX)
401309617,2021,6,regular,2021-10-09 23:00:00,Troy,Georgia Southern,Sun Belt,Sun Belt,27,24,False,True,Veterans Memorial Stadium (AL)
401309565,2021,6,regular,2021-10-09 23:00:00,Kent State,Buffalo,Mid-American,Mid-American,48,38,False,True,Dix Stadium
401310714,2021,6,regular,2021-10-09 23:00:00,Air Force,Wyoming,Mountain West,Mountain West,24,14,False,True,Falcon Stadium
401282778,2021,6,regular,2021-10-09 23:30:00,Nebraska,Michigan,Big Ten,Big Ten,29,32,False,True,"Memorial Stadium (Lincoln, NE)"
401282099,2021,6,regular,2021-10-09 23:30:00,Kentucky,LSU,SEC,SEC,42,21,False,True,Kroger Field
401282656,2021,6,regular,2021-10-09 23:30:00,Virginia Tech,Notre Dame,ACC,FBS Independents,29,32,False,True,Lane Stadium
401329464,2021,6,regular,2021-10-10 00:00:00,Western New Mexico,Eastern New Mexico,Lone Star,Lone Star,47,50,False,True,Ben Altamirano Field
401329096,2021,6,regular,2021-10-10 00:00:00,West Texas,Angelo State,Lone Star,Lone Star,31,15,False,True,Buffalo Stadium
401329124,2021,6,regular,2021-10-10 00:00:00,Tuskegee,Morehouse,SIAC,SIAC,15,31,False,True,Legion Field
401329028,2021,6,regular,2021-10-10 00:00:00,Colorado Mesa,Adams State,Rocky Mountain,Rocky Mountain,49,14,False,True,Ralph Stocker Stadium
401329109,2021,6,regular,2021-10-10 00:00:00,Midwestern State,Texas A&M-Kingsville,Lone Star,Lone Star,30,13,False,True,"Memorial Stadium (Wichita Falls, TX)"
401309871,2021,6,regular,2021-10-10 00:00:00,USC,Utah,Pac-12,Pac-12,26,42,False,True,Los Angeles Memorial Coliseum
401282103,2021,6,regular,2021-10-10 00:00:00,Texas A&M,Alabama,SEC,SEC,41,38,False,True,Kyle Field
401309618,2021,6,regular,2021-10-10 00:00:00,UL Monroe,Georgia State,Sun Belt,Sun Belt,21,55,False,True,Malone Stadium
401301020,2021,6,regular,2021-10-10 01:00:00,Tulsa,Memphis,American Athletic,American Athletic,35,29,False,True,Chapman Stadium
401310716,2021,6,regular,2021-10-10 01:00:00,San Diego State,New Mexico,Mountain West,Mountain West,31,7,False,True,Qualcomm Stadium
401328096,2021,6,regular,2021-10-10 01:00:00,Sacramento State,Southern Utah,Big Sky,Big Sky,41,20,False,True,Hornet Stadium
401310717,2021,6,regular,2021-10-10 02:30:00,Nevada,New Mexico State,Mountain West,FBS Independents,55,28,False,False,Mackay Stadium
401309870,2021,6,regular,2021-10-10 02:30:00,Arizona,UCLA,Pac-12,Pac-12,16,34,False,True,Arizona Stadium
401309620,2021,7,regular,2021-10-12 23:30:00,Louisiana,App State,Sun Belt,Sun Belt,41,13,False,True,Cajun Field
401328554,2021,7,regular,2021-10-14 23:00:00,Southern Nazarene,Southwestern Oklahoma State,Great American,Great American,30,22,False,True,Southern Nazarene University Football Stadium
401309621,2021,7,regular,2021-10-14 23:30:00,South Alabama,Georgia Southern,Sun Belt,Sun Belt,41,14,False,True,Hancock Whitney Stadium
401301022,2021,7,regular,2021-10-14 23:30:00,Memphis,Navy,American Athletic,American Athletic,35,17,False,True,Simmons Bank Liberty Stadium
401282657,2021,7,regular,2021-10-15 23:00:00,Syracuse,Clemson,ACC,ACC,14,17,False,True,JMA Wireless Dome
401328252,2021,7,regular,2021-10-15 23:00:00,Cornell,Colgate,Ivy,Patriot,34,20,False,False,Schoellkopf Field
401282231,2021,7,regular,2021-10-15 23:00:00,North Texas,Marshall,Conference USA,Conference USA,21,49,False,True,DATCU Stadium
401328068,2021,7,regular,2021-10-16 02:00:00,Weber State,Montana State,Big Sky,Big Sky,7,13,False,True,Stewart Stadium
401310723,2021,7,regular,2021-10-16 02:30:00,San José State,San Diego State,Mountain West,Mountain West,13,19,False,True,CEFCU Stadium
401309872,2021,7,regular,2021-10-16 02:30:00,Oregon,California,Pac-12,Pac-12,24,17,False,True,Autzen Stadium
401286192,2021,7,regular,2021-10-16 16:00:00,UConn,Yale,FBS Independents,Ivy,21,15,False,False,Pratt & Whitney Stadium
401282106,2021,7,regular,2021-10-16 16:00:00,LSU,Florida,SEC,SEC,49,42,False,True,Tiger Stadium (LA)
401282104,2021,7,regular,2021-10-16 16:00:00,Arkansas,Auburn,SEC,SEC,23,38,False,True,Razorback Stadium
401282731,2021,7,regular,2021-10-16 16:00:00,Indiana,Michigan State,Big Ten,Big Ten,15,20,False,True,"Memorial Stadium (Bloomington, IN)"
401309571,2021,7,regular,2021-10-16 16:00:00,Buffalo,Ohio,Mid-American,Mid-American,27,26,False,True,UB Stadium
401282108,2021,7,regular,2021-10-16 16:00:00,Missouri,Texas A&M,SEC,SEC,14,35,False,True,Memorial Stadium
401282796,2021,7,regular,2021-10-16 16:00:00,Minnesota,Nebraska,Big Ten,Big Ten,30,23,False,True,Huntington Bank Stadium
401328928,2021,7,regular,2021-10-16 16:00:00,American International,New Haven,Northeast 10,Northeast 10,14,30,False,True,Ronald J. Abdow Field
401334764,2021,7,regular,2021-10-16 16:00:00,Charleston (WV),Concord,Mountain East,Mountain East,48,3,False,True,University of Charleston Stadium
401301023,2021,7,regular,2021-10-16 16:00:00,Cincinnati,UCF,American Athletic,American Athletic,56,21,False,True,Nippert Stadium
401328957,2021,7,regular,2021-10-16 16:00:00,Northern Michigan,Michigan Tech,GLIAC,GLIAC,14,21,False,True,Superior Dome
401332013,2021,7,regular,2021-10-16 16:00:00,Ohio Dominican,Findlay,Great Midwest Athletic,Great Midwest Athletic,14,21,False,True,Panther Stadium (OH)
401328510,2021,7,regular,2021-10-16 16:00:00,Dayton,Marist,Pioneer,Pioneer,17,20,False,True,Welcome Stadium
401328595,2021,7,regular,2021-10-16 16:00:00,Incarnate Word,Nicholls,Southland,Southland,38,21,False,True,Gayle and Tom Benson Stadium
401282807,2021,7,regular,2021-10-16 16:00:00,Northwestern,Rutgers,Big Ten,Big Ten,21,7,False,True,Ryan Field
401332308,2021,7,regular,2021-10-16 16:00:00,Bryant,Saint Francis,NEC,NEC,18,17,False,True,Bulldog Stadium
401301024,2021,7,regular,2021-10-16 16:00:00,South Florida,Tulsa,American Athletic,American Athletic,31,32,False,True,Raymond James Stadium
401328200,2021,7,regular,2021-10-16 16:00:00,Maine,William & Mary,CAA,CAA,27,16,False,True,Alfond Stadium
401329422,2021,7,regular,2021-10-16 16:00:00,West Chester,East Stroudsburg,Pennsylvania State Athletic,Pennsylvania State Athletic,42,24,False,True,John A. Farrell Stadium
401328728,2021,7,regular,2021-10-16 16:00:00,Davenport,Wayne State (MI),GLIAC,GLIAC,3,16,False,True,Farmers Insurance Athletic Complex
401331763,2021,7,regular,2021-10-16 16:00:00,Edinboro,Mercyhurst,Pennsylvania State Athletic,Pennsylvania State Athletic,20,27,False,True,Sox Harrison Stadium
401329328,2021,7,regular,2021-10-16 16:00:00,Long Island University,Merrimack,NEC,NEC,5,43,False,True,Bethpage Federal Credit Union Stadium
401287924,2021,7,regular,2021-10-16 16:00:00,Texas,Oklahoma State,Big 12,Big 12,24,32,False,True,DKR-Texas Memorial Stadium
401282660,2021,7,regular,2021-10-16 16:30:00,Virginia,Duke,ACC,ACC,48,0,False,True,Scott Stadium
401344144,2021,7,regular,2021-10-16 16:30:00,Brown,Princeton,Ivy,Ivy,42,56,False,True,Brown Stadium
401336485,2021,7,regular,2021-10-16 17:00:00,Fordham,Bucknell,Patriot,Patriot,66,21,False,True,Jack Coffey Field
401334782,2021,7,regular,2021-10-16 17:00:00,Pace,Franklin Pierce,Northeast 10,Northeast 10,39,31,False,True,Pace Stadium
401337472,2021,7,regular,2021-10-16 17:00:00,West Liberty,Fairmont State,Mountain East,Mountain East,52,31,False,True,West Family Stadium
401328218,2021,7,regular,2021-10-16 17:00:00,Livingstone,Shaw,CIAA,CIAA,9,20,False,True,Alumni Memorial Stadium (NC)
401329646,2021,7,regular,2021-10-16 17:00:00,Carson Newman,Lenoir Rhyne,South Atlantic,South Atlantic,0,59,False,True,Burke-Tarr Stadium
401329389,2021,7,regular,2021-10-16 17:00:00,Alderson-Broaddus,Glenville State,Mountain East,Mountain East,21,35,False,True,Multi-Sport Performance Stadium
401332322,2021,7,regular,2021-10-16 17:00:00,Stetson,St. Thomas (MN),Pioneer,Pioneer,7,38,False,True,Spec Martin Municipal Stadium
401328112,2021,7,regular,2021-10-16 17:00:00,Campbell,Monmouth,Big South,Big South,17,34,False,True,Barker-Lane Stadium
401332380,2021,7,regular,2021-10-16 17:00:00,Edward Waters,Kentucky State,SIAC,SIAC,36,76,False,False,Earl Kitchings Stadium
401328020,2021,7,regular,2021-10-16 17:00:00,Chowan,Virginia Union,CIAA,CIAA,31,38,False,True,Garrison Stadium
401332302,2021,7,regular,2021-10-16 17:00:00,Sacred Heart,Central Connecticut,NEC,NEC,27,17,False,True,Campus Field
401328718,2021,7,regular,2021-10-16 17:00:00,Tiffin,Ashland,Great Midwest Athletic,Great Midwest Athletic,27,21,False,True,Frost-Kalnow Stadium
401329477,2021,7,regular,2021-10-16 17:00:00,Hillsdale,Lake Erie,Great Midwest Athletic,Great Midwest Athletic,14,33,False,True,"Frank ""Muddy"" Waters Stadium"
401328381,2021,7,regular,2021-10-16 17:00:00,Western Illinois,South Dakota State,MVFC,MVFC,17,41,False,True,Hanson Field
401330259,2021,7,regular,2021-10-16 17:00:00,Stonehill,Saint Anselm,Northeast 10,Northeast 10,31,22,False,True,W.B. Mason Stadium
401334759,2021,7,regular,2021-10-16 17:00:00,Walsh,Kentucky Wesleyan,Great Midwest Athletic,Great Midwest Athletic,13,23,False,True,Tom Benson Hall of Fame Stadium
401335302,2021,7,regular,2021-10-16 17:00:00,Harvard,Lafayette,Ivy,Patriot,30,3,False,False,Harvard Stadium
401329135,2021,7,regular,2021-10-16 17:00:00,Central State,Tuskegee,SIAC,SIAC,0,29,False,True,McPherson Memorial Stadium
401327920,2021,7,regular,2021-10-16 17:00:00,Bowie State,Virginia State,CIAA,CIAA,51,44,False,True,Bulldogs Stadium
401328995,2021,7,regular,2021-10-16 17:00:00,Shorter,Mississippi College,Gulf South,Gulf South,7,20,False,True,Barron Stadium
401328207,2021,7,regular,2021-10-16 17:00:00,New Hampshire,Dartmouth,CAA,Ivy,21,38,False,False,Wildcat Stadium
401329437,2021,7,regular,2021-10-16 17:00:00,Notre Dame College,West Virginia Wesleyan,Mountain East,Mountain East,52,14,False,True,Mueller Field
401327930,2021,7,regular,2021-10-16 17:00:00,Lincoln (PA),Elizabeth City State,CIAA,CIAA,17,14,False,True,Lincoln University Stadium
401329496,2021,7,regular,2021-10-16 17:00:00,Upper Iowa,Minnesota State,Northern Sun,Northern Sun,0,58,False,True,Harms-Eischeid Stadium
401328643,2021,7,regular,2021-10-16 17:00:00,Bethune-Cookman,Prairie View A&M,SWAC,SWAC,29,35,False,True,Municipal Stadium
401329205,2021,7,regular,2021-10-16 17:00:00,Slippery Rock,IU Pennsylvania,Pennsylvania State Athletic,Pennsylvania State Athletic,21,48,False,True,Mihalik-Thompson Stadium
401329177,2021,7,regular,2021-10-16 17:05:00,Minnesota Duluth,Concordia St. Paul,Northern Sun,Northern Sun,33,13,False,True,James S. Malosky Stadium
401328173,2021,7,regular,2021-10-16 17:30:00,Winston-Salem State,St. Augustine's,CIAA,CIAA,41,0,False,True,Bowman Gray Stadium
401328480,2021,7,regular,2021-10-16 17:30:00,Holy Cross,Georgetown,Patriot,Patriot,48,14,False,True,Fitton Field
401328242,2021,7,regular,2021-10-16 17:30:00,Columbia,Pennsylvania,Ivy,Ivy,23,14,False,True,Lawrence A. Wien Stadium
401328539,2021,7,regular,2021-10-16 17:30:00,Chattanooga,East Tennessee State,Southern,Southern,21,16,False,True,Finley Stadium
401329638,2021,7,regular,2021-10-16 17:30:00,Tusculum,UVA Wise,South Atlantic,South Atlantic,37,21,False,True,Pioneer Field (TN)
401328564,2021,7,regular,2021-10-16 17:30:00,Wofford,Samford,Southern,Southern,24,27,False,True,Gibbs Stadium
401328196,2021,7,regular,2021-10-16 18:00:00,Richmond,James Madison,CAA,CAA,3,19,False,True,E. Claiborne Robins Stadium
401328305,2021,7,regular,2021-10-16 18:00:00,Norfolk State,Virginia Lynchburg,MEAC,,42,14,False,False,"William Dick"""" Price Stadium"""""
401328659,2021,7,regular,2021-10-16 18:00:00,Alabama A&M,Florida A&M,SWAC,SWAC,31,35,False,True,Louis Crews Stadium
401329447,2021,7,regular,2021-10-16 18:00:00,Pittsburg State,Lincoln (MO),Mid America,Mid America,59,7,False,True,Carnie Smith Stadium
401329063,2021,7,regular,2021-10-16 18:00:00,Winona State,Southwest Minnesota State,Northern Sun,Northern Sun,26,14,False,True,Altra Federal Credit Union Stadium
401329122,2021,7,regular,2021-10-16 18:00:00,Morehouse,Fort Valley State,SIAC,SIAC,51,3,False,True,B.T. Harvey Stadium
401329323,2021,7,regular,2021-10-16 18:00:00,Colorado School of Mines,South Dakota Mines,Rocky Mountain,Rocky Mountain,44,24,False,True,Marv Kay Stadium at Campbell Field
401329147,2021,7,regular,2021-10-16 18:00:00,Wayne State (NE),Augustana (SD),Northern Sun,Northern Sun,24,32,False,True,"Memorial Stadium (Wayne, NE)"
401328984,2021,7,regular,2021-10-16 18:00:00,West Alabama,Valdosta State,Gulf South,Gulf South,17,42,False,True,Tiger Stadium (AL)
401329512,2021,7,regular,2021-10-16 18:00:00,Washburn,Northwest Missouri State,Mid America,Mid America,17,16,False,True,Yager Stadium at Moore Bowl
401328087,2021,7,regular,2021-10-16 18:00:00,Fayetteville State,Johnson C. Smith,CIAA,CIAA,55,12,False,True,"Luther ""Nick"" Jeralds Stadium"
401344442,2021,7,regular,2021-10-16 18:00:00,Southern Connecticut State,Bentley,Northeast 10,Northeast 10,20,34,False,True,Jess Dow Field
401328701,2021,7,regular,2021-10-16 18:00:00,Southwest Baptist,Truman State,Great Lakes,Great Lakes,27,21,False,True,Plaster Sports Complex
401329399,2021,7,regular,2021-10-16 18:00:00,Emporia State,Nebraska Kearney,Mid America,Mid America,35,42,False,True,Francis G. Welch Stadium
401328975,2021,7,regular,2021-10-16 18:00:00,Saginaw Valley State,Northwood,GLIAC,GLIAC,31,13,False,True,Harvey Randall Wickes Memorial Stadium
401329082,2021,7,regular,2021-10-16 18:00:00,Benedict,Albany State,SIAC,SIAC,6,28,False,True,Charlie W. Johnson Stadium
401328686,2021,7,regular,2021-10-16 18:00:00,Missouri S&T,William Jewell,Great Lakes,Great Lakes,37,16,False,True,Allgood-Bailey Stadium
401329315,2021,7,regular,2021-10-16 18:00:00,Fort Lewis,Colorado Mesa,Rocky Mountain,Rocky Mountain,3,55,False,True,Ray Dennison Memorial Field
401329043,2021,7,regular,2021-10-16 18:00:00,Bemidji State,Minnesota St Moorhead,Northern Sun,Northern Sun,22,19,False,True,Chet Anderson Stadium
401309568,2021,7,regular,2021-10-16 18:00:00,Eastern Michigan,Ball State,Mid-American,Mid-American,31,38,False,True,Rynearson Stadium
401329361,2021,7,regular,2021-10-16 18:00:00,Millersville,Shepherd,Pennsylvania State Athletic,Pennsylvania State Athletic,13,38,False,True,Chryst Field at Biemesderfer Stadium
401329185,2021,7,regular,2021-10-16 18:00:00,Bloomsburg,Lock Haven,Pennsylvania State Athletic,Pennsylvania State Athletic,44,0,False,True,Robert B. Redman Stadium
401329129,2021,7,regular,2021-10-16 18:00:00,Sioux Falls,University of Mary,Northern Sun,Northern Sun,34,14,False,True,Bob Young Field
401335304,2021,7,regular,2021-10-16 18:00:00,Frostburg State,Wheeling,Mountain East,Mountain East,41,17,False,True,Bobcat Stadium (MD)
401308837,2021,7,regular,2021-10-16 18:30:00,Miami (OH),Akron,Mid-American,Mid-American,34,21,False,True,Yager Stadium
401328043,2021,7,regular,2021-10-16 18:30:00,Eastern Washington,Idaho,Big Sky,Big Sky,71,21,False,True,Roos Field
401309622,2021,7,regular,2021-10-16 19:00:00,Texas State,Troy,Sun Belt,Sun Belt,28,31,False,True,Bobcat Stadium (TX)
401328071,2021,7,regular,2021-10-16 19:00:00,Montana,Sacramento State,Big Sky,Big Sky,21,28,False,True,Washington-Grizzly Stadium
401328331,2021,7,regular,2021-10-16 19:00:00,Illinois State,North Dakota State,MVFC,MVFC,0,20,False,True,Hancock Stadium
401328416,2021,7,regular,2021-10-16 19:00:00,Eastern Illinois,UT Martin,OVC,OVC,17,28,False,True,O'Brien Stadium
401328636,2021,7,regular,2021-10-16 19:00:00,Arkansas-Pine Bluff,Southern,SWAC,SWAC,7,34,False,True,Golden Lion Stadium
401329334,2021,7,regular,2021-10-16 19:00:00,New Mexico Highlands,CSU Pueblo,Rocky Mountain,Rocky Mountain,28,21,False,True,Sanchez Family Stadium
401329029,2021,7,regular,2021-10-16 19:00:00,Adams State,Chadron State,Rocky Mountain,Rocky Mountain,35,45,False,True,Rex Stadium
401328282,2021,7,regular,2021-10-16 19:00:00,Southern Arkansas,Arkansas Tech,Great American,Great American,34,17,False,True,"Memorial Stadium (El Dorado, AR)"
401328422,2021,7,regular,2021-10-16 19:00:00,Southeast Missouri State,Murray State,OVC,OVC,31,32,False,True,Houck Field
401328950,2021,7,regular,2021-10-16 19:00:00,Savannah State,Clark Atlanta,SIAC,SIAC,49,14,False,True,Ted Wright Stadium
401328620,2021,7,regular,2021-10-16 19:00:00,Jackson State,Alabama State,SWAC,SWAC,28,7,False,True,Mississippi Veterans Memorial Stadium
401328314,2021,7,regular,2021-10-16 19:00:00,Arkansas Monticello,Ouachita Baptist,Great American,Great American,0,34,False,True,Convoy Leslie Cotton Boll Stadium
401328341,2021,7,regular,2021-10-16 19:00:00,Missouri State,Indiana State,MVFC,MVFC,37,7,False,True,Plaster Sports Complex
401329300,2021,7,regular,2021-10-16 19:00:00,Western Colorado,Black Hills State,Rocky Mountain,Rocky Mountain,44,28,False,True,Mountaineer Bowl
401328363,2021,7,regular,2021-10-16 19:00:00,Southern Illinois,North Dakota,MVFC,MVFC,31,28,False,True,Saluki Stadium
401328394,2021,7,regular,2021-10-16 19:00:00,Henderson State,Harding,Great American,Great American,21,46,False,True,Ruggles Field at Carpenter-Haygood Stadium
401328665,2021,7,regular,2021-10-16 19:00:00,Grambling,Texas Southern,SWAC,SWAC,34,20,False,True,Eddie Robinson Stadium
401329013,2021,7,regular,2021-10-16 19:00:00,Delta State,North Greenville,Gulf South,Gulf South,34,42,False,True,Parker Field at McCool Stadium
401328455,2021,7,regular,2021-10-16 19:00:00,Southeastern Oklahoma State,Northwestern (OK),Great American,Great American,43,10,False,True,Paul Laird Field
401328430,2021,7,regular,2021-10-16 19:00:00,Tennessee State,Tennessee Tech,OVC,OVC,20,13,False,True,Nissan Stadium
401348541,2021,7,regular,2021-10-16 19:00:00,MONTANASTN,Simon Fraser,,Great Northwest,3,30,False,False,
401328964,2021,7,regular,2021-10-16 19:00:00,Lane College,Miles,SIAC,SIAC,31,34,False,True,Lane Field
401328502,2021,7,regular,2021-10-16 19:00:00,Morehead State,Butler,Pioneer,Pioneer,31,8,False,True,Jayne Stadium
401287920,2021,7,regular,2021-10-16 19:30:00,Baylor,BYU,Big 12,FBS Independents,38,24,False,False,McLane Stadium
401328163,2021,7,regular,2021-10-16 19:30:00,UAlbany,Villanova,CAA,CAA,10,17,False,True,Bob Ford Field
401282232,2021,7,regular,2021-10-16 19:30:00,Old Dominion,Western Kentucky,Conference USA,Conference USA,20,43,False,True,S.B. Ballard Stadium
401282661,2021,7,regular,2021-10-16 19:30:00,Virginia Tech,Pittsburgh,ACC,ACC,7,28,False,True,Lane Stadium
401282234,2021,7,regular,2021-10-16 19:30:00,Southern Miss,UAB,Conference USA,Conference USA,0,34,False,True,M. M. Roberts Stadium
401328300,2021,7,regular,2021-10-16 19:30:00,South Carolina State,Morgan State,MEAC,MEAC,37,14,False,True,Oliver C. Dawson Stadium
401282760,2021,7,regular,2021-10-16 19:30:00,Iowa,Purdue,Big Ten,Big Ten,7,24,False,True,Kinnick Stadium
401328178,2021,7,regular,2021-10-16 19:30:00,Stony Brook,Delaware,CAA,CAA,34,17,False,True,Kenneth P. LaValle Stadium
401309875,2021,7,regular,2021-10-16 19:30:00,Colorado,Arizona,Pac-12,Pac-12,34,0,False,True,Folsom Field
401282105,2021,7,regular,2021-10-16 19:30:00,Georgia,Kentucky,SEC,SEC,30,13,False,True,Sanford Stadium
401309569,2021,7,regular,2021-10-16 19:30:00,Central Michigan,Toledo,Mid-American,Mid-American,26,23,False,True,Kelly/Shorts Stadium
401309572,2021,7,regular,2021-10-16 19:30:00,Western Michigan,Kent State,Mid-American,Mid-American,64,31,False,True,Waldo Stadium
