id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
401420782,2022,7,regular,2022-10-13 23:30:00,North Carolina Central,Morgan State,MEAC,MEAC,59,20,False,True,O'Kelly-Riddick Stadium
401446234,2022,7,regular,2022-10-14 22:00:00,Dickinson,Moravian,Centennial,Centennial,26,7,False,True,Biddle Field
401450142,2022,7,regular,2022-10-14 23:00:00,Ursinus,McDaniel,Centennial,Centennial,56,17,False,True,Patterson Field
401431034,2022,7,regular,2022-10-14 23:00:00,Johns Hopkins,Muhlenberg,Centennial,Centennial,34,27,False,True,Homewood Field
401456806,2022,7,regular,2022-10-14 23:00:00,Hilbert,Lincoln (CA),North Coast,,0,70,True,False,
401455633,2022,7,regular,2022-10-14 23:00:00,Princeton,Brown,Ivy,Ivy,35,19,False,True,Princeton University Stadium
401415635,2022,7,regular,2022-10-14 23:30:00,SMU,Navy,American Athletic,American Athletic,40,34,False,True,Gerald J. Ford Stadium
401426584,2022,7,regular,2022-10-15 00:00:00,Florida International,UTSA,Conference USA,Conference USA,10,30,False,True,FIU Stadium
401435218,2022,7,regular,2022-10-15 00:00:00,Wisconsin Whitewater,Wisconsin Oshkosh,Wisconsin,Wisconsin,24,3,False,True,Perkins Stadium
401435094,2022,7,regular,2022-10-15 16:00:00,Rochester (NY),Buffalo State,Liberty League,Liberty League,12,6,False,True,Edwin Fauver Stadium
401438669,2022,7,regular,2022-10-15 16:00:00,Springfield,Norwich,NEWMAC,NEWMAC,69,20,False,True,Stagg Field
401438654,2022,7,regular,2022-10-15 16:00:00,Fitchburg State,Plymouth State,MSCAC,MSCAC,7,42,False,True,Elliot Field Athletic Complex
401403920,2022,7,regular,2022-10-15 16:00:00,Ole Miss,Auburn,SEC,SEC,48,34,False,True,Vaught-Hemingway Stadium
401430991,2022,7,regular,2022-10-15 16:00:00,Greensboro,Belhaven,USA South,USA South,7,59,False,False,Jamieson Stadium
401443119,2022,7,regular,2022-10-15 16:00:00,Wilkes,Misericordia,Mid Atlantic,Mid Atlantic,28,0,False,True,Schmidt Stadium
401438617,2022,7,regular,2022-10-15 16:00:00,Salve Regina,Western New England,Commonwealth Coast,Commonwealth Coast,28,25,False,True,Toppa Field
401432632,2022,7,regular,2022-10-15 16:00:00,Kean,Christopher Newport,New Jersey,New Jersey,13,24,False,True,Kean Alumni Stadium
401435080,2022,7,regular,2022-10-15 16:00:00,Marist,Dayton,Pioneer,Pioneer,7,24,False,True,Leonidoff Field
401433010,2022,7,regular,2022-10-15 16:00:00,Edinboro,IU Pennsylvania,Pennsylvania State Athletic,Pennsylvania State Athletic,0,41,False,True,Sox Harrison Stadium
401441932,2022,7,regular,2022-10-15 16:00:00,Gettysburg,Susquehanna,Centennial,Centennial,7,41,False,True,Shirk Field at Musselman Stadium
401441266,2022,7,regular,2022-10-15 16:00:00,The College of New Jersey,Montclair State,New Jersey,New Jersey,18,15,False,True,Lions Stadium
401438626,2022,7,regular,2022-10-15 16:00:00,Anna Maria College,Keystone,ECFC,ECFC,39,41,False,True,Caparso Field
401432884,2022,7,regular,2022-10-15 16:00:00,North Carolina Wesleyan,Methodist,USA South,USA South,33,34,False,True,Bishop Stadium
401460112,2022,7,regular,2022-10-15 16:00:00,Albright,King's,Mid Atlantic,Mid Atlantic,21,27,False,True,Gene L. Shirk Stadium
401432547,2022,7,regular,2022-10-15 16:00:00,Dean,Gallaudet,ECFC,ECFC,23,26,False,True,Dale Lippert Field
401433402,2022,7,regular,2022-10-15 16:00:00,Rensselaer,Hobart,Liberty League,Liberty League,16,13,False,True,ECAV Stadium
401431846,2022,7,regular,2022-10-15 16:00:00,Shorter,West Florida,Gulf South,Gulf South,26,50,False,False,Barron Stadium
401459909,2022,7,regular,2022-10-15 16:00:00,Vermont State Castleton,SUNY Maritime,ECFC,ECFC,36,33,False,True,Dave Wolk Stadium
401432585,2022,7,regular,2022-10-15 16:00:00,Kenyon,Wooster,North Coast,North Coast,41,42,False,True,McBride Field
401435145,2022,7,regular,2022-10-15 16:00:00,MIT,Merchant Marine,NEWMAC,NEWMAC,0,17,False,True,Henry G. Steinbrenner '27 Stadium
401431155,2022,7,regular,2022-10-15 16:00:00,Lycoming,Stevenson,Mid Atlantic,Mid Atlantic,10,24,False,True,David Person Field
401431569,2022,7,regular,2022-10-15 16:00:00,Davenport,Wayne State (MI),GLIAC,GLIAC,47,43,False,True,Farmers Insurance Athletic Complex
401405115,2022,7,regular,2022-10-15 16:00:00,Michigan,Penn State,Big Ten,Big Ten,41,17,False,True,Michigan Stadium
401404093,2022,7,regular,2022-10-15 16:00:00,Texas,Iowa State,Big 12,Big 12,24,21,False,True,DKR-Texas Memorial Stadium
401422981,2022,7,regular,2022-10-15 16:00:00,Yale,Bucknell,Ivy,Patriot,29,9,False,False,Yale Bowl
401426348,2022,7,regular,2022-10-15 16:00:00,Coastal Carolina,Old Dominion,Sun Belt,Sun Belt,21,49,False,True,Brooks Stadium (SC)
401416622,2022,7,regular,2022-10-15 16:00:00,Bowling Green,Miami (OH),Mid-American,Mid-American,17,13,False,True,Doyt L. Perry Stadium
401446230,2022,7,regular,2022-10-15 16:00:00,Walsh,Lake Erie,Great Midwest Athletic,Great Midwest Athletic,15,22,False,True,Tom Benson Hall of Fame Stadium
401404094,2022,7,regular,2022-10-15 16:00:00,Oklahoma,Kansas,Big 12,Big 12,52,42,False,True,"Memorial Stadium (Norman, OK)"
401429856,2022,7,regular,2022-10-15 16:00:00,Bowie State,Virginia Union,CIAA,CIAA,14,41,False,True,Bulldogs Stadium
401433134,2022,7,regular,2022-10-15 16:00:00,UVA Wise,Tusculum,South Atlantic,South Atlantic,9,10,False,True,Carl Smith Stadium
401416619,2022,7,regular,2022-10-15 16:00:00,Akron,Central Michigan,Mid-American,Mid-American,21,28,False,True,InfoCision Stadium
401405112,2022,7,regular,2022-10-15 16:00:00,Illinois,Minnesota,Big Ten,Big Ten,26,14,False,True,"Memorial Stadium (Champaign, IL)"
401404139,2022,7,regular,2022-10-15 16:00:00,Army,Colgate,FBS Independents,Patriot,42,17,False,False,Michie Stadium
401433127,2022,7,regular,2022-10-15 16:00:00,Limestone,Wingate,South Atlantic,South Atlantic,21,28,False,True,The Reservation
401433034,2022,7,regular,2022-10-15 16:00:00,Shepherd,Millersville,Pennsylvania State Athletic,Pennsylvania State Athletic,55,17,False,True,Ram Stadium (WV)
401411140,2022,7,regular,2022-10-15 16:30:00,Virginia Tech,Miami,ACC,ACC,14,20,False,True,Lane Stadium
401432891,2022,7,regular,2022-10-15 16:30:00,Wisconsin Eau Claire,Wisconsin La Crosse,Wisconsin,Wisconsin,21,51,False,True,Carson Park
401431213,2022,7,regular,2022-10-15 17:00:00,Olivet,Trine,Michigan,Michigan,37,39,False,True,Cutler Field
401432620,2022,7,regular,2022-10-15 17:00:00,Wabash,Ohio Wesleyan,North Coast,North Coast,41,24,False,True,Little Giant Stadium
401432786,2022,7,regular,2022-10-15 17:00:00,Bethany (WV),Waynesburg,Presidents',Presidents',17,34,False,True,Bison Stadium
401432730,2022,7,regular,2022-10-15 17:00:00,Shenandoah,Guilford,Old Dominion,Old Dominion,38,35,False,True,Shentel Stadium
401432846,2022,7,regular,2022-10-15 17:00:00,Martin Luther,Finlandia University,Upper Midwest,Upper Midwest,34,0,False,True,MLC Bowl
401431199,2022,7,regular,2022-10-15 17:00:00,Alma,Hope,Michigan,Michigan,28,26,False,True,Bahlke Field
401431260,2022,7,regular,2022-10-15 17:00:00,Monmouth (IL),Beloit,Midwest,Midwest,64,0,False,True,April Zorn Memorial Stadium
401432840,2022,7,regular,2022-10-15 17:00:00,Crown,Minnesota Morris,Upper Midwest,Upper Midwest,27,0,False,True,Old National Bank Stadium
401431046,2022,7,regular,2022-10-15 17:00:00,Curry,Husson,Commonwealth Coast,Commonwealth Coast,26,38,False,True,Walter M. Katz Field
401431062,2022,7,regular,2022-10-15 17:00:00,Nichols,New England,Commonwealth Coast,Commonwealth Coast,12,31,False,True,Vendetti Field
401432754,2022,7,regular,2022-10-15 17:00:00,Washington & Jefferson,Carnegie Mellon,Presidents',Presidents',7,12,False,True,Cameron Stadium
401432792,2022,7,regular,2022-10-15 17:00:00,Westminster (PA),Thiel,Presidents',Presidents',41,6,False,True,Memorial Field (PA)
401432798,2022,7,regular,2022-10-15 17:00:00,Centre,Berry,Southern Athletic,Southern Athletic,30,31,False,True,Farris Stadium
401435203,2022,7,regular,2022-10-15 17:00:00,Southern Virginia,Maryville (TN),USA South,USA South,7,45,False,True,Knight Stadium
401431251,2022,7,regular,2022-10-15 17:00:00,Minnesota Duluth,Concordia St. Paul,Northern Sun,Northern Sun,53,7,False,True,Sea Foam Stadium
401455637,2022,7,regular,2022-10-15 17:00:00,Widener,Alvernia,Mid Atlantic,Mid Atlantic,16,19,False,True,Leslie C. Quick Jr. Stadium
401444599,2022,7,regular,2022-10-15 17:00:00,Colby,Amherst,NESCAC,NESCAC,17,12,False,True,Seaverns Field At Harold Alfond Stadium
401432768,2022,7,regular,2022-10-15 17:00:00,Saint Vincent,Geneva,Presidents',Presidents',41,25,False,True,Chuck Noll Field
401432721,2022,7,regular,2022-10-15 17:00:00,Hampden Sydney,Averett,Old Dominion,Old Dominion,37,26,False,False,Lewis C. Everett Stadium
401428192,2022,7,regular,2022-10-15 17:00:00,Campbell,Robert Morris,Big South,Big South,41,10,False,True,Barker-Lane Stadium
401423434,2022,7,regular,2022-10-15 17:00:00,Merrimack,Wagner,NEC,NEC,54,17,False,True,Duane Stadium
401442045,2022,7,regular,2022-10-15 17:00:00,Sacred Heart,Stonehill,NEC,NEC,40,27,False,True,Campus Field
401441944,2022,7,regular,2022-10-15 17:00:00,SUNY Cortland,Hartwick,Empire 8,Empire 8,69,7,False,True,Stadium Red Field
401438665,2022,7,regular,2022-10-15 17:00:00,Randolph Macon,Bridgewater,Old Dominion,Old Dominion,44,7,False,True,Day Field
401438645,2022,7,regular,2022-10-15 17:00:00,Lebanon Valley,Delaware Valley,Mid Atlantic,Mid Atlantic,10,34,False,True,Arnold Field (PA)
401438688,2022,7,regular,2022-10-15 17:00:00,William Paterson,Rowan,New Jersey,New Jersey,9,14,False,True,Wightman Stadium
401435126,2022,7,regular,2022-10-15 17:00:00,Middlebury,Trinity (CT),NESCAC,NESCAC,21,27,False,True,Alumni Stadium (VT)
401435191,2022,7,regular,2022-10-15 17:00:00,Rhodes,Trinity (TX),Southern Athletic,Southern Athletic,0,45,False,True,Crain Field
401437001,2022,7,regular,2022-10-15 17:00:00,Juniata,Franklin & Marshall,Centennial,Centennial,13,38,False,True,Knox Stadium
401431112,2022,7,regular,2022-10-15 17:00:00,Alfred,St. John Fisher,Empire 8,Empire 8,7,21,False,True,Merrill Field at Yunevich Stadium
401432555,2022,7,regular,2022-10-15 17:00:00,Ithaca,St. Lawrence,Liberty League,Liberty League,40,0,False,True,Butterfield Stadium
401432130,2022,7,regular,2022-10-15 17:00:00,West Virginia Wesleyan,Notre Dame College,Mountain East,Mountain East,9,41,False,True,Cebe Ross Field
401423428,2022,7,regular,2022-10-15 17:00:00,Long Island University,Saint Francis,NEC,NEC,7,57,False,True,Bethpage Federal Credit Union Stadium
401414783,2022,7,regular,2022-10-15 17:00:00,Massachusetts,Buffalo,FBS Independents,Mid-American,7,34,False,False,Warren McGuirk Alumni Stadium
401429866,2022,7,regular,2022-10-15 17:00:00,Elizabeth City State,Lincoln (PA),CIAA,CIAA,21,19,False,True,Roebuck Stadium
401437189,2022,7,regular,2022-10-15 17:00:00,New Haven,Post,Northeast 10,Independent DII,67,20,False,False,Ralph F. DellaCamera Stadium
401431547,2022,7,regular,2022-10-15 17:00:00,Michigan Tech,Northern Michigan,GLIAC,GLIAC,21,7,False,True,Sherman Field
401430719,2022,7,regular,2022-10-15 17:00:00,St. Augustine's,Johnson C. Smith,CIAA,CIAA,28,25,False,True,George Williams Athletic Complex
401430699,2022,7,regular,2022-10-15 17:00:00,Chowan,Virginia State,CIAA,CIAA,43,40,False,True,Garrison Stadium
401431556,2022,7,regular,2022-10-15 17:00:00,Northwood,Hillsdale,Great Midwest Athletic,Great Midwest Athletic,7,41,False,False,Hantz Stadium
401431537,2022,7,regular,2022-10-15 17:00:00,Ferris State,Grand Valley State,GLIAC,GLIAC,21,22,False,True,Top Taggart Field
401432982,2022,7,regular,2022-10-15 17:00:00,Lock Haven,Bloomsburg,Pennsylvania State Athletic,Pennsylvania State Athletic,9,17,False,True,Hubert Jack Stadium
401432398,2022,7,regular,2022-10-15 17:00:00,Minnesota St Moorhead,Bemidji State,Northern Sun,Northern Sun,7,46,False,True,Scheels Field at Nemzek Stadium
401433017,2022,7,regular,2022-10-15 17:00:00,Shippensburg,Kutztown,Pennsylvania State Athletic,Pennsylvania State Athletic,10,29,False,True,Seth Grove Stadium
401433055,2022,7,regular,2022-10-15 17:00:00,Slippery Rock,Gannon,Pennsylvania State Athletic,Pennsylvania State Athletic,40,14,False,True,Mihalik-Thompson Stadium
401455636,2022,7,regular,2022-10-15 17:00:00,Pace,American International,Northeast 10,Northeast 10,45,34,False,True,Pace Stadium
401432123,2022,7,regular,2022-10-15 17:00:00,Wheeling,Frostburg State,Mountain East,Mountain East,31,27,False,True,Bishop Schmitt Field
401432105,2022,7,regular,2022-10-15 17:00:00,Concord,Charleston (WV),Mountain East,Mountain East,68,60,False,True,Callaghan Stadium
401455578,2022,7,regular,2022-10-15 17:00:00,Assumption,Bentley,Northeast 10,Northeast 10,3,10,False,True,Multi-Sport Stadium
401431836,2022,7,regular,2022-10-15 17:00:00,North Greenville,West Georgia,Gulf South,Gulf South,35,38,False,True,Younts Stadium
401415200,2022,7,regular,2022-10-15 17:00:00,Pennsylvania,Columbia,Ivy,Ivy,34,14,False,True,Franklin Field
401415408,2022,7,regular,2022-10-15 17:00:00,Cornell,Lehigh,Ivy,Patriot,19,15,False,False,Schoellkopf Field
401424397,2022,7,regular,2022-10-15 17:00:00,Rhode Island,Elon,CAA,CAA,17,10,False,True,Meade Stadium
401423148,2022,7,regular,2022-10-15 17:00:00,Davidson,Morehead State,Pioneer,Pioneer,28,26,False,True,Richardson Stadium
401424407,2022,7,regular,2022-10-15 17:00:00,Maine,Monmouth,CAA,CAA,38,28,False,True,Alfond Stadium
401435488,2022,7,regular,2022-10-15 17:00:00,North Carolina A&T,Edward Waters,Big South,SIAC,45,7,False,False,Aggie Stadium
401418647,2022,7,regular,2022-10-15 17:00:00,Kennesaw State,Central Arkansas,Atlantic Sun,Atlantic Sun,24,51,False,True,Fifth Third Stadium
401432096,2022,7,regular,2022-10-15 17:30:00,Glenville State,Alderson-Broaddus,Mountain East,Mountain East,31,12,False,True,I.L. & Sue Morris Stadium
401413208,2022,7,regular,2022-10-15 17:30:00,Wofford,The Citadel,Southern,Southern,31,16,False,True,Gibbs Stadium
401428476,2022,7,regular,2022-10-15 17:30:00,South Carolina State,Virginia Lynchburg,MEAC,,36,0,False,False,Oliver C. Dawson Stadium
401430675,2022,7,regular,2022-10-15 17:30:00,Winston-Salem State,Shaw,CIAA,CIAA,17,10,False,True,Bowman Gray Stadium
401418607,2022,7,regular,2022-10-15 17:30:00,Dartmouth,New Hampshire,Ivy,CAA,0,14,False,False,Memorial Field
401430712,2022,7,regular,2022-10-15 17:30:00,Livingstone,Fayetteville State,CIAA,CIAA,7,44,False,True,Alumni Memorial Stadium (NC)
401455586,2022,7,regular,2022-10-15 17:30:00,Williams,Hamilton,NESCAC,NESCAC,13,15,False,True,Farley-Lamb Field
401431148,2022,7,regular,2022-10-15 17:30:00,Bluffton,Rose Hulman,Heartland,Heartland,20,48,False,True,Alumni Field (OH)
401435185,2022,7,regular,2022-10-15 17:30:00,Marietta,Wilmington (OH),Ohio,Ohio,34,0,False,True,Don Drumm Stadium
401431140,2022,7,regular,2022-10-15 17:30:00,Anderson (IN),Mount St Joseph,Heartland,Heartland,3,59,False,True,Macholtz Stadium
401421131,2022,7,regular,2022-10-15 17:30:00,Chattanooga,VMI,Southern,Southern,41,13,False,True,Finley Stadium
401432666,2022,7,regular,2022-10-15 17:30:00,Baldwin Wallace,Muskingum,Ohio,Ohio,35,21,False,True,George Finnie Stadium
401431122,2022,7,regular,2022-10-15 17:30:00,Franklin,Defiance College,Heartland,Heartland,48,19,False,True,"Stewart """"Red"""" Faught Stadium"
401431132,2022,7,regular,2022-10-15 17:30:00,Manchester,Hanover,Heartland,Heartland,20,51,False,True,Carl W. Burt Memorial Stadium
401435136,2022,7,regular,2022-10-15 17:30:00,Coast Guard,Catholic,NEWMAC,NEWMAC,17,24,False,True,Cadet Memorial Field
401432685,2022,7,regular,2022-10-15 17:30:00,Capital,Mount Union,Ohio,Ohio,14,49,False,True,Bernlohr Stadium
401432675,2022,7,regular,2022-10-15 17:30:00,Ohio Northern,John Carroll,Ohio,Ohio,7,24,False,True,Dial-Roberson Stadium
401431306,2022,7,regular,2022-10-15 18:00:00,St. Norbert,Concordia (WI),NACC,NACC,21,28,False,True,Donald J. Schneider Stadium
401432516,2022,7,regular,2022-10-15 18:00:00,Simpson (IA),Loras,American Rivers,American Rivers,21,63,False,True,Bill Buxton Stadium
401432522,2022,7,regular,2022-10-15 18:00:00,Hardin Simmons,East Texas Baptist,American Southwest,American Southwest,27,7,False,True,Shelton Stadium
401432814,2022,7,regular,2022-10-15 18:00:00,Hendrix,Sewanee,Southern Athletic,Southern Athletic,48,21,False,True,Young-Wise Memorial Stadium
401432858,2022,7,regular,2022-10-15 18:00:00,Carleton,St. Scholastica,Minnesota,Minnesota,56,20,False,True,Laird Stadium
401432876,2022,7,regular,2022-10-15 18:00:00,Huntingdon,Brevard,USA South,USA South,38,14,False,True,Charles Lee Field at Samford Stadium
401435105,2022,7,regular,2022-10-15 18:00:00,St. Olaf,Saint John's (MN),Minnesota,Minnesota,10,49,False,True,Klein Field at Manitou
401430744,2022,7,regular,2022-10-15 18:00:00,Ouachita Baptist,Arkansas Monticello,Great American,Great American,41,7,False,True,Cliff Harris Stadium
401432866,2022,7,regular,2022-10-15 18:00:00,Greenville,Westminster (MO),Upper Midwest,Upper Midwest,52,0,False,True,Francis Field (IL)
401432336,2022,7,regular,2022-10-15 18:00:00,Kentucky State,Allen,SIAC,SIAC,41,22,False,True,Alumni Stadium (KY)
401432379,2022,7,regular,2022-10-15 18:00:00,Southern Connecticut State,Franklin Pierce,Northeast 10,Northeast 10,37,20,False,True,Jess Dow Field
401431956,2022,7,regular,2022-10-15 18:00:00,Nebraska Kearney,Emporia State,Mid America,Mid America,21,44,False,True,Ron & Carol Cope Stadium at Foster Field
401431494,2022,7,regular,2022-10-15 18:00:00,Saginaw Valley State,Indianapolis,GLIAC,Great Lakes,38,14,False,False,Harvey Randall Wickes Memorial Stadium
401435206,2022,7,regular,2022-10-15 18:00:00,Wisconsin Platteville,Wisconsin River Falls,Wisconsin,Wisconsin,21,14,False,True,Ralph E. Davis Pioneer Stadium
401431514,2022,7,regular,2022-10-15 18:00:00,William Jewell,Missouri S&T,Great Lakes,Great Lakes,14,41,False,True,Greene Stadium
401432899,2022,7,regular,2022-10-15 18:00:00,Wisconsin Stevens Point,Wisconsin Stout,Wisconsin,Wisconsin,0,55,False,True,Community Stadium at Goerke Park
401433065,2022,7,regular,2022-10-15 18:00:00,Chadron State,Adams State,Rocky Mountain,Rocky Mountain,29,27,False,True,Elliott Field at Don Beebe Stadium
401431289,2022,7,regular,2022-10-15 18:00:00,Knox,Grinnell,Midwest,Midwest,28,7,False,True,Harley Knosher Bowl
401431221,2022,7,regular,2022-10-15 18:00:00,Macalester,Augsburg,Minnesota,Minnesota,21,42,False,False,Macalester Stadium
401431279,2022,7,regular,2022-10-15 18:00:00,Lake Forest,Ripon,Midwest,Midwest,14,16,False,True,Farwell Field
401431270,2022,7,regular,2022-10-15 18:00:00,Illinois College,Lawrence,Midwest,Midwest,57,0,False,True,England Stadium
401433431,2022,7,regular,2022-10-15 18:00:00,Austin,McMurry,American Southwest,American Southwest,21,24,False,True,Jerry E. Apple Stadium
401430927,2022,7,regular,2022-10-15 18:00:00,Buena Vista,Central College,American Rivers,American Rivers,27,52,False,True,J. Leslie Rollins Stadium
401431072,2022,7,regular,2022-10-15 18:00:00,Carthage,Wheaton (IL),CCIW,CCIW,24,59,False,True,Art Keller Field
401431025,2022,7,regular,2022-10-15 18:00:00,Texas Lutheran,Mary Hardin Baylor,American Southwest,American Southwest,16,45,False,True,Bulldog Stadium (TX)
401431089,2022,7,regular,2022-10-15 18:00:00,North Central College,Millikin,CCIW,CCIW,65,0,False,True,Benedetti-Wehrli Stadium
401432713,2022,7,regular,2022-10-15 18:00:00,Ferrum,Washington and Lee,Old Dominion,Old Dominion,7,17,False,True,W.B. Adams Stadium
401430955,2022,7,regular,2022-10-15 18:00:00,Coe,Dubuque,American Rivers,American Rivers,14,15,False,True,Clark Field
401460706,2022,7,regular,2022-10-15 18:00:00,Bethel (MN),Concordia (MN),Minnesota,Minnesota,45,7,False,True,Royal Stadium
