season,week,team,opponent,cfb_off_epa_per_play,cfb_off_pass_epa,cfb_off_rush_epa,cfb_def_epa_per_play
2018,11,Oregon State,Stanford,0.15,0.19,0.15,0.62
2018,11,Penn State,Wisconsin,0.12,0.12,0.1,-0.03
2018,11,Pittsburgh,Virginia Tech,0.87,0.68,0.92,0.11
2018,11,Purdue,Minnesota,-0.05,-0.06,-0.03,0.33
2018,11,Rice,Louisiana Tech,0.0,0.02,-0.01,0.19
2018,11,Rutgers,Michigan,-0.02,-0.3,0.14,0.35
2018,11,San Diego State,UNLV,0.23,0.39,0.06,0.26
2018,11,San José State,Utah State,0.03,0.16,-0.23,0.51
2018,11,SMU,UConn,0.56,0.68,0.49,0.4
2018,11,South Alabama,UL Monroe,-0.05,0.07,-0.15,0.34
2018,11,South Carolina,Florida,0.34,0.6,0.14,0.36
2018,11,Southern Miss,UAB,-0.15,-0.2,-0.07,-0.05
2018,11,South Florida,Cincinnati,0.13,0.22,0.0,0.25
2018,11,Stanford,Oregon State,0.62,0.63,0.61,0.15
2018,11,Syracuse,Louisville,0.2,-0.03,0.32,0.05
2018,11,TCU,West Virginia,-0.08,0.03,-0.17,0.3
2018,11,Temple,Houston,0.46,0.37,0.48,0.28
2018,11,Tennessee,Kentucky,0.14,0.54,-0.04,-0.09
2018,11,Texas,Texas Tech,0.35,0.5,0.13,0.24
2018,11,Texas A&M,Ole Miss,0.22,0.51,0.04,0.09
2018,11,Texas State,App State,-0.27,-0.22,-0.33,0.39
2018,11,Texas Tech,Texas,0.24,0.48,-0.15,0.35
2018,11,Toledo,Northern Illinois,0.07,0.03,0.16,0.28
2018,11,Troy,Georgia Southern,0.26,0.58,0.04,0.15
2018,11,Tulane,East Carolina,0.1,0.75,-0.31,-0.08
2018,11,Tulsa,Memphis,-0.02,0.03,-0.06,0.18
2018,11,UAB,Southern Miss,-0.05,0.08,-0.15,-0.15
2018,11,UCF,Navy,0.37,0.56,0.3,0.16
2018,11,UCLA,Arizona State,0.29,0.62,-0.15,0.21
2018,11,UConn,SMU,0.4,0.17,0.59,0.56
2018,11,UL Monroe,South Alabama,0.34,0.61,0.1,-0.05
2018,11,UNLV,San Diego State,0.26,0.56,0.1,0.23
2018,11,USC,California,-0.07,0.01,-0.15,-0.05
2018,11,Utah,Oregon,0.19,0.38,0.13,0.24
2018,11,Utah State,San José State,0.51,0.72,0.32,0.03
2018,11,UTEP,Middle Tennessee,-0.03,-0.15,0.18,0.15
2018,11,UTSA,Florida International,-0.11,-0.29,0.15,0.29
2018,11,Vanderbilt,Missouri,0.27,0.21,0.36,0.3
2018,11,Virginia,Liberty,0.38,0.46,0.36,0.2
2018,11,Virginia Tech,Pittsburgh,0.11,-0.01,0.23,0.87
2018,11,Wake Forest,NC State,0.26,0.49,0.01,0.06
2018,11,Washington State,Colorado,0.17,0.18,0.18,-0.05
2018,11,Western Kentucky,Florida Atlantic,-0.05,-0.03,-0.1,0.31
2018,11,West Virginia,TCU,0.3,0.51,0.05,-0.08
2018,11,Wisconsin,Penn State,-0.03,-0.29,0.19,0.12
2018,12,Air Force,Wyoming,0.25,0.17,0.29,0.32
2018,12,Akron,Bowling Green,-0.03,-0.05,0.03,0.16
2018,12,Alabama,The Citadel,0.72,1.15,0.35,0.0
2018,12,App State,Georgia State,0.54,0.88,0.31,0.08
2018,12,Arizona,Washington State,0.18,0.19,0.16,0.43
2018,12,Arizona State,Oregon,0.04,0.2,-0.08,0.14
2018,12,Arkansas,Mississippi State,-0.08,-0.23,0.13,0.51
2018,12,Arkansas State,UL Monroe,0.23,0.62,-0.04,-0.04
2018,12,Army,Colgate,0.25,0.46,0.23,0.0
2018,12,Auburn,Liberty,0.23,0.39,0.15,-0.26
2018,12,Ball State,Western Michigan,0.3,0.61,-0.05,0.22
2018,12,Baylor,TCU,-0.01,-0.06,0.03,-0.02
2018,12,Boise State,New Mexico,0.35,0.41,0.32,0.11
2018,12,Boston College,Florida State,0.07,0.22,-0.06,0.08
2018,12,Bowling Green,Akron,0.16,0.08,0.22,-0.03
2018,12,Buffalo,Ohio,0.17,0.15,0.26,0.46
2018,12,BYU,New Mexico State,0.17,-0.1,0.38,-0.07
2018,12,Charlotte,Florida International,0.36,0.42,0.33,0.41
2018,12,Cincinnati,UCF,0.09,0.0,0.14,0.3
2018,12,Clemson,Duke,0.29,0.33,0.25,-0.1
2018,12,Coastal Carolina,Georgia Southern,0.04,0.24,-0.12,0.35
2018,12,Colorado,Utah,-0.15,-0.1,-0.23,0.13
2018,12,Colorado State,Utah State,0.05,0.07,0.05,0.09
2018,12,Duke,Clemson,-0.1,-0.2,0.09,0.29
2018,12,East Carolina,UConn,0.46,0.64,0.38,0.15
2018,12,Florida,Idaho,0.4,0.52,0.24,0.0
2018,12,Florida Atlantic,North Texas,0.18,0.51,-0.05,0.19
2018,12,Florida International,Charlotte,0.41,0.55,0.33,0.36
2018,12,Florida State,Boston College,0.08,0.24,-0.07,0.07
2018,12,Fresno State,San Diego State,0.18,0.26,0.15,0.14
2018,12,Georgia,Massachusetts,0.77,0.85,0.76,0.29
2018,12,Georgia Southern,Coastal Carolina,0.35,-0.02,0.39,0.04
2018,12,Georgia State,App State,0.08,-0.25,0.24,0.54
2018,12,Georgia Tech,Virginia,0.08,-0.26,0.15,0.32
2018,12,Hawai'i,UNLV,0.2,0.39,-0.12,0.07
2018,12,Houston,Tulane,0.21,0.33,0.15,0.04
2018,12,Illinois,Iowa,-0.24,-0.48,-0.03,0.39
2018,12,Indiana,Michigan,0.08,0.04,0.14,0.15
2018,12,Iowa,Illinois,0.39,0.48,0.33,-0.24
2018,12,Iowa State,Texas,-0.06,-0.17,0.11,0.15
2018,12,Kansas,Oklahoma,0.48,0.39,0.57,0.5
2018,12,Kansas State,Texas Tech,-0.02,0.33,-0.19,-0.13
2018,12,Kent State,Toledo,0.12,0.04,0.22,0.32
2018,12,Kentucky,Middle Tennessee,0.25,0.34,0.23,0.04
2018,12,Liberty,Auburn,-0.26,-0.25,-0.28,0.23
2018,12,Louisiana,South Alabama,0.34,0.54,0.27,0.29
2018,12,Louisiana Tech,Southern Miss,0.16,0.26,0.05,0.17
2018,12,Louisville,NC State,0.2,0.1,0.28,0.41
2018,12,LSU,Rice,0.46,0.6,0.32,-0.05
2018,12,Marshall,UTSA,0.07,0.3,-0.1,-0.15
2018,12,Maryland,Ohio State,0.31,0.14,0.38,0.25
2018,12,Massachusetts,Georgia,0.29,0.31,0.35,0.77
2018,12,Memphis,SMU,0.13,0.41,-0.02,-0.03
2018,12,Miami,Virginia Tech,0.14,0.06,0.26,0.01
2018,12,Miami (OH),Northern Illinois,-0.19,0.08,-0.35,0.02
2018,12,Michigan,Indiana,0.15,0.35,0.15,0.08
2018,12,Michigan State,Nebraska,-0.15,-0.36,0.1,-0.16
2018,12,Middle Tennessee,Kentucky,0.04,0.06,0.03,0.25
2018,12,Minnesota,Northwestern,-0.03,0.0,-0.07,0.07
2018,12,Mississippi State,Arkansas,0.51,1.12,0.31,-0.08
2018,12,Missouri,Tennessee,0.27,0.54,0.14,-0.01
2018,12,Navy,Tulsa,0.35,0.08,0.38,0.18
2018,12,NC State,Louisville,0.41,0.56,0.26,0.2
2018,12,Nebraska,Michigan State,-0.16,-0.18,-0.13,-0.15
2018,12,Nevada,San José State,0.14,0.45,-0.09,-0.05
2018,12,New Mexico,Boise State,0.11,0.15,0.1,0.35
2018,12,New Mexico State,BYU,-0.07,0.01,-0.31,0.17
2018,12,North Carolina,Western Carolina,0.35,0.45,0.3,0.0
2018,12,Northern Illinois,Miami (OH),0.02,-0.17,0.2,-0.19
2018,12,North Texas,Florida Atlantic,0.19,0.33,0.06,0.18
2018,12,Northwestern,Minnesota,0.07,0.3,-0.05,-0.03
2018,12,Notre Dame,Syracuse,0.18,0.25,0.17,-0.15
2018,12,Ohio,Buffalo,0.46,0.29,0.57,0.17
2018,12,Ohio State,Maryland,0.25,0.45,0.11,0.31
2018,12,Oklahoma,Kansas,0.5,0.34,0.63,0.48
2018,12,Oklahoma State,West Virginia,0.37,0.41,0.35,0.21
2018,12,Old Dominion,VMI,0.41,0.31,0.46,0.0
2018,12,Ole Miss,Vanderbilt,0.22,0.4,0.07,0.18
2018,12,Oregon,Arizona State,0.14,0.3,0.03,0.04
2018,12,Oregon State,Washington,0.05,0.07,0.05,0.41
2018,12,Penn State,Rutgers,-0.05,-0.02,-0.01,-0.02
2018,12,Pittsburgh,Wake Forest,0.32,0.69,0.06,-0.02
2018,12,Purdue,Wisconsin,0.0,0.19,-0.25,0.38
2018,12,Rice,LSU,-0.05,-0.04,-0.1,0.46
2018,12,Rutgers,Penn State,-0.02,-0.37,0.11,-0.05
2018,12,San Diego State,Fresno State,0.14,0.51,-0.16,0.18
2018,12,San José State,Nevada,-0.05,0.24,-0.39,0.14
2018,12,SMU,Memphis,-0.03,0.11,-0.33,0.13
2018,12,South Alabama,Louisiana,0.29,0.73,0.08,0.34
2018,12,South Carolina,Chattanooga,0.44,0.67,0.23,0.0
2018,12,Southern Miss,Louisiana Tech,0.17,0.32,-0.01,0.16
2018,12,South Florida,Temple,-0.09,-0.19,-0.04,-0.05
2018,12,Syracuse,Notre Dame,-0.15,-0.43,0.22,0.18
2018,12,TCU,Baylor,-0.02,0.2,-0.13,-0.01
2018,12,Temple,South Florida,-0.05,0.3,-0.38,-0.09
2018,12,Tennessee,Missouri,-0.01,0.01,0.02,0.27
2018,12,Texas,Iowa State,0.15,0.29,0.09,-0.06
2018,12,Texas A&M,UAB,0.41,0.45,0.44,0.25
2018,12,Texas State,Troy,-0.07,0.02,-0.14,-0.13
2018,12,Texas Tech,Kansas State,-0.13,-0.02,-0.25,-0.02
2018,12,Toledo,Kent State,0.32,0.29,0.33,0.12
2018,12,Troy,Texas State,-0.13,-0.22,-0.13,-0.07
2018,12,Tulane,Houston,0.04,-0.28,0.22,0.21
2018,12,Tulsa,Navy,0.18,0.33,0.09,0.35
2018,12,UAB,Texas A&M,0.25,0.51,-0.06,0.41
2018,12,UCF,Cincinnati,0.3,0.62,0.06,0.09
2018,12,UCLA,USC,0.24,0.22,0.27,0.34
2018,12,UConn,East Carolina,0.15,0.3,-0.07,0.46
2018,12,UL Monroe,Arkansas State,-0.04,-0.23,0.21,0.23
2018,12,UNLV,Hawai'i,0.07,0.03,0.09,0.2
2018,12,USC,UCLA,0.34,0.47,0.19,0.24
2018,12,Utah,Colorado,0.13,0.52,-0.06,-0.15
2018,12,Utah State,Colorado State,0.09,0.31,0.0,0.05
2018,12,UTEP,Western Kentucky,-0.07,-0.11,0.04,0.06
2018,12,UTSA,Marshall,-0.15,-0.06,-0.36,0.07
2018,12,Vanderbilt,Ole Miss,0.18,0.08,0.25,0.22
2018,12,Virginia,Georgia Tech,0.32,0.69,0.11,0.08
2018,12,Virginia Tech,Miami,0.01,-0.03,0.06,0.14
2018,12,Wake Forest,Pittsburgh,-0.02,0.11,-0.09,0.32
2018,12,Washington,Oregon State,0.41,0.54,0.32,0.05
2018,12,Washington State,Arizona,0.43,0.46,0.34,0.18
2018,12,Western Kentucky,UTEP,0.06,0.07,0.07,-0.07
2018,12,Western Michigan,Ball State,0.22,0.26,0.24,0.3
2018,12,West Virginia,Oklahoma State,0.21,0.33,0.09,0.37
2018,12,Wisconsin,Purdue,0.38,0.42,0.41,0.0
2018,12,Wyoming,Air Force,0.32,0.51,0.14,0.25
2018,13,Air Force,Colorado State,0.22,0.34,0.21,0.3
2018,13,Akron,Ohio,0.43,0.73,-0.25,0.44
2018,13,Alabama,Auburn,0.53,0.68,0.37,0.03
2018,13,App State,Troy,0.09,0.22,0.01,-0.19
2018,13,Arizona,Arizona State,0.27,0.33,0.28,0.28
2018,13,Arizona State,Arizona,0.28,0.43,0.23,0.27
2018,13,Arkansas,Missouri,-0.18,-0.11,-0.24,0.16
2018,13,Arkansas State,Texas State,0.27,0.73,0.04,0.04
2018,13,Auburn,Alabama,0.03,-0.03,0.08,0.53
2018,13,Ball State,Miami (OH),0.15,0.11,0.21,0.37
2018,13,Baylor,Texas Tech,0.31,0.54,0.16,0.19
2018,13,Boise State,Utah State,0.22,0.56,-0.01,0.21
2018,13,Boston College,Syracuse,0.02,0.06,-0.02,0.24
2018,13,Bowling Green,Buffalo,0.07,0.3,-0.18,0.29
2018,13,Buffalo,Bowling Green,0.29,0.1,0.38,0.07
2018,13,BYU,Utah,0.05,0.07,0.03,0.14
2018,13,California,Colorado,-0.07,0.04,-0.13,-0.09
2018,13,Central Michigan,Toledo,-0.16,-0.18,-0.11,0.08
2018,13,Cincinnati,East Carolina,0.37,0.64,0.08,-0.16
2018,13,Clemson,South Carolina,0.54,0.61,0.5,0.34
2018,13,Coastal Carolina,South Alabama,0.25,0.38,0.08,0.31
2018,13,Colorado,California,-0.09,-0.29,0.09,-0.07
2018,13,Colorado State,Air Force,0.3,0.46,0.04,0.22
2018,13,Duke,Wake Forest,-0.16,-0.24,-0.06,0.37
2018,13,East Carolina,Cincinnati,-0.16,-0.21,-0.11,0.37
2018,13,Eastern Michigan,Kent State,0.05,-0.25,0.23,0.04
2018,13,Florida,Florida State,0.22,0.42,0.16,0.06
2018,13,Florida International,Marshall,0.09,-0.1,0.33,0.16
2018,13,Florida State,Florida,0.06,-0.21,0.37,0.22
2018,13,Fresno State,San José State,0.26,0.62,0.01,-0.05
2018,13,Georgia,Georgia Tech,0.37,0.58,0.32,0.03
2018,13,Georgia Southern,Georgia State,0.28,0.34,0.31,0.11
2018,13,Georgia State,Georgia Southern,0.11,0.18,0.02,0.28
2018,13,Georgia Tech,Georgia,0.03,0.08,0.01,0.37
2018,13,Hawai'i,San Diego State,0.28,0.51,-0.15,0.17
2018,13,Houston,Memphis,0.09,-0.03,0.22,0.22
2018,13,Illinois,Northwestern,0.19,0.38,0.06,0.29
2018,13,Indiana,Purdue,0.21,0.18,0.26,0.22
2018,13,Iowa,Nebraska,0.26,0.34,0.25,0.21
2018,13,Iowa State,Kansas State,0.39,0.65,0.16,0.34
2018,13,Kansas,Texas,0.05,-0.13,0.2,0.02
2018,13,Kansas State,Iowa State,0.34,0.43,0.29,0.39
2018,13,Kent State,Eastern Michigan,0.04,-0.06,0.16,0.05
2018,13,Kentucky,Louisville,0.62,0.6,0.63,0.12
2018,13,Liberty,New Mexico State,-0.13,-0.08,-0.18,-0.14
2018,13,Louisiana,UL Monroe,0.16,0.25,0.13,0.13
2018,13,Louisiana Tech,Western Kentucky,-0.05,0.02,-0.05,0.08
2018,13,Louisville,Kentucky,0.12,-0.07,0.25,0.62
2018,13,LSU,Texas A&M,0.26,0.28,0.2,0.18
2018,13,Marshall,Florida International,0.16,0.19,0.13,0.09
2018,13,Maryland,Penn State,-0.07,0.17,-0.26,0.46
2018,13,Memphis,Houston,0.22,-0.13,0.44,0.09
2018,13,Miami,Pittsburgh,-0.06,-0.49,0.29,-0.23
2018,13,Miami (OH),Ball State,0.37,0.18,0.44,0.15
2018,13,Michigan,Ohio State,0.11,0.28,0.15,0.41
2018,13,Michigan State,Rutgers,-0.02,-0.09,0.07,-0.08
2018,13,Middle Tennessee,UAB,0.2,0.45,0.03,-0.2
2018,13,Minnesota,Wisconsin,0.18,0.39,0.16,0.14
2018,13,Mississippi State,Ole Miss,0.3,0.29,0.31,-0.14
2018,13,Missouri,Arkansas,0.16,0.41,-0.03,-0.18
2018,13,Navy,Tulane,0.2,0.71,0.0,0.32
2018,13,NC State,North Carolina,0.26,0.37,0.19,0.16
2018,13,Nebraska,Iowa,0.21,0.19,0.28,0.26
2018,13,Nevada,UNLV,0.22,0.25,0.24,0.27
2018,13,New Mexico,Wyoming,-0.3,-0.32,-0.26,0.19
2018,13,New Mexico State,Liberty,-0.14,-0.17,-0.04,-0.13
2018,13,North Carolina,NC State,0.16,0.13,0.18,0.26
2018,13,Northern Illinois,Western Michigan,0.06,0.13,0.02,0.02
2018,13,North Texas,UTSA,0.33,0.53,0.14,0.24
2018,13,Northwestern,Illinois,0.29,0.56,0.2,0.19
2018,13,Notre Dame,USC,0.25,0.47,-0.1,0.15
2018,13,Ohio,Akron,0.44,-0.17,0.64,0.43
2018,13,Ohio State,Michigan,0.41,0.79,0.18,0.11
2018,13,Oklahoma,West Virginia,0.53,1.03,0.19,0.35
2018,13,Oklahoma State,TCU,0.12,0.12,0.09,0.16
2018,13,Old Dominion,Rice,0.02,0.11,-0.17,0.16
2018,13,Ole Miss,Mississippi State,-0.14,0.1,-0.39,0.3
2018,13,Oregon,Oregon State,0.37,0.13,0.43,0.05
2018,13,Oregon State,Oregon,0.05,0.14,-0.17,0.37
2018,13,Penn State,Maryland,0.46,0.33,0.56,-0.07
2018,13,Pittsburgh,Miami,-0.23,-0.2,-0.28,-0.06
2018,13,Purdue,Indiana,0.22,0.37,0.01,0.21
2018,13,Rice,Old Dominion,0.16,-0.09,0.25,0.02
2018,13,Rutgers,Michigan State,-0.08,-0.03,-0.09,-0.02
2018,13,San Diego State,Hawai'i,0.17,0.23,0.11,0.28
2018,13,San José State,Fresno State,-0.05,-0.02,-0.1,0.26
2018,13,SMU,Tulsa,0.12,0.14,0.07,0.1
2018,13,South Alabama,Coastal Carolina,0.31,1.4,0.05,0.25
2018,13,South Carolina,Clemson,0.34,0.5,-0.05,0.54
2018,13,Southern Miss,UTEP,0.18,0.18,0.17,-0.23
2018,13,South Florida,UCF,-0.11,-0.07,-0.11,0.32
2018,13,Stanford,UCLA,0.26,0.67,-0.08,0.22
2018,13,Syracuse,Boston College,0.24,0.51,0.06,0.02
2018,13,TCU,Oklahoma State,0.16,0.38,0.06,0.12
2018,13,Temple,UConn,0.43,0.64,0.49,-0.17
2018,13,Tennessee,Vanderbilt,0.06,0.04,0.11,0.29
2018,13,Texas,Kansas,0.02,0.04,0.01,0.05
2018,13,Texas A&M,LSU,0.18,0.43,0.0,0.26
2018,13,Texas State,Arkansas State,0.04,0.03,0.11,0.27
2018,13,Texas Tech,Baylor,0.19,0.19,0.19,0.31
2018,13,Toledo,Central Michigan,0.08,-0.15,0.24,-0.16
2018,13,Troy,App State,-0.19,-0.22,-0.14,0.09
2018,13,Tulane,Navy,0.32,0.56,0.09,0.2
2018,13,Tulsa,SMU,0.1,0.56,-0.16,0.12
2018,13,UAB,Middle Tennessee,-0.2,-0.23,-0.18,0.2
2018,13,UCF,South Florida,0.32,0.25,0.36,-0.11
2018,13,UCLA,Stanford,0.22,0.31,0.06,0.26
2018,13,UConn,Temple,-0.17,-0.24,-0.12,0.43
2018,13,UL Monroe,Louisiana,0.13,0.1,0.16,0.16
2018,13,UNLV,Nevada,0.27,0.58,0.11,0.22
2018,13,USC,Notre Dame,0.15,0.24,-0.02,0.25
2018,13,Utah,BYU,0.14,0.09,0.18,0.05
2018,13,Utah State,Boise State,0.21,0.33,-0.1,0.22
2018,13,UTEP,Southern Miss,-0.23,-0.39,-0.06,0.18
2018,13,UTSA,North Texas,0.24,0.24,0.26,0.33
2018,13,Vanderbilt,Tennessee,0.29,0.61,-0.02,0.06
2018,13,Virginia,Virginia Tech,0.19,0.48,-0.03,0.11
2018,13,Virginia Tech,Virginia,0.11,-0.01,0.21,0.19
2018,13,Wake Forest,Duke,0.37,0.67,0.28,-0.16
2018,13,Washington,Washington State,0.43,0.6,0.37,-0.05
2018,13,Washington State,Washington,-0.05,-0.15,0.12,0.43
2018,13,Western Kentucky,Louisiana Tech,0.08,-0.12,0.19,-0.05
2018,13,Western Michigan,Northern Illinois,0.02,0.07,-0.05,0.06
2018,13,West Virginia,Oklahoma,0.35,0.79,-0.21,0.53
2018,13,Wisconsin,Minnesota,0.14,0.2,0.07,0.18
2018,13,Wyoming,New Mexico,0.19,-0.21,0.34,-0.3
2018,14,Akron,South Carolina,-0.08,-0.13,-0.06,-0.14
2018,14,Alabama,Georgia,0.31,0.29,0.33,0.27
2018,14,App State,Louisiana,0.17,-0.08,0.26,0.06
2018,14,Boise State,Fresno State,0.0,-0.13,0.09,-0.02
2018,14,Buffalo,Northern Illinois,0.23,0.14,0.36,0.27
2018,14,California,Stanford,0.02,-0.05,0.13,0.07
2018,14,Clemson,Pittsburgh,0.3,-0.13,0.62,-0.08
2018,14,East Carolina,NC State,-0.3,-0.27,-0.42,0.34
2018,14,Fresno State,Boise State,-0.02,-0.05,-0.04,0.0
2018,14,Georgia,Alabama,0.27,0.5,0.01,0.31
2018,14,Iowa State,Drake,0.1,0.28,-0.02,0.0
2018,14,Liberty,Norfolk State,0.41,0.33,0.5,0.0
2018,14,Louisiana,App State,0.06,0.02,0.12,0.17
2018,14,Marshall,Virginia Tech,0.2,0.18,0.22,0.2
2018,14,Memphis,UCF,0.31,0.07,0.53,0.42
2018,14,Middle Tennessee,UAB,0.15,0.27,-0.04,0.1
2018,14,NC State,East Carolina,0.34,0.46,0.29,-0.3
2018,14,Northern Illinois,Buffalo,0.27,0.36,0.12,0.23
2018,14,Northwestern,Ohio State,0.1,-0.02,0.44,0.31
2018,14,Ohio State,Northwestern,0.31,0.79,-0.2,0.1
2018,14,Oklahoma,Texas,0.29,0.66,0.06,0.3
2018,14,Pittsburgh,Clemson,-0.08,-0.48,0.07,0.3
2018,14,South Carolina,Akron,-0.14,0.02,-0.27,-0.08
2018,14,Stanford,California,0.07,0.28,-0.02,0.02
2018,14,Texas,Oklahoma,0.3,0.44,0.19,0.29
2018,14,UAB,Middle Tennessee,0.1,0.34,0.06,0.15
2018,14,UCF,Memphis,0.42,0.87,0.21,0.31
2018,14,Utah,Washington,-0.28,-0.35,-0.27,-0.04
2018,14,Virginia Tech,Marshall,0.2,0.49,0.0,0.2
2018,14,Washington,Utah,-0.04,-0.04,-0.01,-0.28
2018,15,Army,Navy,0.05,0.08,0.04,-0.15
2018,15,Navy,Army,-0.15,0.11,-0.3,0.05
