player_name,team,season,week,completions,attempts,passing_yards,passing_tds,interceptions,passing_epa,qb_epa_per_att,qb_comp_pct,qb_ypa,qb_td_int_ratio,qb_epa_per_att_4w,qb_comp_pct_4w,qb_ypa_4w,qb_td_int_ratio_4w,qb_epa_per_att_8w,qb_comp_pct_8w,qb_ypa_8w,qb_td_int_ratio_8w
B.Nix,DEN,2025,4,29,42,326,2,1,13.279796198068652,0.3161856237635393,0.6904761904761905,7.761904761904762,1.5,0.23021419725546427,0.703721264367816,7.113908045977011,2.4166666666666665,0.13129467138013265,0.6793031157755851,6.804317781541781,2.0416666666666665
B.Nix,DEN,2025,5,24,39,242,1,0,4.242067022660045,0.10877094929897552,0.6153846153846154,6.205128205128205,2.0,0.08548707014455495,0.6522023809523809,6.287142857142857,1.5416666666666665,0.1590397695004743,0.7013269252993947,6.724555876779875,2.1458333333333335
B.Nix,DEN,2025,6,19,30,174,1,0,5.107167024033728,0.17023890080112428,0.6333333333333333,5.8,2.0,0.16052834960038898,0.6497985347985348,6.738424908424909,1.8749999999999996,0.22879375256732795,0.702492426464896,7.007772659996659,2.2708333333333335
B.Nix,DEN,2025,7,27,50,279,2,0,-1.4068489084650624,-0.028136978169301247,0.54,5.58,3.0,0.13354354571801597,0.6247985347985348,6.471758241758242,1.8749999999999996,0.22779881308912947,0.6910340931315625,6.9108976599966585,2.1458333333333335
B.Nix,DEN,2025,8,19,29,247,4,1,14.092828136220142,0.4859595909041428,0.6551724137931034,8.517241379310345,2.5,0.1417646239235845,0.6197985347985348,6.3367582417582415,2.1249999999999996,0.18598941058952434,0.6617598995831754,6.725333143867626,2.2708333333333335
B.Nix,DEN,2025,9,18,37,173,2,1,-3.500159671231928,-0.09459891003329535,0.4864864864864865,4.675675675675675,1.5,0.18420811570873535,0.6109725906277631,6.525592396109637,2.3749999999999996,0.13484759292664514,0.631587485790072,6.406367626626247,1.9583333333333333
B.Nix,DEN,2025,10,16,28,150,1,2,-6.544006506850952,-0.2337145181018197,0.5714285714285714,5.357142857142857,0.6666666666666666,0.13336565087566765,0.5787480584032308,6.143229263746505,2.2499999999999996,0.1469470002380283,0.6142732966008828,6.440827086085706,2.0625
B.Nix,DEN,2025,11,24,37,295,0,0,5.053020263566832,0.136568115231536,0.6486486486486487,7.972972972972973,1.0,0.03237729614993165,0.5632718679270403,6.032514978032219,1.9166666666666663,0.08296042093397378,0.5940352013627875,6.2521366098952305,1.8958333333333335
B.Nix,DEN,2025,13,29,45,321,1,1,9.88027036314034,0.2195615636253409,0.6444444444444445,7.133333333333334,1.0,0.07355356950014097,0.5904340300892026,6.630758221275462,1.4166666666666665,0.1076590967118627,0.6051162824438687,6.483758231516852,1.7708333333333335
B.Nix,DEN,2025,14,31,38,212,0,0,5.895924786257751,0.15515591542783555,0.8157894736842105,5.578947368421052,1.0,0.006954062680440493,0.5877520377520378,6.28478120978121,1.0416666666666665,0.09558108919458791,0.5993623141899004,6.4051868029454235,1.7083333333333335
B.Nix,DEN,2025,15,23,34,302,4,0,20.588175864482764,0.605534584249493,0.6764705882352942,8.882352941176471,5.0,0.06939276904572322,0.6700777845514687,6.510599132967553,0.9166666666666664,0.10137920996069541,0.6244129214773497,6.326914198357029,1.5833333333333335
B.Nix,DEN,2025,16,28,47,352,1,1,0.28978906611595145,0.00616572481097769,0.5957446808510638,7.48936170212766,1.0,0.2792050446335514,0.6963382887531495,7.391901653975958,1.9999999999999998,0.1557911703917415,0.6298050783400949,6.712208316004088,1.9583333333333335
B.Nix,DEN,2025,17,26,38,182,1,1,2.9315951828450646,0.07714724165381749,0.6842105263157895,4.7894736842105265,1.0,0.24660444702841183,0.6831122968037532,7.27099883626463,1.9999999999999998,0.16007900826427637,0.6367731634464779,6.950878528770046,1.7083333333333335
B.Nix,DEN,2025,18,14,23,141,0,0,-5.750905688056726,-0.2500393777415968,0.6086956521739131,6.130434782608695,1.0,0.21100086653553096,0.6930538172715894,6.685033923983927,1.9999999999999998,0.1089774646079857,0.6404029275118137,6.484907566882568,1.5208333333333335
J.Goff,DET,2023,1,22,35,253,1,0,6.543756803672295,0.18696448010492273,0.6285714285714286,7.228571428571429,2.0,,,,,,,,
J.Goff,DET,2023,2,28,35,323,3,1,8.152201352508701,0.23292003864310576,0.8,9.228571428571428,2.0,,,,,,,,
J.Goff,DET,2023,3,22,33,243,1,1,2.7206899089548573,0.0824451487562078,0.6666666666666666,7.363636363636363,1.0,0.20994225937401423,0.7142857142857143,8.228571428571428,2.0,0.20994225937401423,0.7142857142857143,8.228571428571428,2.0
J.Goff,DET,2023,4,19,28,210,1,1,2.4591233149722904,0.0878258326775818,0.6785714285714286,7.5,1.0,0.16744322250141208,0.6984126984126985,7.94025974025974,1.6666666666666667,0.16744322250141208,0.6984126984126985,7.94025974025974,1.6666666666666667
J.Goff,DET,2023,5,20,28,236,3,0,5.771698093274608,0.20613207475980744,0.7142857142857143,8.428571428571429,4.0,0.14753887504545452,0.6934523809523809,7.830194805194805,1.5,0.14753887504545452,0.6934523809523809,7.830194805194805,1.5
J.Goff,DET,2023,6,30,44,353,2,0,17.925803287663015,0.40740462017415946,0.6818181818181818,8.022727272727273,3.0,0.1523307737091757,0.7148809523809524,8.130194805194805,2.0,0.1592575149883251,0.6976190476190476,7.9498701298701295,2.0
J.Goff,DET,2023,7,33,53,284,0,1,-13.326357203666586,-0.2514407019559733,0.6226415094339622,5.3584905660377355,0.5,0.19595191909193913,0.6853354978354977,7.828733766233766,2.25,0.20061536585263084,0.6949855699855699,7.9620129870129865,2.1666666666666665
J.Goff,DET,2023,8,26,37,272,1,1,2.3991140622339024,0.06484092060091629,0.7027027027027027,7.351351351351352,1.0,0.11248045641389386,0.6743292085273217,7.327447316834109,2.125,0.1360359275942588,0.6846507041924832,7.590081212587951,1.9285714285714286
J.Goff,DET,2023,10,23,33,333,2,0,14.826729859458283,0.44929484422600857,0.696969696969697,10.090909090909092,3.0,0.10673422839472746,0.6803620270601403,7.290285154671947,2.125,0.127136551720091,0.6869072040062606,7.560239979933376,1.8125
J.Goff,DET,2023,11,23,35,236,2,3,-1.092054559397977,-0.031201558839942196,0.6571428571428571,6.742857142857143,0.75,0.16752492076127776,0.676033022731136,7.705869570256363,1.875,0.15992784723522674,0.6954569875560441,7.918032187725585,1.9375
J.Goff,DET,2023,12,29,44,332,2,0,-4.387493225352839,-0.09971575512165542,0.6590909090909091,7.545454545454546,3.0,0.05787337600775233,0.6698641915623048,7.3859020377888305,1.3125,0.12691264754984571,0.6775998446989013,7.607317902011299,1.78125
J.Goff,DET,2023,13,16,25,213,2,0,7.492438044373312,0.2996975217749325,0.64,8.52,3.0,0.0958046127163318,0.6789765414765415,7.932643032643034,1.9375,0.10414253456511283,0.6766528750019316,7.630045174738571,2.03125
J.Goff,DET,2023,14,20,35,161,1,2,-6.335564998094924,-0.1810161428027121,0.5714285714285714,4.6,0.6666666666666666,0.15451876300983586,0.6633008658008659,8.224805194805196,2.4375,0.13062649570228166,0.6718314464305031,7.757545174738571,2.28125
J.Goff,DET,2023,15,24,34,278,5,0,15.231727600214072,0.44799198824159037,0.7058823529411765,8.176470588235293,6.0,-0.0030589837473443265,0.6319155844155844,6.852077922077922,1.8541666666666667,0.08223296850696672,0.6539743035733602,7.278973746167143,1.8645833333333333
J.Goff,DET,2023,16,30,40,257,1,0,14.274304325256997,0.3568576081314249,0.75,6.425,2.0,0.11673940302303881,0.6441004583651643,7.210481283422459,3.166666666666667,0.08730638951539559,0.6569823249637345,7.298191660605646,2.2395833333333335
J.Goff,DET,2023,17,19,34,271,1,2,-2.5879641929907327,-0.07611659391149214,0.5588235294117647,7.970588235294118,0.6666666666666666,0.2308827438363089,0.666827731092437,6.930367647058824,2.916666666666667,0.16334367827632038,0.6729021362844892,7.431505339850928,2.4270833333333335
J.Goff,DET,2023,18,23,32,320,2,0,10.87409844600108,0.33981557643753374,0.71875,10.0,3.0,0.13692921491470275,0.6465336134453781,6.793014705882353,2.3333333333333335,0.1457239889622693,0.654917239623122,7.5089099503437735,2.3854166666666665
J.Goff,DET,2024,1,18,28,217,1,1,-4.808456408365052,-0.17173058601303756,0.6428571428571429,7.75,1.0,0.2671371447247642,0.6833639705882353,8.143014705882353,2.916666666666667,0.13203908048870994,0.6576397775019098,7.497546313980138,2.3854166666666665
J.Goff,DET,2024,2,34,55,307,0,2,-13.66827437686424,-0.24851407957934982,0.6181818181818182,5.581818181818182,0.3333333333333333,0.1122065011611072,0.6676076680672269,8.036397058823528,1.6666666666666665,0.11447295209207302,0.6558540632161957,7.623439171122994,2.4166666666666665
J.Goff,DET,2024,3,18,23,199,2,1,5.869152297440451,0.25518053467132396,0.782608695652174,8.652173913043478,1.5,-0.039136420766586466,0.6346531226126815,7.8256016042780745,1.25,0.09587316153486124,0.6507404268525593,7.377984625668448,2.0833333333333335
J.Goff,DET,2024,4,18,18,292,2,0,17.89840751833981,0.9943559732411005,1.0,16.22222222222222,3.0,0.04368786137911756,0.6905994141727838,7.995998023715416,1.4583333333333333,0.09030853814691017,0.6685665138090809,7.394506364798884,1.8958333333333333
J.Goff,DET,2024,6,18,25,315,3,0,19.55894776486755,0.782357910594702,0.72,12.6,4.0,0.20732296058000924,0.7609119141727838,9.551553579270971,1.4583333333333335,0.23723005265238675,0.7221379423805095,8.847284142576662,2.1875
J.Goff,DET,2024,7,22,25,280,2,0,14.917896740080323,0.5967158696032129,0.88,11.2,3.0,0.4458450847319441,0.7801976284584979,10.764053579270971,2.2083333333333335,0.27902579294652574,0.7239026482628624,9.40022531904725,1.9375
J.Goff,DET,2024,8,12,15,85,3,0,-3.5498791379890235,-0.23665860919926823,0.8,5.666666666666667,4.0,0.6571525720275848,0.8456521739130434,12.168599033816426,2.875,0.3090080756304992,0.7401526482628624,9.99710031904725,2.0625
J.Goff,DET,2024,9,18,22,145,1,0,5.942980538421371,0.27013547901915325,0.8181818181818182,6.590909090909091,2.0,0.5341927860599367,0.85,11.422222222222222,3.5,0.2889403237195272,0.770299707086392,9.709110122968818,2.4791666666666665
J.Goff,DET,2024,10,15,30,240,2,5,-1.8688213077679268,-0.062294043592264224,0.5,8.0,0.5,0.35313766250445,0.8045454545454546,9.014393939393939,3.25,0.2802303115422296,0.7827286843591191,9.282973759332457,2.3541666666666665
J.Goff,DET,2024,11,24,29,412,4,0,32.976435910502914,1.1371184796725142,0.8275862068965517,14.206896551724139,5.0,0.14197467395770838,0.7495454545454546,7.864393939393938,2.375,0.29390987934482626,0.7648715415019762,9.314223759332457,2.2916666666666665
J.Goff,DET,2024,12,26,36,269,0,0,9.311170491704349,0.25864362476956526,0.7222222222222222,7.472222222222222,1.0,0.27707532647503375,0.7364420062695924,8.616118077324975,2.875,0.4671139492513093,0.791047090091318,10.392358555570699,2.875
J.Goff,DET,2024,13,21,34,221,2,0,7.128169895617159,0.20965205575344584,0.6176470588235294,6.5,3.0,0.4009008849672421,0.7169975618251481,9.067506966213863,2.125,0.46754683551358944,0.783498780912574,10.244864594218043,2.8125
J.Goff,DET,2024,14,32,41,283,3,1,11.84859770108892,0.2889901878314371,0.7804878048780488,6.902439024390244,2.0,0.3857800291508153,0.6668638719855758,9.04477969348659,2.375,0.3694588458276326,0.7357046632655152,9.029586816440265,2.8125
J.Goff,DET,2024,15,38,59,494,5,0,27.99841333107237,0.474549378492752,0.6440677966101694,8.372881355932204,6.0,0.47360108700674064,0.736985823205088,8.770389449584151,2.75,0.30778788048222455,0.7432656388752713,8.317391694489045,2.5625
J.Goff,DET,2024,16,23,32,336,3,0,15.490683310386071,0.4840838534495647,0.71875,10.5,4.0,0.30795881171180006,0.6911062206334925,7.311885650636168,3.0,0.2925170690934169,0.7137741134515425,7.964001863980571,2.9375
J.Goff,DET,2024,17,26,34,303,3,0,21.921108355249476,0.6447384810367494,0.7647058823529411,8.911764705882353,4.0,0.36431886888179993,0.6902381650779369,8.068830095080612,3.75,0.38260987692452103,0.7036178634515424,8.568168530647238,2.9375
J.Goff,DET,2024,18,27,33,231,1,2,1.5881570649833985,0.04812597166616359,0.8181818181818182,7.0,0.6666666666666666,0.4730904752026258,0.7270028709602898,8.6717712715512,4.0,0.42943525217672057,0.6969333714729329,8.858275482518895,3.1875
J.Goff,DET,2025,1,31,39,225,1,1,1.3743778578947285,0.03524045789473663,0.7948717948717948,5.769230769230769,1.0,0.4128744211613074,0.7364263742862323,8.696161515453639,3.666666666666667,0.443237754084024,0.7367060987456602,8.733275482518895,3.2083333333333335
J.Goff,DET,2025,2,23,28,334,5,0,24.103420304085986,0.8608364394316423,0.8214285714285714,11.928571428571429,6.0,0.30304719101180355,0.7741273738516385,8.04524886877828,2.416666666666667,0.3055030013618018,0.7326167972425656,7.678567259707224,2.7083333333333335
J.Goff,DET,2025,3,20,28,202,1,0,14.249866356456977,0.508923798444892,0.7142857142857143,7.214285714285714,2.0,0.397235337507323,0.7997970167087813,8.402391725921138,2.916666666666667,0.3807771031945615,0.7450175908933592,8.235610910500874,3.3333333333333335
J.Goff,DET,2025,4,16,27,168,2,1,-1.0221093465403952,-0.03785590172371834,0.5925925925925926,6.222222222222222,1.5,0.36328166685935864,0.7871919746919747,7.978021978021978,2.416666666666667,0.4181860710309922,0.7570974228261322,8.32489662478659,3.2083333333333335
J.Goff,DET,2025,5,19,23,258,3,0,11.639841439959127,0.5060800626069186,0.8260869565217391,11.217391304347826,4.0,0.3417861985118882,0.7307946682946682,7.7835775335775335,2.6250000000000004,0.37733030983659777,0.7336105212904502,8.239869524515587,3.1458333333333335
J.Goff,DET,2025,6,23,29,203,2,0,6.713151381118223,0.23148797865924908,0.7931034482758621,7.0,3.0,0.45949609968993366,0.7385984587071543,9.145617667356799,3.3750000000000004,0.3812716453508686,0.7563629162793964,8.59543326806754,2.8958333333333335
J.Goff,DET,2025,7,20,29,241,1,1,-8.635040956975383,-0.2977600329991511,0.6896551724137931,8.310344827586206,1.0,0.3021589844968353,0.7315171779189771,7.913474810213941,2.6250000000000004,0.34969716100207915,0.7656570973138792,8.15793326806754,2.7708333333333335
J.Goff,DET,2025,9,25,37,284,2,0,4.1288096063833954,0.11158944882117285,0.6756756756756757,7.675675675675675,3.0,0.10048802663582457,0.7253595424509968,8.187489588539064,2.3750000000000004,0.23188484674759158,0.7562757585714857,8.08275578328052,2.3958333333333335
J.Goff,DET,2025,10,25,33,320,3,0,25.34362703664474,0.7679886980801437,0.7575757575757576,9.696969696969697,4.0,0.13784936427204736,0.7461303132217676,8.550852951902428,2.7500000000000004,0.23981778139196777,0.7384624907582179,8.16721524273998,2.6875
J.Goff,DET,2025,11,14,37,255,1,1,-14.263226809680678,-0.38549261647785615,0.3783783783783784,6.891891891891892,1.0,0.20332652314035363,0.7290025134852721,8.170747550057895,2.7500000000000004,0.3314113114151437,0.7338004860962133,8.658182608707346,3.0625
J.Goff,DET,2025,12,28,42,279,2,1,-6.8733894155409985,-0.16365212894145234,0.6666666666666666,6.642857142857143,1.5,0.04908137435607732,0.6253212460109012,8.143720523030867,2.2500000000000004,0.1756201794264563,0.6784192119649392,8.028597666622405,2.4375
J.Goff,DET,2025,13,20,26,256,2,0,9.494504789796594,0.36517326114602283,0.7692307692307693,9.846153846153847,3.0,0.08260835037050202,0.6195741195741196,7.726848601848602,2.3750000000000004,0.09154818850316329,0.6724668310125581,7.957169095193833,2.375
J.Goff,DET,2025,14,25,34,309,1,0,12.198009743105478,0.3587649924442788,0.7352941176470589,9.088235294117647,2.0,0.1460043034517145,0.642962892962893,8.269468144468146,2.3750000000000004,0.14192683386188093,0.6945466030923303,8.410160548185285,2.5625
J.Goff,DET,2025,15,25,41,338,3,0,12.801599703498884,0.31223413910972886,0.6097560975609756,8.24390243902439,4.0,0.043698377042748274,0.6373924829807183,8.117284543755133,1.8750000000000004,0.12351245009155096,0.6831974982329952,8.144016046906513,2.3125
J.Goff,DET,2025,16,34,54,364,3,0,10.851801495123159,0.20095928694672516,0.6296296296296297,6.7407407407407405,4.0,0.21813006593964454,0.6952369127763676,8.455287180538257,2.6250000000000004,0.13360572014786093,0.6602790793936344,8.299503851784563,2.4375
J.Goff,DET,2025,17,18,29,197,1,2,-7.942518796557058,-0.2738799585019675,0.6206896551724138,6.793103448275862,0.6666666666666666,0.3092829199116889,0.6859776535171084,8.479758080009155,3.2500000000000004,0.19594563514109548,0.6527758865456139,8.103303340928878,2.8125
J.Goff,DET,2025,18,27,42,331,1,1,12.297426850869888,0.292795877401664,0.6428571428571429,7.880952380952381,1.0,0.1495196149996913,0.6488423750025195,7.71649548053966,2.666666666666667,0.1477619592257029,0.6459026339827062,7.992981812503902,2.5208333333333335
J.Love,GB,2023,1,15,27,245,3,0,17.795653510178614,0.6590982781547635,0.5555555555555556,9.074074074074074,4.0,,,,,,,,
J.Love,GB,2023,2,14,25,151,3,0,2.6311388129449607,0.10524555251779842,0.56,6.04,4.0,,,,,,,,
J.Love,GB,2023,3,22,44,259,1,1,-1.9114087828989983,-0.04344110870224996,0.5,5.886363636363637,1.0,0.382171915336281,0.5577777777777778,7.557037037037038,4.0,0.382171915336281,0.5577777777777778,7.557037037037038,4.0
J.Love,GB,2023,4,23,36,246,1,2,-11.64017984635067,-0.32333832906529636,0.6388888888888888,6.833333333333333,0.6666666666666666,0.24030090732343734,0.5385185185185185,7.000145903479237,3.0,0.24030090732343734,0.5385185185185185,7.000145903479237,3.0
J.Love,GB,2023,5,16,30,182,0,3,-14.767112767702137,-0.4922370922567379,0.5333333333333333,6.066666666666666,0.25,0.0993910982262539,0.5636111111111111,6.958442760942761,2.4166666666666665,0.0993910982262539,0.5636111111111111,6.958442760942761,2.4166666666666665
J.Love,GB,2023,7,21,31,180,2,1,7.5664805464003715,0.24408001762581844,0.6774193548387096,5.806451612903226,1.5,-0.18844274437662145,0.5580555555555555,6.206590909090909,1.4791666666666667,-0.018934539870344456,0.5575555555555556,6.780087542087543,1.9833333333333332
J.Love,GB,2023,8,24,41,229,1,1,-7.905982737080194,-0.1928288472458584,0.5853658536585366,5.585365853658536,1.0,-0.15373412809961645,0.5874103942652329,6.148203812316716,0.8541666666666666,0.02490121971234936,0.5775328554360812,6.617814887223489,1.9027777777777777
J.Love,GB,2023,9,20,26,228,1,0,8.078893333065578,0.3107266666563684,0.7692307692307693,8.76923076923077,2.0,-0.19108106273551856,0.6087518576798671,6.07295436664044,0.8541666666666666,-0.006203075567394606,0.5786518551821462,6.470322168142782,1.7738095238095237
J.Love,GB,2023,10,21,40,289,2,2,5.195348850801602,0.12988372127004005,0.525,7.225,1.0,-0.03256481380510236,0.6413373277653371,6.5569287256147994,1.1875,0.03341314221057577,0.6024742194382242,6.75768574327878,1.8020833333333333
J.Love,GB,2023,11,27,40,322,2,0,10.750950282512573,0.2687737570628143,0.675,8.05,3.0,0.12296538957659213,0.6392539944320039,6.846512058948132,1.375,-0.03273867740001466,0.5986547749937797,6.526551484019521,1.4270833333333333
J.Love,GB,2023,12,22,32,268,3,0,12.759378605006113,0.398730581406441,0.6875,8.375,4.0,0.1291388244358411,0.6386491557223265,7.407399155722327,1.75,-0.012297651831887677,0.6130297749937796,6.777801484019521,1.3020833333333333
J.Love,GB,2023,13,25,36,267,3,0,15.392143603934805,0.42755954455374456,0.6944444444444444,7.416666666666667,4.0,0.2770286815989159,0.6641826923076923,8.104807692307693,2.5,0.0429738094316987,0.6364672749937796,7.0888810294740665,1.6770833333333333
