season,week,team,off_epa_per_play,off_pass_epa_per_play,off_rush_epa_per_play,def_epa_per_play,opponent,off_epa_oadj_per_play,def_epa_oadj_per_play,off_epa_per_play_4w,def_epa_per_play_4w,off_pass_epa_per_play_4w,off_rush_epa_per_play_4w,off_epa_oadj_per_play_4w,def_epa_oadj_per_play_4w,off_epa_per_play_8w,def_epa_per_play_8w,off_pass_epa_per_play_8w,off_rush_epa_per_play_8w,off_epa_oadj_per_play_8w,def_epa_oadj_per_play_8w
2025,12,PIT,0.04821884772455734,-0.06397808825194433,0.16682703718543052,0.011751021531941613,CHI,0.0,0.0,-0.10045336039497343,-0.018140038754842186,-0.0949201406104339,-0.08708106436310592,0.0,0.0,0.03295377172263655,0.006254165009084621,0.08737699461145548,-0.024267622627266713,0.0,0.0
2025,13,PIT,-0.4242491542746118,-0.47469064213335516,-0.35419153224857935,0.10006494115789154,BUF,0.0,0.0,-0.05974127239328527,-0.09757601990949447,-0.07774308153934353,-0.02800244165501852,0.0,0.0,0.0329229408518584,0.02147182629455226,0.055472707725840856,0.010607514079559786,0.0,0.0
2025,14,PIT,0.2427674232994928,0.3019590165455141,0.10070759950904176,0.024042968309032985,BAL,0.0,0.0,-0.1413764676268395,-0.04605478438618794,-0.17663074726518255,-0.08328113894854283,0.0,0.0,-0.044948252502618406,0.029523587748845618,-0.033793707886850946,-0.053612210871785984,0.0,0.0
2025,15,PIT,0.20847796060667007,0.36641867830985575,0.059827873356612944,-0.04027871940113572,MIA,0.0,0.0,0.01255276649026052,-0.012131997867226895,0.023620642396477876,-0.029769743317698404,0.0,0.0,-0.028353779181191974,0.04731634964909906,-0.03306992791689578,-0.025920858815208236,0.0,0.0
2025,16,PIT,0.15111448313685208,0.027121981681103673,0.394139785990119,0.04933850514046384,DET,0.0,0.0,0.018803769339027096,0.023895052899432605,0.03242724111751756,-0.006707255549373561,0.0,0.0,-0.04082479552797317,0.00287750707229522,-0.031246449746458155,-0.046894159956239724,0.0,0.0
2025,17,PIT,-0.21981135756488196,-0.33576126751980545,-0.013118039819148733,-0.20642805863255265,CLE,0.0,0.0,0.04452767819210078,0.033291923801563164,0.05520225860077956,0.05012093165179856,0.0,0.0,-0.007606797100592245,-0.032142048053965644,-0.011270411469281963,0.01105924499839004,0.0,0.0
2025,18,PIT,0.051401247971082246,0.1716601323763018,-0.22048840372767503,0.14020941375708101,BAL,0.0,0.0,0.09563712736953324,-0.043331326146047885,0.08993460225416698,0.13538930475915623,0.0,0.0,-0.02286967012865313,-0.0446930552661179,-0.04334807250550776,0.026054082905306718,0.0,0.0
2023,1,SEA,-0.03763553320735597,-0.032567992615272164,-0.04747252376845983,0.2537183017056319,LA,0.0,0.0,,,,,,,,,,,,
2023,2,SEA,0.21844435677726196,0.2714300150269348,0.10283928423252126,-0.032615352071670566,DET,0.0,0.0,,,,,,,,,,,,
2023,3,SEA,0.18198665162237537,0.15240703114650267,0.2224121329394014,0.0860758889635988,CAR,0.0,0.0,0.090404411784953,0.11055147481698067,0.11943101120583133,0.02768338023203071,0.0,0.0,0.090404411784953,0.11055147481698067,0.11943101120583133,0.02768338023203071,0.0,0.0
2023,4,SEA,-0.1564117817909826,-0.22251219876380732,-0.07103207653441738,-0.45957110179245186,NYG,0.0,0.0,0.12093182506409379,0.10239294619918671,0.13042301785272178,0.09259296446782095,0.0,0.0,0.12093182506409379,0.10239294619918671,0.13042301785272178,0.09259296446782095,0.0,0.0
2023,6,SEA,-0.07002832959951572,-0.06669987140321676,-0.07774430087275422,-0.08789309515685441,CIN,0.0,0.0,0.05159592335032469,-0.038098065798722935,0.0421892136985895,0.05168670421726136,0.0,0.0,0.05159592335032469,-0.038098065798722935,0.0421892136985895,0.05168670421726136,0.0,0.0
2023,7,SEA,0.006653242924954804,0.3636501087534258,-0.35034362290351617,-0.2191557905465932,ARI,0.0,0.0,0.04349772425228475,-0.12350091501434451,0.03365624400160335,0.04411875994118776,0.0,0.0,0.027271072760356608,-0.04805707167034923,0.02041139667822825,0.02580050319925824,0.0,0.0
2023,8,SEA,0.06475708082602048,0.04814305110337506,0.10287161960150115,-0.01899024093132886,CLE,0.0,0.0,-0.009450054210792038,-0.1701360246330752,0.0567112674332261,-0.0691769668428216,0.0,0.0,0.023834767787789642,-0.07657352481638989,0.07761784869076117,-0.03689018448453749,0.0,0.0
2023,9,SEA,-0.44761256377044506,-0.40964357784520045,-0.5398229581603248,0.19545221657423495,BAL,0.0,0.0,-0.038757446909880755,-0.1964025571068071,0.030645272422444192,-0.09906209517729667,0.0,0.0,0.029680812507536902,-0.06834734140423832,0.07340716332113459,-0.01692421247224626,0.0,0.0
2023,10,SEA,0.12284445927908522,0.16587947678055692,0.029888821475906296,0.1091561289818323,WAS,0.0,0.0,-0.11155764240474636,-0.032646727515135386,-0.016137572347904083,-0.2162598155837735,0.0,0.0,-0.029980859527210843,-0.035372396656929164,0.013025820675342706,-0.08228655568325607,0.0,0.0
2023,11,SEA,-0.04399910792823086,-0.02687453082333035,-0.0782482621380319,-0.07047897681604894,LA,0.0,0.0,-0.06333944518509614,0.01661557851953629,0.04200726469803933,-0.1893515349966084,0.0,0.0,-0.009920860466405695,-0.05344266824740411,0.03783175434982134,-0.07261638752771031,0.0,0.0
2023,12,SEA,-0.2709798248431285,-0.30454696891744126,-0.20561222848788785,0.12827521546925047,SF,0.0,0.0,-0.07600253289839255,0.05378478195217236,-0.05562389519614971,-0.12132769480523732,0.0,0.0,-0.042726293554592294,-0.058175621340451414,0.0005436861185381956,-0.09525233082402945,0.0,0.0
2023,13,SEA,0.25497953281292746,0.4860093505183691,-0.2620872020516323,0.24143305281462255,DAL,0.0,0.0,-0.1599367593156798,0.0906011460523172,-0.14379640020135379,-0.19844865682758456,0.0,0.0,-0.09934710311278028,-0.05290070552724495,-0.0565755638894548,-0.1487553760024406,0.0,0.0
2023,14,SEA,-0.03402993937592038,0.05615286802605814,-0.2568345223690438,0.2369140394601143,SF,0.0,0.0,0.01571126483016333,0.1020963551124141,0.0801168318895386,-0.12901471780041146,0.0,0.0,-0.047923188787291515,0.034724813798639356,0.03198962977081725,-0.17263726669209245,0.0,0.0
2023,15,SEA,0.12067579434839198,0.19357789349968715,0.0033985044093519127,0.11432601304566495,PHI,0.0,0.0,-0.02350733483358807,0.1340358327319846,0.0526851797009139,-0.200695553761649,0.0,0.0,-0.0434233900093421,0.07532570562576044,0.047346222199476616,-0.19502354437912867,0.0,0.0
2023,16,SEA,0.18478686930894184,0.33298172459283615,-0.15060148738618745,0.13611348267725495,TEN,0.0,0.0,0.01766139073556764,0.18023708019741308,0.10779828578166828,-0.18028386212480302,0.0,0.0,-0.029170571081412456,0.11701093107479271,0.02608719529275929,-0.15080577846502013,0.0,0.0
2023,17,SEA,0.12261408835964288,0.21565032634357104,-0.16424764542413564,0.26928362118014426,PIT,0.0,0.0,0.13160306427358523,0.18219664699941418,0.2671804591592376,-0.16653117684937793,0.0,0.0,-0.014166847521047285,0.1363988965258657,0.06169202947894192,-0.1824899168384812,0.0,0.0
2023,18,SEA,0.11981156131097474,0.20959408874102117,-0.005103259461263761,0.21393160564081998,ARI,0.0,0.0,0.09851170316026407,0.18915928909079463,0.19959070311553812,-0.14207128769250377,0.0,0.0,0.0571114839952137,0.14562782210160435,0.13985376750253836,-0.13554300274645759,0.0,0.0
2024,1,SEA,-0.06640216703428473,-0.05530108681866674,-0.07980002246692712,-0.31107731981348746,DEN,0.0,0.0,0.13697207833198785,0.18341368063597102,0.23795100829427887,-0.07913847196555876,0.0,0.0,0.05673237174919989,0.1587247566839778,0.14531809399759638,-0.13991701286360386,0.0,0.0
2024,2,SEA,0.06181786847225778,0.23785282962718138,-0.466287014992513,0.04991501733054257,NE,0.0,0.0,0.09020258798631868,0.07706284742118294,0.1757312632146904,-0.09993810368462852,0.0,0.0,0.05393198936094316,0.128649963809298,0.14176477449817934,-0.14011098290471574,0.0,0.0
2024,3,SEA,-0.05327470316616758,-0.03525960945774531,-0.08179860153783618,-0.4109243885199065,MIA,0.0,0.0,0.05946033777714766,0.055513231084504844,0.1519490394732767,-0.1788594855862099,0.0,0.0,0.09553170102536644,0.11885493904195951,0.20956474931625718,-0.1726953312177939,0.0,0.0
2024,4,SEA,0.12377862891955714,0.08299647587242931,0.2989019920042826,0.4092555287643336,DET,0.0,0.0,0.015488139895695047,-0.11453877134050784,0.08922155552294761,-0.15824722461463506,0.0,0.0,0.05699992152797956,0.03731025887514337,0.14440612931924288,-0.15015925615356937,0.0,0.0
2024,5,SEA,-0.09542315789686209,-0.10768439323069727,-0.006091300464634385,0.01300696217955271,NYG,0.0,0.0,0.016479906797840647,-0.06570779055962944,0.05757215230579966,-0.08224591174824847,0.0,0.0,0.07672599256491425,0.05885294503817079,0.14776158030003927,-0.08069219185690359,0.0,0.0
2024,6,SEA,0.007026676355029273,0.07021823646182462,-0.17306926994933747,0.2952980421676259,SF,0.0,0.0,0.009224659082196308,0.015313279938630601,0.044476325702792016,-0.06381873124767529,0.0,0.0,0.0497136235342575,0.046188063679906764,0.11010379445874122,-0.08187841746615188,0.0,0.0
2024,7,SEA,0.1777408806785498,0.3718919100120003,-0.11348566332162591,-0.09490624745130659,ATL,0.0,0.0,-0.004473138947110822,0.07665903614790143,0.002567677411452838,0.009485705013118607,0.0,0.0,0.027493599415018423,0.06608613361620314,0.07725835844236477,-0.08468689028654562,0.0,0.0
2024,8,SEA,-0.2057319783465676,0.0199922815720693,-0.7861657895659196,0.274091109193755,BUF,0.0,0.0,0.05328075701406852,0.1556635714150514,0.10435555727888923,0.001563939567171175,0.0,0.0,0.03438444845488178,0.02056240003727177,0.09678855640091844,-0.07834164252373191,0.0,0.0
2024,9,SEA,-0.2214621730300574,-0.0746220012770209,-0.4488276002605656,0.00865118243303298,LA,0.0,0.0,-0.02909689480246266,0.12187246652240676,0.08860450870379923,-0.26970300582537937,0.0,0.0,-0.006308494002311007,0.02808233798138865,0.07308833050479945,-0.1759744587868139,0.0,0.0
2024,11,SEA,0.007135782966839447,0.1133483785158964,-0.19011618019569487,0.02164528106883099,SF,0.0,0.0,-0.060606648585761494,0.12078352158577682,0.09687010669221832,-0.38038708077436223,0.0,0.0,-0.02569099475178259,0.06804840076220371,0.07067321619750518,-0.2221029060110187,0.0,0.0
2024,12,SEA,-0.06685388086316452,0.05665887991945522,-0.27628856219021536,-0.22136504775901505,ARI,0.0,0.0,-0.06057937193280894,0.05237033131107809,0.10765264220573627,-0.38464880833595155,0.0,0.0,-0.032526255439959885,0.06451468372948976,0.05511015980859456,-0.18758155166141643,0.0,0.0
2024,13,SEA,0.10329517137590508,0.1252812315907491,0.06848390936906867,-0.23424790557339065,NYJ,0.0,0.0,-0.12172806231823752,0.020755631234150973,0.028844384682600005,-0.4253495330530989,0.0,0.0,-0.034223652652084505,0.08820960132460118,0.06659997098074462,-0.21189279674296385,0.0,0.0
2024,14,SEA,0.12547990482706978,0.21295089160251116,0.04074238638836096,-0.10125964310978738,ARI,0.0,0.0,-0.04447127488761935,-0.10632912245763544,0.05516662218726996,-0.21168710831935184,0.0,0.0,-0.03678408484504101,0.0077716720323856535,0.0718855654455346,-0.24069505707236558,0.0,0.0
2024,15,SEA,-0.3412930052880968,-0.452582685591134,-0.014843276399187744,0.1186093306042673,GB,0.0,0.0,0.042264244576662446,-0.13380682884334053,0.12705984540715298,-0.0892946116571202,0.0,0.0,-0.009171202004549524,-0.006511653628781858,0.11196497604968565,-0.23484084621574114,0.0,0.0
2024,16,SEA,0.04560743672397714,0.06970458632964562,-0.026684012093028286,0.11122555618440148,MIN,0.0,0.0,-0.04484295248707162,-0.10956581645948146,-0.014422920619604623,-0.04547638570799342,0.0,0.0,-0.052711162209940286,-0.02859774257420168,0.04661486079306583,-0.21506259702197242,0.0,0.0
2024,17,SEA,-0.17956820504795515,-0.22785211016433868,-0.12078779881931437,-0.21690120486340275,CHI,0.0,0.0,-0.016727623090286203,-0.02641816547362732,-0.01116149401705702,0.016924751816303346,0.0,0.0,-0.06922784270426187,-0.0028312671197381727,0.008841445332771489,-0.20421239061839772,0.0,0.0
2024,18,SEA,0.24628659643196313,0.3279620413039448,0.14419229034198602,0.02409587900480262,LA,0.0,0.0,-0.08744346719625126,-0.022081490296130345,-0.09944482945582897,-0.030393175230792414,0.0,0.0,-0.0659573710419353,-0.0642053063768829,-0.022139103634279508,-0.12104014177507208,0.0,0.0
2025,1,SEA,-0.17817364185770965,-0.22484075457804262,-0.12963984462856343,0.1253000549055776,SF,0.0,0.0,-0.05724179429502792,0.009257390232517156,-0.07069204203047055,-0.004530699242386145,0.0,0.0,-0.007488774859182746,-0.06227471930541169,0.028183901688341204,-0.04691265544975313,0.0,0.0
2025,2,SEA,0.062347628190048535,0.05984043683961951,0.06546000365954663,-0.1727459956765433,PIT,0.0,0.0,-0.016461953437431127,0.010930071307844732,-0.013756559277197704,-0.03322984129973007,0.0,0.0,-0.030652452962251383,-0.049317872575818364,-0.014089739948401172,-0.03935311350386169,0.0,0.0
2025,3,SEA,0.11202495101762823,0.765429157115963,-0.28001757264137267,-0.10929227621951992,NO,0.0,0.0,-0.01227690557091328,-0.060062816657391466,-0.01622259664970423,-0.010193837361586341,0.0,0.0,-0.014502264330599752,-0.043240491065509395,-0.013692045333380636,0.003365457227358558,0.0,0.0
2025,4,SEA,0.10647300747193848,0.46522009250713237,-0.23117130785530282,-0.060240179162784804,ARI,0.0,0.0,0.06062138344548257,-0.03316058449642076,0.2320977201703712,-0.05000128081710092,0.0,0.0,-0.013411041875384359,-0.027621037396275555,0.06632644535727111,-0.04019722802394661,0.0,0.0
2025,5,SEA,0.344437507812456,0.5996958114061396,-0.1296136274329564,0.40082810608878616,TB,0.0,0.0,0.025667986205476404,-0.05424459903831762,0.2664122329711681,-0.14384218036642313,0.0,0.0,-0.01578690404477577,-0.022493604402900234,0.09786009547034877,-0.07418643980440459,0.0,0.0
2025,6,SEA,0.02092840415699002,0.37638524517616984,-0.4272563084324106,-0.07165555700606115,JAX,0.0,0.0,0.15632077362301783,0.014637413757484521,0.47254637446721365,-0.14383562606752137,0.0,0.0,0.06992941009279333,0.012783742532664621,0.22939490759500797,-0.08853273368362566,0.0,0.0
2025,7,SEA,-0.21773492866854974,-0.3473742994183291,-0.06378817590318672,-0.2977775757483756,HOU,0.0,0.0,0.1459659676147532,0.039910023425105065,0.5516825765513512,-0.26701470409051065,0.0,0.0,0.06684453102191994,-0.010076396616143206,0.2677299899508235,-0.13860427072604845,0.0,0.0
2025,9,SEA,0.45461297497551256,0.8929350269929207,-0.03849933354407161,-0.055172977818605994,WAS,0.0,0.0,0.0635259976932087,-0.007211301457108854,0.2734817124177782,-0.21295735490596418,0.0,0.0,0.06207369056934561,-0.020185942976764813,0.25278971629407465,-0.1314793178615325,0.0,0.0
2025,10,SEA,0.08774760613534645,0.4225817461686935,-0.031836015305134656,-0.20929877989903078,ARI,0.0,0.0,0.15056098956910222,-0.005944501121064151,0.3804104460392253,-0.16478936132815636,0.0,0.0,0.0881144878872893,-0.03009455007969089,0.3234113395051967,-0.1543157708472897,0.0,0.0
2025,11,SEA,-0.1899350021162989,-0.25277327571341374,-0.1061506373201458,-0.19401059949464694,LA,0.0,0.0,0.08638851414982482,-0.1584762226180184,0.3361319297298638,-0.14034495829620094,0.0,0.0,0.12135464388642132,-0.07191940443026694,0.4043391520985387,-0.1420902921818611,0.0,0.0
2025,12,SEA,0.27772253288953147,0.3256057855710357,0.20715773946415683,-0.009621107519529529,TEN,0.0,0.0,0.03367266258150259,-0.18906498324016482,0.17884229950746788,-0.060068540518134754,0.0,0.0,0.08981931509812788,-0.07457747990752989,0.36526243802940955,-0.16354162230432265,0.0,0.0
2025,13,SEA,-0.13779167878228757,-0.23448274840169886,-0.049388415130254416,-0.6641846116022755,MIN,0.0,0.0,0.1575370279710229,-0.11702586618295333,0.3470873207548091,0.0076679383237011345,0.0,0.0,0.11053151283211579,-0.0621185838200311,0.31028451658629363,-0.10264470829113147,0.0,0.0
2025,14,SEA,0.11889175071091262,0.32950283083479864,-0.16462316484047243,-0.29738215275275004,ATL,0.0,0.0,0.009435864531572864,-0.26927877462887073,0.06523287690615417,0.004945667927155435,0.0,0.0,0.07999842705033752,-0.13761163787496744,0.2228216614726897,-0.07992184670050043,0.0,0.0
2025,15,SEA,-0.052897449855246644,0.08698338881048225,-0.33265912718670443,-0.050182625201994506,IND,0.0,0.0,0.01722190067546441,-0.2912996178423005,0.041963148072680465,-0.028251119456679012,0.0,0.0,0.051805207412644605,-0.22488792023015947,0.1890475389012721,-0.08429803887643993,0.0,0.0
2025,16,SEA,0.033490921891735755,-0.12780609082486694,0.34205912013219303,0.20208875291210573,LA,0.0,0.0,0.05148128874072748,-0.2553426242691374,0.12690231420365447,-0.08487824192331866,0.0,0.0,0.04257697566111502,-0.22220380375465112,0.15287230685556116,-0.07247339122072666,0.0,0.0
2025,17,SEA,-0.05358890314740905,-0.2706127529553105,0.14428578344214818,-0.47411230170435253,CAR,0.0,0.0,-0.009576614008721465,-0.20241515916122857,0.013549345104678798,-0.051152896756309615,0.0,0.0,0.07398020698115071,-0.15972051267209098,0.18031833292974392,-0.021742479216304185,0.0,0.0
2025,18,SEA,0.10921087825828638,0.28606131082689756,-0.05723658768864184,-0.358990701150869,SF,0.0,0.0,0.011474079899998164,-0.15489708168674785,0.004516843966275885,-0.002734347113208968,0.0,0.0,0.01045497221578551,-0.21208792815780927,0.034874860436215,0.0011056604069732863,0.0,0.0
2026,1,SEA,0.02862110290504128,0.1960423948885835,-0.19460728640634833,-0.09237305243986065,NE,0.0,0.0,0.009053861786841602,-0.17029921878627757,-0.006343536035699385,0.02411229717474868,0.0,0.0,0.013137881231153002,-0.23079941831428907,0.017809806018490512,-0.002069411140965113,0.0,0.0
2023,1,SF,0.12767542934167436,0.265351651632852,-0.02332429833252043,-0.2953882116717362,PIT,0.0,0.0,,,,,,,,,,,,
2023,2,SF,0.13812661077688887,0.17442518514174696,0.10307971139012932,-0.0721234168354849,LA,0.0,0.0,,,,,,,,,,,,
2023,3,SF,0.2054418111378002,0.4406586299777823,-0.06791827562217903,-0.21273299860327907,NYG,0.0,0.0,0.13290102005928162,-0.18375581425361054,0.2198884183872995,0.039877706528804444,0.0,0.0,0.13290102005928162,-0.18375581425361054,0.2198884183872995,0.039877706528804444,0.0,0.0
2023,4,SF,0.5204399889993991,1.0378112645472963,0.0922706575114842,0.14176393243618726,ARI,0.0,0.0,0.15708128375212113,-0.19341487570350005,0.2934784889174604,0.003945712478476619,0.0,0.0,0.15708128375212113,-0.19341487570350005,0.2934784889174604,0.003945712478476619,0.0,0.0
2023,5,SF,0.22101904645179665,0.6550941214654207,-0.10453725980842137,-0.4466797269752926,DAL,0.0,0.0,0.24792096006394065,-0.10962017366857822,0.4795616828249194,0.026026948736728513,0.0,0.0,0.24792096006394065,-0.10962017366857822,0.4795616828249194,0.026026948736728513,0.0,0.0
2023,6,SF,-0.1415326831258065,-0.25329872380408014,0.014939773823776559,-0.18221710529531462,CLE,0.0,0.0,0.2712568643414712,-0.14744305249446732,0.5769973002830615,0.005723708367753277,0.0,0.0,0.24254057734151185,-0.1770320843299211,0.5146681705530197,-8.589297230146286e-05,0.0,0.0
2023,7,SF,0.07834105938196487,0.30287289863158506,-0.29981782777529015,0.16836085375376436,MIN,0.0,0.0,0.20134204086579738,-0.17496647460942474,0.4700663230466048,-0.01631127602383491,0.0,0.0,0.17852836726362545,-0.17789625449082003,0.3866736881601697,0.002418384827044874,0.0,0.0
2023,8,SF,-0.042521783069062465,0.07794896878590482,-0.2961444185532041,0.2500562773027335,CIN,0.0,0.0,0.16956685292683854,-0.07969301152016392,0.4356198902100555,-0.07428616406211269,0.0,0.0,0.16421589470910253,-0.12843095331302226,0.3747021467989433,-0.0407582169732887,0.0,0.0
2023,10,SF,0.2750903028527908,0.39299027243773776,0.1353570055669277,-0.35775842901136573,JAX,0.0,0.0,0.02882640990972314,-0.052619925303527354,0.1956543162697076,-0.17138993307828476,0.0,0.0,0.1383736849868319,-0.08112004948605278,0.3376079995473135,-0.07268149217077813,0.0,0.0
2023,11,SF,0.22109831905699445,0.5883662502977761,-0.2309237501624291,-0.049206279317149895,TB,0.0,0.0,0.042344224009971676,-0.03038960081254563,0.13012835401278688,-0.11141636673444749,0.0,0.0,0.15680054417572145,-0.08891632665350648,0.3535628271479242,-0.052846329183347106,0.0,0.0
2023,12,SF,0.12827521546925047,0.04169467210528728,0.22639983128174207,-0.2709798248431285,SEA,0.0,0.0,0.13300197455567192,0.0028631056819955515,0.34054459753825095,-0.17288224773099892,0.0,0.0,0.16717200771073465,-0.08605168446371461,0.40530546029242787,-0.09459676187741692,0.0,0.0
2023,13,SF,0.5313779242790369,0.7482644234623876,0.26444069451491276,0.0776255864396744,PHI,0.0,0.0,0.14548551357749331,-0.10697206396722767,0.27525004090667654,-0.04132783296674086,0.0,0.0,0.15752618325216594,-0.09333253774369578,0.355434965558366,-0.05780699851442678,0.0,0.0
2023,14,SF,0.2369140394601143,0.26612447138365,0.19754345730230535,-0.03402993937592038,SEA,0.0,0.0,0.2889604404145182,-0.15007973668299243,0.4428289045757972,0.09881844530028835,0.0,0.0,0.15889342516212063,-0.10134983099325988,0.3192416104227524,-0.03628574388899821,0.0,0.0
2023,15,SF,0.4342998212187904,0.6802579231426987,0.15882674706401304,0.012173340270788802,ARI,0.0,0.0,0.279416374566349,-0.0691476142741311,0.4111124543122753,0.11436505823413276,0.0,0.0,0.16088029928816033,-0.04976860754333835,0.2706204041625311,0.0014743457498426309,0.0,0.0
2023,16,SF,-0.16465240342513826,-0.26354740387985776,0.14366730387486956,0.09505279902396173,BAL,0.0,0.0,0.332716750106798,-0.05380270937714643,0.43408537252350593,0.2118026825407433,0.0,0.0,0.23285936233123497,-0.025469801847575423,0.38731498503087847,0.019460217404872193,0.0,0.0
2023,17,SF,0.24398634108882422,0.39974635817031434,0.11348470515568389,-0.1710105195226625,WAS,0.0,0.0,0.2594848453832008,0.03770544658962613,0.35777485352721966,0.19111955068902517,0.0,0.0,0.20248517948034706,-0.03463330868880075,0.3165124472169481,0.07489585886114215,0.0,0.0
2023,18,SF,0.14058772181486523,0.19053215158120668,0.083508373510475,0.13844660048264743,LA,0.0,0.0,0.18763694958564767,-0.024453579900958096,0.27064533720420136,0.15338055334921794,0.0,0.0,0.2382986950000829,-0.08726665829197525,0.35673712088999926,0.12609949932475317,0.0,0.0
2024,1,SF,0.12386064976176969,0.1978844299340746,0.051893085705362156,-0.04936341815918684,NYJ,0.0,0.0,0.1635553701743354,0.018665555063683857,0.25174725725359054,0.12487178240126037,0.0,0.0,0.2214858723703422,-0.025241029605223602,0.3314298557829329,0.11961842031769657,0.0,0.0
2024,2,SF,-0.07601700023907836,-0.02333926420000022,-0.16516393815136443,-0.04221357132373667,MIN,0.0,0.0,0.08594557731008022,0.003281365456189943,0.13115388395143446,0.09813836706159765,0.0,0.0,0.20933116370843913,-0.02526067196047822,0.2826196282374702,0.15497052480117046,0.0,0.0
2024,3,SF,0.2176928060942408,0.4208986876720154,-0.09437336918591298,0.194962947308359,LA,0.0,0.0,0.1081044281065952,-0.031035227130734654,0.19120591887139884,0.020930556555039156,0.0,0.0,0.18379463674489802,0.003335109729445759,0.2744903861993092,0.10602505362203218,0.0,0.0
2024,4,SF,0.1061003515158623,0.2884667973765524,-0.0823449758735175,-0.4321121010789377,NE,0.0,0.0,0.10153104435794934,0.06045813957702072,0.1964940012468241,-0.03103396203036006,0.0,0.0,0.1445839969717985,0.018002279838031335,0.2335696692255127,0.061173295659428945,0.0,0.0
2024,5,SF,-0.07083728893049719,0.04261561565599491,-0.2730794231933744,0.12357341654668454,ARI,0.0,0.0,0.09290920178319861,-0.08218153581337556,0.22097766269566055,-0.07249729937635818,0.0,0.0,0.12823228597876699,-0.031757990374845835,0.23636245997462552,0.026187241512451095,0.0,0.0
2024,6,SF,0.2952980421676259,0.39138106184235516,0.19301611799775292,0.007026676355029273,SEA,0.0,0.0,0.04423471711013188,-0.038947327136907725,0.18216045912614062,-0.1537404266010423,0.0,0.0,0.06509014721010606,-0.01783298084035887,0.15665717153878753,-0.02780102976972234,0.0,0.0
2024,7,SF,-0.14614013975920717,-0.16365300139943564,-0.11111441647875023,0.040969841035856755,KC,0.0,0.0,0.13706347771180794,-0.02663726521721623,0.2858405406367295,-0.06419541256376299,0.0,0.0,0.12258395290920157,-0.028836246173975427,0.23852322975406415,-0.021632428004361916,0.0,0.0
2024,8,SF,0.17434507504543692,0.2884214515031657,0.056811838695049695,0.023263695347752425,DAL,0.0,0.0,0.046105241248445956,-0.06513554178534178,0.13970261836886672,-0.06838067438697229,0.0,0.0,0.07381814280319765,-0.0023387011041605217,0.16809830980784543,-0.04970731820866618,0.0,0.0
2024,10,SF,0.28513543770641586,0.4894954539766212,-0.21441126873186375,-0.015262457513599184,TB,0.0,0.0,0.06316642213083962,0.04870840732133075,0.13969128190052005,-0.033591470744830494,0.0,0.0,0.07803781195701912,-0.0167365642460224,0.1803344722980903,-0.05304438506059435,0.0,0.0
2024,11,SF,0.02164528106883099,0.1152516267649112,-0.12063636438921094,0.007135782966839447,SEA,0.0,0.0,0.15215960379006788,0.013999438806259817,0.2514112414806766,-0.01892443212945283,0.0,0.0,0.09819716045009988,-0.01247394416532394,0.21678585030340863,-0.08633242936524758,0.0,0.0
2024,12,SF,-0.4078597331791713,-0.5242600624762176,-0.17505907458507863,0.107572702116125,GB,0.0,0.0,0.08374641351536914,0.014026715459212361,0.1823788827113156,-0.0973375527261938,0.0,0.0,0.11040494561358855,-0.0063052748790019255,0.23410971167402253,-0.0807664826449784,0.0,0.0
2024,13,SF,-0.21523903325422694,-0.287041603092259,-0.15205277179675872,0.3446553620341094,BUF,0.0,0.0,0.01831651516037812,0.030677430729279424,0.09222711744212014,-0.1133237172527759,0.0,0.0,0.03221087820441205,-0.017229055528031174,0.11596486790549342,-0.09085219581987411,0.0,0.0
2024,14,SF,0.4070073706351582,0.7295945686650921,0.12474357235896605,-0.1547104220890598,CHI,0.0,0.0,-0.07907951191453785,0.11102534740086867,-0.051638646206736055,-0.165539869875728,0.0,0.0,-0.007956544891849115,0.07986687736109971,0.044026317846891996,-0.09956567031027927,0.0,0.0
2024,15,SF,-0.29870031197342084,-0.3312730426421038,-0.23869791337321536,-0.09558920203368648,LA,0.0,0.0,-0.04861152868235226,0.07616335625700352,0.008386132465381668,-0.08075115960302054,0.0,0.0,0.05177403755385781,0.04508139753163168,0.12989868697302914,-0.04983779586623671,0.0,0.0
2024,16,SF,0.08028710953091261,0.13263193923948774,-0.05827273381531567,0.12072752973606565,MIA,0.0,0.0,-0.12869792694291524,0.050482110006872034,-0.10324503488637207,-0.11026654684902165,0.0,0.0,-0.022475756713773033,0.032254412733042206,0.03956692391247177,-0.10380204978760774,0.0,0.0
2024,17,SF,0.31293661679166784,0.42327760045282486,-0.011190022712980863,0.36774824591829075,DET,0.0,0.0,-0.00666121626539426,0.05377081691185719,0.06097796554255426,-0.08106996165658091,0.0,0.0,0.00582764944749194,0.04222412382056832,0.0766025414923372,-0.09719683945467841,0.0,0.0
2024,18,SF,-0.0005126172620321503,0.0466210719457076,-0.08752865887632091,0.2843918053077946,ARI,0.0,0.0,0.12538269624607945,0.05954403788290253,0.23855776642882526,-0.04585427438563645,0.0,0.0,0.023151592165770805,0.08528469264188561,0.09345956011104459,-0.10569707213068225,0.0,0.0
2025,1,SF,0.1253000549055776,0.41083410189826897,-0.24946338177232974,-0.17817364185770965,SEA,0.0,0.0,0.023502699271781852,0.16931959473211614,0.06781439224897909,-0.09892233219445817,0.0,0.0,-0.012554414705285196,0.12274147549455983,0.038100262357180385,-0.08983674589873938,0.0,0.0
